            geopack_08_dp     spacepy  spacepy-irbem   spiceypy1   spiceypy2       sunpy    pyspedas
2012-06-26     101.694715  101.697757     101.694055  101.691125  101.684701  101.695237  101.694715
2012-06-27     101.707602  101.710624     101.707059  101.703997  101.697571  101.708132  101.707602
2012-06-28     101.724325  101.727329     101.723899  101.720714  101.714288  101.724874  101.724325
2012-06-29     101.744901  101.747890     101.744592  101.741295  101.734868  101.745479  101.744900
2012-06-30     101.769345  101.772324     101.769154  101.765753  101.759326  101.769959  101.769345
2012-07-01     101.797673  101.800956     101.797600  101.794733  101.788305  101.798953  101.797673
2012-07-02     101.829900  101.832863     101.829944  101.826990  101.820563  101.831223  101.829899
2012-07-03     101.866038  101.868992     101.866200  101.863165  101.856740  101.867404  101.866038
2012-07-04     101.906101  101.909040     101.906380  101.903269  101.896844  101.907506  101.906101
2012-07-05     101.950100  101.953015     101.950496  101.947311  101.940888  101.951541  101.950100
2012-07-06     101.998044  102.000929     101.998558  101.995300  101.988879  101.999518  101.998044
2012-07-07     102.049944  102.052792     102.050574  102.047244  102.040826  102.051446  102.049944
2012-07-08     102.105806  102.108614     102.106554  102.103151  102.096736  102.107335  102.105806
2012-07-09     102.165637  102.168402     102.166501  102.163026  102.156614  102.167191  102.165637
2012-07-10     102.229441  102.232164     102.230423  102.226875  102.220466  102.231018  102.229441
2012-07-11     102.297223  102.299904     102.298321  102.294700  102.288295  102.298821  102.297223
2012-07-12     102.368983  102.371625     102.370197  102.366503  102.360103  102.370601  102.368983
2012-07-13     102.444723  102.447326     102.446052  102.442287  102.435891  102.446358  102.444722
2012-07-14     102.524439  102.527008     102.525885  102.522049  102.515657  102.526089  102.524439
2012-07-15     102.608130  102.610664     102.609691  102.605786  102.599400  102.609792  102.608130
2012-07-16     102.695790  102.698291     102.697466  102.693495  102.687115  102.697461  102.695790
2012-07-17     102.787412  102.789879     102.789203  102.785169  102.778794  102.789090  102.787412
2012-07-18     102.882988  102.885419     102.884894  102.880799  102.874430  102.884669  102.882988
2012-07-19     102.982507  102.984899     102.984527  102.980375  102.974013  102.984187  102.982507
2012-07-20     103.085957  103.088306     103.088091  103.083886  103.077530  103.087634  103.085957
2012-07-21     103.193324  103.195625     103.195572  103.191317  103.184968  103.194995  103.193324
2012-07-22     103.304591  103.306840     103.306952  103.302650  103.296309  103.306255  103.304591
2012-07-23     103.419740  103.421934     103.422214  103.417869  103.411535  103.421397  103.419740
2012-07-24     103.538751  103.540889     103.541338  103.536953  103.530626  103.540401  103.538751
2012-07-25     103.661603  103.663686     103.664301  103.659879  103.653560  103.663247  103.661603
2012-07-26     103.788271  103.790302     103.791081  103.786624  103.780313  103.789910  103.788271
2012-07-27     103.918729  103.920714     103.921651  103.917160  103.910857  103.920363  103.918729
2012-07-28     104.052951  104.054894     104.055982  104.051460  104.045165  104.054578  104.052951
2012-07-29     104.190905  104.192812     104.194047  104.189494  104.183208  104.192523  104.190905
2012-07-30     104.332560  104.334435     104.335812  104.331231  104.324953  104.334165  104.332560
2012-07-31     104.477884  104.479725     104.481245  104.476638  104.470369  104.479469  104.477884
2012-08-01     104.626840  104.628646     104.630310  104.625680  104.619420  104.628401  104.626840
2012-08-02     104.779393  104.781158     104.782971  104.778321  104.772069  104.780924  104.779393
2012-08-03     104.935502  104.937222     104.939188  104.934523  104.928280  104.937002  104.935502
2012-08-04     105.095128  105.096798     105.098922  105.094246  105.088013  105.096597  105.095128
2012-08-05     105.258228  105.259846     105.262129  105.257450  105.251226  105.259668  105.258228
2012-08-06     105.424758  105.426324     105.428766  105.424091  105.417876  105.426175  105.424758
2012-08-07     105.594674  105.596189     105.598787  105.594125  105.587919  105.596073  105.594674
2012-08-08     105.767927  105.769394     105.772147  105.767506  105.761309  105.769315  105.767928
2012-08-09     105.944471  105.945892     105.948795  105.944185  105.937997  105.945854  105.944471
2012-08-10     106.124254  106.125635     106.128683  106.124113  106.117935  106.125640  106.124254
2012-08-11     106.307225  106.308571     106.311758  106.307239  106.301070  106.308621  106.307225
2012-08-12     106.493333  106.494648     106.497969  106.493511  106.487351  106.494744  106.493333
2012-08-13     106.682522  106.683810     106.687262  106.682875  106.676724  106.683954  106.682522
2012-08-14     106.874738  106.876001     106.879581  106.875274  106.869132  106.876195  106.874738
2012-08-15     107.069925  107.071164     107.074870  107.070653  107.064520  107.071410  107.069925
2012-08-16     107.268025  107.269241     107.273073  107.268952  107.262828  107.269538  107.268026
2012-08-17     107.468981  107.470171     107.474130  107.470112  107.463997  107.470522  107.468981
2012-08-18     107.672732  107.673894     107.677982  107.674071  107.667965  107.674299  107.672732
2012-08-19     107.879218  107.880350     107.884569  107.880767  107.874669  107.880809  107.879218
2012-08-20     108.088379  108.089478     108.093831  108.090137  108.084047  108.089989  108.088380
2012-08-21     108.300153  108.301220     108.305704  108.302115  108.296034  108.301777  108.300153
2012-08-22     108.514477  108.515514     108.520128  108.516638  108.510566  108.516109  108.514477
2012-08-23     108.731287  108.732301     108.737038  108.733641  108.727576  108.732921  108.731288
2012-08-24     108.950521  108.951518     108.956371  108.953057  108.947001  108.952147  108.950522
2012-08-25     109.172114  109.173101     109.178063  109.174823  109.168774  109.173720  109.172115
2012-08-26     109.396001  109.396985     109.402048  109.398872  109.392831  109.397574  109.396002
2012-08-27     109.622117  109.623103     109.628263  109.625141  109.619107  109.623644  109.622118
2012-08-28     109.850397  109.851387     109.856640  109.853565  109.847538  109.851863  109.850397
2012-08-29     110.080774  110.081768     110.087115  110.084081  110.078061  110.082168  110.080774
2012-08-30     110.313182  110.314179     110.319621  110.316625  110.310612  110.314494  110.313183
2012-08-31     110.547556  110.548551     110.554092  110.551133  110.545126  110.548779  110.547556
2012-09-01     110.783828  110.784820     110.790461  110.787542  110.781542  110.784962  110.783829
2012-09-02     111.021933  111.022920     111.028663  111.025788  111.019794  111.022979  111.021934
2012-09-03     111.261804  111.262785     111.268631  111.265808  111.259820  111.262768  111.261804
2012-09-04     111.503374  111.504352     111.510297  111.507537  111.501554  111.504266  111.503374
2012-09-05     111.746576  111.747554     111.753596  111.750911  111.744934  111.747408  111.746577
2012-09-06     111.991346  111.992328     111.998462  111.995865  111.989893  111.992131  111.991346
2012-09-07     112.237615  112.238608     112.244828  112.242334  112.236367  112.238369  112.237616
2012-09-08     112.485318  112.486327     112.492628  112.490253  112.484291  112.486057  112.485319
2012-09-09     112.734390  112.735421     112.741796  112.739557  112.733599  112.735128  112.734390
2012-09-10     112.984764  112.985821     112.992266  112.990181  112.984226  112.985517  112.984765
2012-09-11     113.236375  113.237462     113.243974  113.242057  113.236107  113.237157  113.236376
2012-09-12     113.489158  113.490278     113.496853  113.495121  113.489174  113.489982  113.489159
2012-09-13     113.743049  113.744202     113.750841  113.749306  113.743363  113.743923  113.743050
2012-09-14     113.997982  113.999168     114.005871  114.004546  113.998605  113.998915  113.997983
2012-09-15     114.253895  114.255110     114.261880  114.260772  114.254834  114.254891  114.253895
2012-09-16     114.510722  114.511963     114.518804  114.517918  114.511983  114.511783  114.510723
2012-09-17     114.768401  114.769666     114.776580  114.775915  114.769982  114.769526  114.768402
2012-09-18     115.026870  115.028157     115.035146  115.034696  115.028765  115.028054  115.026870
2012-09-19     115.286064  115.287377     115.294438  115.294194  115.288264  115.287301  115.286065
2012-09-20     115.545924  115.547266     115.554395  115.554341  115.548413  115.547201  115.545924
2012-09-21     115.806386  115.807765     115.814955  115.815073  115.809146  115.807689  115.806386
2012-09-22     116.067389  116.068814     116.076056  116.076326  116.070400  116.068701  116.067390
2012-09-23     116.328874  116.330349     116.337639  116.338039  116.332113  116.330172  116.328874
2012-09-24     116.590778  116.592309     116.599643  116.600150  116.594225  116.592041  116.590779
2012-09-25     116.853044  116.854630     116.862007  116.862602  116.856676  116.854247  116.853044
2012-09-26     117.115610  117.117252     117.124672  117.125336  117.119410  117.116733  117.115610
2012-09-27     117.378417  117.380113     117.387580  117.388296  117.382369  117.379442  117.378418
2012-09-28     117.641407  117.643152     117.650670  117.651427  117.645499  117.642319  117.641408
2012-09-29     117.904522  117.906312     117.913885  117.914674  117.908745  117.905312  117.904522
2012-09-30     118.167702  118.169535     118.177166  118.177982  118.172052  118.168367  118.167702
2012-10-01     118.430889  118.432765     118.440455  118.441299  118.435366  118.431431  118.430890
2012-10-02     118.694027  118.695944     118.703695  118.704569  118.698634  118.694451  118.694028
2012-10-03     118.957058  118.959018     118.966827  118.967738  118.961802  118.957375  118.957059
2012-10-04     119.219923  119.221930     119.229796  119.230753  119.224814  119.220148  119.219924
2012-10-05     119.482566  119.484624     119.492542  119.493558  119.487617  119.482715  119.482567
2012-10-06     119.744930  119.747042     119.755010  119.756099  119.750155  119.745022  119.744931
2012-10-07     120.006957  120.009127     120.017141  120.018321  120.012373  120.007013  120.006958
2012-10-08     120.268591  120.270822     120.278879  120.280166  120.274215  120.268630  120.268592
2012-10-09     120.529773  120.532068     120.540167  120.541579  120.535624  120.529817  120.529774
2012-10-10     120.790447  120.792807     120.800947  120.802502  120.796544  120.790516  120.790448
2012-10-11     121.050555  121.052978     121.061161  121.062877  121.056914  121.050666  121.050556
2012-10-12     121.310039  121.312523     121.320752  121.322643  121.316677  121.310209  121.310040
2012-10-13     121.568840  121.571380     121.579662  121.581741  121.575770  121.569084  121.568841
2012-10-14     121.826902  121.829491     121.837831  121.840107  121.834132  121.827227  121.826902
2012-10-15     122.084163  122.086797     122.095202  122.097677  122.091697  122.084578  122.084164
2012-10-16     122.340565  122.343239     122.351714  122.354386  122.348401  122.341072  122.340566
2012-10-17     122.596048  122.598762     122.607307  122.610166  122.604176  122.596645  122.596049
2012-10-18     122.850551  122.853306     122.861921  122.864950  122.858955  122.851230  122.850552
2012-10-19     123.104013  123.106815     123.115494  123.118671  123.112672  123.104761  123.104014
2012-10-20     123.356371  123.359224     123.367964  123.371263  123.365258  123.357169  123.356372
2012-10-21     123.607562  123.610471     123.619268  123.622659  123.616648  123.608386  123.607563
2012-10-22     123.857522  123.860488     123.869341  123.872794  123.866777  123.858346  123.857523
2012-10-23     124.106185  124.109208     124.118118  124.121602  124.115580  124.106981  124.106186
2012-10-24     124.353487  124.356561     124.365534  124.369020  124.362992  124.354226  124.353488
2012-10-25     124.599358  124.602480     124.611521  124.614981  124.608948  124.600017  124.599359
2012-10-26     124.843731  124.846894     124.856009  124.859421  124.853383  124.844289  124.843732
2012-10-27     125.086536  125.089733     125.098930  125.102273  125.096229  125.086977  125.086537
2012-10-28     125.327701  125.330927     125.340212  125.343470  125.337420  125.328014  125.327702
2012-10-29     125.567153  125.570404     125.579782  125.582943  125.576887  125.567333  125.567154
2012-10-30     125.804819  125.808091     125.817565  125.820621  125.814560  125.804865  125.804820
2012-10-31     126.040622  126.043913     126.053486  126.056434  126.050368  126.040540  126.040623
2012-11-01     126.274485  126.277795     126.287468  126.290307  126.284235  126.274284  126.274486
2012-11-02     126.506329  126.509658     126.519432  126.522165  126.516088  126.506021  126.506330
2012-11-03     126.736073  126.739422     126.749296  126.751931  126.745848  126.735675  126.736074
2012-11-04     126.963635  126.967004     126.976978  126.979523  126.973435  126.963164  126.963636
2012-11-05     127.188930  127.192320     127.202394  127.204860  127.198767  127.188406  127.188931
2012-11-06     127.411874  127.415282     127.425458  127.427858  127.421760  127.411316  127.411875
2012-11-07     127.632377  127.635802     127.646082  127.648429  127.642327  127.631805  127.632378
2012-11-08     127.850350  127.853788     127.864177  127.866485  127.860378  127.849783  127.850351
2012-11-09     128.065702  128.069147     128.079650  128.081933  128.075822  128.065158  128.065703
2012-11-10     128.278340  128.281784     128.292410  128.294678  128.288564  128.277836  128.278341
2012-11-11     128.488169  128.491601     128.502361  128.504624  128.498506  128.487718  128.488170
2012-11-12     128.695093  128.698504     128.709407  128.711670  128.705548  128.694706  128.695094
2012-11-13     128.899012  128.902394     128.913448  128.915712  128.909587  128.898699  128.899013
2012-11-14     129.099829  129.103176     129.114387  129.116645  129.110517  129.099594  129.099829
2012-11-15     129.297440  129.300750     129.312120  129.314361  129.308230  129.297285  129.297441
2012-11-16     129.491743  129.495018     129.506545  129.508751  129.502618  129.491663  129.491744
2012-11-17     129.682635  129.685876     129.697559  129.699707  129.693573  129.682618  129.682636
2012-11-18     129.870009  129.873218     129.885054  129.887119  129.880983  129.870039  129.870010
2012-11-19     130.053759  130.056935     130.068926  130.070880  130.064742  130.053815  130.053760
2012-11-20     130.233778  130.236916     130.249066  130.250879  130.244742  130.233836  130.233779
2012-11-21     130.409957  130.413052     130.425366  130.427011  130.420873  130.409994  130.409958
2012-11-22     130.582187  130.585230     130.597716  130.599168  130.593030  130.582180  130.582188
2012-11-23     130.750359  130.753341     130.766007  130.767241  130.761104  130.750289  130.750359
2012-11-24     130.914362  130.917275     130.930130  130.931125  130.924988  130.914213  130.914362
2012-11-25     131.074086  131.076921     131.089973  131.090712  131.084576  131.073847  131.074087
2012-11-26     131.229421  131.232171     131.245426  131.245894  131.239761  131.229084  131.229422
2012-11-27     131.380258  131.382916     131.396380  131.396566  131.390435  131.379820  131.380259
2012-11-28     131.526487  131.529049     131.542726  131.542621  131.536492  131.525948  131.526488
2012-11-29     131.667999  131.670461     131.684354  131.683953  131.677828  131.667364  131.668000
2012-11-30     131.804687  131.807047     131.821157  131.820457  131.814336  131.803963  131.804688
2012-12-01     131.936445  131.938700     131.953029  131.952030  131.945913  131.935640  131.936446
2012-12-02     132.063167  132.065316     132.079864  132.078567  132.072455  132.062292  132.063168
2012-12-03     132.184750  132.186792     132.201560  132.199969  132.193862  132.183816  132.184751
2012-12-04     132.301094  132.303026     132.318015  132.316134  132.310032  132.300110  132.301095
2012-12-05     132.412098  132.413918     132.429130  132.426963  132.420868  132.411076  132.412099
2012-12-06     132.517668  132.519370     132.534808  132.532362  132.526273  132.516616  132.517668
2012-12-07     132.617708  132.619287     132.634957  132.632235  132.626154  132.616633  132.617709
2012-12-08     132.712129  132.713576     132.729485  132.726492  132.720419  132.711038  132.712130
2012-12-09     132.800844  132.802149     132.818305  132.815044  132.808979  132.799740  132.800844
2012-12-10     132.883768  132.884922     132.901333  132.897806  132.891749  132.882655  132.883768
2012-12-11     132.960821  132.961816     132.978491  132.974696  132.968648  132.959703  132.960822
2012-12-12     133.031929  133.032757     133.049701  133.045636  133.039597  133.030809  133.031930
2012-12-13     133.097019  133.097678     133.114892  133.110553  133.104524  133.095900  133.097020
2012-12-14     133.156025  133.156515     133.173998  133.169377  133.163358  133.154909  133.156025
2012-12-15     133.208884  133.209209     133.226955  133.222045  133.216036  133.207772  133.208884
2012-12-16     133.255538  133.255702     133.273707  133.268498  133.262500  133.254427  133.255538
2012-12-17     133.295936  133.295941     133.314201  133.308685  133.302698  133.294819  133.295936
2012-12-18     133.330029  133.329875     133.348390  133.342558  133.336583  133.328900  133.330030
2012-12-19     133.357777  133.357461     133.376231  133.370078  133.364114  133.356627  133.357777
2012-12-20     133.379143  133.378661     133.397690  133.391210  133.385257  133.377964  133.379143
2012-12-21     133.394095  133.393443     133.412734  133.405923  133.399983  133.392883  133.394095
2012-12-22     133.402610  133.401781     133.421340  133.414196  133.408268  133.401361  133.402610
2012-12-23     133.404666  133.403658     133.423486  133.416010  133.410094  133.403380  133.404667
2012-12-24     133.400252  133.399060     133.419161  133.411353  133.405449  133.398930  133.400252
2012-12-25     133.389358  133.387981     133.408355  133.400218  133.394327  133.388003  133.389358
2012-12-26     133.371983  133.370419     133.391067  133.382604  133.376726  133.370600  133.371983
2012-12-27     133.348130  133.346380     133.367300  133.358516  133.352650  133.346726  133.348130
2012-12-28     133.317808  133.315875     133.337064  133.327963  133.322109  133.316390  133.317808
2012-12-29     133.281033  133.278919     133.300374  133.290959  133.285118  133.279607  133.281033
2012-12-30     133.237825  133.235535     133.257250  133.247526  133.241697  133.236396  133.237825
2012-12-31     133.188210  133.185749     133.207719  133.197687  133.191871  133.186781  133.188210
2013-01-01     133.132300  133.129592     133.112782  133.141474  133.135670  133.130791  133.132300
2013-01-02     133.069971  133.067100     133.050583  133.078921  133.073129  133.068461  133.069971
2013-01-03     133.001345  132.998314     132.982088  133.010069  133.004289  132.999828  133.001345
2013-01-04     132.926469  132.923279     132.907342  132.934963  132.929196  132.924937  132.926469
2013-01-05     132.845395  132.842045     132.826397  132.853654  132.847898  132.843837  132.845395
2013-01-06     132.758179  132.754668     132.739311  132.766197  132.760452  132.756583  132.758179
2013-01-07     132.664881  132.661206     132.646142  132.672651  132.666917  132.663235  132.664881
2013-01-08     132.565568  132.561727     132.546957  132.573082  132.567359  132.563860  132.565568
2013-01-09     132.460308  132.456301     132.441825  132.467560  132.461848  132.458530  132.460307
2013-01-10     132.349174  132.345003     132.330818  132.356160  132.350458  132.347321  132.349173
2013-01-11     132.232243  132.227915     132.214014  132.238962  132.233269  132.230316  132.232242
2013-01-12     132.109595  132.105119     132.091492  132.116048  132.110365  132.107597  132.109595
2013-01-13     131.981314  131.976701     131.963337  131.987506  131.981833  131.979252  131.981314
2013-01-14     131.847487  131.842747     131.829634  131.853428  131.847762  131.845366  131.847486
2013-01-15     131.708202  131.703344     131.690474  131.713905  131.708248  131.706033  131.708202
2013-01-16     131.563554  131.558582     131.545948  131.569033  131.563383  131.561344  131.563553
2013-01-17     131.413635  131.408555     131.396151  131.418909  131.413267  131.411396  131.413635
2013-01-18     131.258543  131.253357     131.241181  131.263631  131.257996  131.256287  131.258543
2013-01-19     131.098378  131.093087     131.081136  131.103300  131.097671  131.096118  131.098378
2013-01-20     130.933240  130.927847     130.916118  130.938017  130.932394  130.930991  130.933240
2013-01-21     130.763233  130.757739     130.746229  130.767885  130.762267  130.761009  130.763232
2013-01-22     130.588460  130.582868     130.571574  130.593007  130.587394  130.586277  130.588459
2013-01-23     130.409027  130.403342     130.392258  130.413489  130.407879  130.406900  130.409026
2013-01-24     130.225042  130.219269     130.208389  130.229434  130.223828  130.222986  130.225041
2013-01-25     130.036612  130.030757     130.020074  130.040950  130.035347  130.034639  130.036611
2013-01-26     129.843846  129.837917     129.827423  129.848142  129.842542  129.841967  129.843846
2013-01-27     129.646855  129.640861     129.630545  129.651118  129.645520  129.645077  129.646855
2013-01-28     129.445749  129.439698     129.429551  129.449984  129.444387  129.444075  129.445749
2013-01-29     129.240639  129.234541     129.224553  129.244847  129.239251  129.239067  129.240638
2013-01-30     129.031637  129.025499     129.015661  129.035815  129.030219  129.030160  129.031636
2013-01-31     128.818853  128.812684     128.802988  128.822995  128.817399  128.817460  128.818853
2013-02-01     128.602402  128.596206     128.586645  128.606496  128.600900  128.601074  128.602401
2013-02-02     128.382394  128.376175     128.366746  128.386428  128.380830  128.381111  128.382393
2013-02-03     128.158942  128.152701     128.143401  128.162900  128.157300  128.157680  128.158941
2013-02-04     127.932158  127.925896     127.916724  127.936022  127.930420  127.930893  127.932157
2013-02-05     127.702154  127.695871     127.686826  127.705907  127.700302  127.700863  127.702153
2013-02-06     127.469042  127.462739     127.453820  127.472668  127.467059  127.467704  127.469041
2013-02-07     127.232934  127.226615     127.217817  127.236419  127.230806  127.231535  127.232934
2013-02-08     126.993942  126.987612     126.978928  126.997275  126.991658  126.992471  126.993941
2013-02-09     126.752175  126.745844     126.737265  126.755352  126.749731  126.750629  126.752174
2013-02-10     126.507744  126.501424     126.492938  126.510767  126.505140  126.506125  126.507744
2013-02-11     126.260761  126.254460     126.246056  126.263636  126.258003  126.259073  126.260760
2013-02-12     126.011333  126.005063     125.996731  126.014072  126.008433  126.009587  126.011333
2013-02-13     125.759571  125.753338     125.745069  125.762191  125.756544  125.757779  125.759570
2013-02-14     125.505582  125.499391     125.491181  125.508103  125.502449  125.503760  125.505582
2013-02-15     125.249475  125.243329     125.235174  125.251920  125.246258  125.247640  125.249474
2013-02-16     124.991356  124.985257     124.977155  124.993750  124.988080  124.989527  124.991355
2013-02-17     124.731332  124.725282     124.717231  124.733700  124.728021  124.729529  124.731331
2013-02-18     124.469509  124.463508     124.455507  124.471876  124.466188  124.467754  124.469508
2013-02-19     124.205991  124.200041     124.192088  124.208383  124.202685  124.204305  124.205990
2013-02-20     123.940883  123.934985     123.927078  123.943322  123.937614  123.939288  123.940882
2013-02-21     123.674289  123.668446     123.660582  123.676796  123.671078  123.672804  123.674288
2013-02-22     123.406311  123.400526     123.392701  123.408905  123.403176  123.404955  123.406310
2013-02-23     123.137050  123.131330     123.123539  123.139748  123.134007  123.135839  123.137049
2013-02-24     122.866609  122.860958     122.853195  122.869421  122.863668  122.865555  122.866608
2013-02-25     122.595086  122.589512     122.581769  122.598021  122.592256  122.594198  122.595086
2013-02-26     122.322583  122.317092     122.309362  122.325641  122.319864  122.321862  122.322582
2013-02-27     122.049196  122.043796     122.036072  122.052375  122.046585  122.048640  122.049195
2013-02-28     121.775023  121.769720     121.761996  121.778316  121.772513  121.774621  121.775022
2013-03-01     121.500162  121.494959     121.487231  121.503555  121.497737  121.499896  121.500161
2013-03-02     121.224707  121.219605     121.211873  121.228182  121.222351  121.224556  121.224706
2013-03-03     120.948753  120.943752     120.936015  120.952289  120.946444  120.948691  120.948752
2013-03-04     120.672395  120.667491     120.659753  120.675967  120.670107  120.672394  120.672394
2013-03-05     120.395725  120.390916     120.383179  120.399308  120.393434  120.395756  120.395724
2013-03-06     120.118835  120.114118     120.106385  120.122405  120.116514  120.118872  120.118834
2013-03-07     119.841815  119.837191     119.829462  119.845348  119.839443  119.841837  119.841815
2013-03-08     119.564757  119.560227     119.552499  119.568233  119.562311  119.564744  119.564756
2013-03-09     119.287747  119.283317     119.275585  119.291150  119.285213  119.287689  119.287746
2013-03-10     119.010874  119.006551     118.998809  119.014194  119.008240  119.010763  119.010873
2013-03-11     118.734225  118.730016     118.722256  118.737456  118.731486  118.734058  118.734224
2013-03-12     118.457885  118.453795     118.446012  118.461028  118.455041  118.457664  118.457884
2013-03-13     118.181939  118.177973     118.170162  118.184999  118.178995  118.181668  118.181938
2013-03-14     117.906470  117.902631     117.894789  117.909457  117.903435  117.906158  117.906470
2013-03-15     117.631561  117.627849     117.619975  117.634487  117.628448  117.631219  117.631560
2013-03-16     117.357292  117.353705     117.345802  117.360175  117.354118  117.356934  117.357291
2013-03-17     117.083743  117.080280     117.072350  117.086601  117.080526  117.083385  117.083742
2013-03-18     116.810993  116.807652     116.799697  116.813846  116.807753  116.810654  116.810992
2013-03-19     116.539120  116.535898     116.527920  116.541988  116.535876  116.538819  116.539119
2013-03-20     116.268200  116.265094     116.257096  116.271102  116.264972  116.267956  116.268199
2013-03-21     115.998308  115.995317     115.987301  116.001264  115.995115  115.998142  115.998307
2013-03-22     115.729519  115.726641     115.718608  115.732546  115.726378  115.729450  115.729518
2013-03-23     115.461904  115.459141     115.451090  115.465019  115.458832  115.461951  115.461903
2013-03-24     115.195535  115.192890     115.184818  115.198751  115.192545  115.195714  115.195534
2013-03-25     114.930482  114.927957     114.919863  114.933809  114.927584  114.930807  114.930481
2013-03-26     114.666814  114.664414     114.656292  114.670259  114.664014  114.667294  114.666813
2013-03-27     114.404599  114.402328     114.394174  114.408163  114.401898  114.405237  114.404598
2013-03-28     114.143902  114.141764     114.133574  114.147581  114.141297  114.144695  114.143901
2013-03-29     113.884789  113.882784     113.874558  113.888575  113.882270  113.885727  113.884788
2013-03-30     113.627322  113.625450     113.617189  113.631201  113.624876  113.628389  113.627321
2013-03-31     113.371565  113.369821     113.361529  113.375517  113.369173  113.372740  113.371564
2013-04-01     113.117577  113.115956     113.107639  113.121581  113.115216  113.118836  113.117576
2013-04-02     112.865417  112.863913     112.855578  112.869450  112.863065  112.866736  112.865416
2013-04-03     112.615145  112.613752     112.605404  112.619181  112.612775  112.616498  112.615144
2013-04-04     112.366816  112.365532     112.357173  112.370830  112.364404  112.368181  112.366815
2013-04-05     112.120486  112.119309     112.110941  112.124454  112.118007  112.121843  112.120485
2013-04-06     111.876207  111.875139     111.866761  111.880110  111.873643  111.877542  111.876206
2013-04-07     111.634033  111.633078     111.624686  111.637854  111.631366  111.635332  111.634033
2013-04-08     111.394015  111.393175     111.384766  111.397740  111.391231  111.395269  111.394014
2013-04-09     111.156201  111.155481     111.147051  111.159821  111.153292  111.157403  111.156200
2013-04-10     110.920640  110.920042     110.911589  110.924151  110.917601  110.921788  110.920639
2013-04-11     110.687379  110.686902     110.678427  110.690780  110.684209  110.688472  110.687378
2013-04-12     110.456461  110.456106     110.447609  110.459757  110.453165  110.457503  110.456461
2013-04-13     110.227933  110.227696     110.219180  110.231129  110.224516  110.228928  110.227932
2013-04-14     110.001834  110.001712     109.993181  110.004940  109.998307  110.002791  110.001834
2013-04-15     109.778208  109.778195     109.769654  109.781235  109.774580  109.779137  109.778207
2013-04-16     109.557092  109.557184     109.548638  109.560054  109.553378  109.558008  109.557091
2013-04-17     109.338526  109.338718     109.330172  109.341436  109.334740  109.339442  109.338525
2013-04-18     109.122545  109.122833     109.114291  109.125420  109.118703  109.123478  109.122544
2013-04-19     108.909186  108.909567     108.901033  108.912040  108.905302  108.910153  108.909185
2013-04-20     108.698482  108.698955     108.690429  108.701330  108.694572  108.699501  108.698482
2013-04-21     108.490467  108.491031     108.482515  108.493323  108.486544  108.491554  108.490466
2013-04-22     108.285171  108.285828     108.277320  108.288049  108.281249  108.286343  108.285170
2013-04-23     108.082625  108.083377     108.074875  108.085535  108.078714  108.083896  108.082625
2013-04-24     107.882858  107.883709     107.875209  107.885807  107.878966  107.884239  107.882858
2013-04-25     107.685898  107.686850     107.678350  107.688890  107.682029  107.687393  107.685897
2013-04-26     107.491770  107.492826     107.484323  107.494806  107.487924  107.493380  107.491770
2013-04-27     107.300501  107.301658     107.293156  107.303576  107.296674  107.302219  107.300500
2013-04-28     107.112114  107.113368     107.104871  107.115219  107.108297  107.113928  107.112114
2013-04-29     106.926633  106.927977     106.919492  106.929755  106.922812  106.928528  106.926633
2013-04-30     106.744080  106.745505     106.737040  106.747201  106.740239  106.746037  106.744079
2013-05-01     106.564475  106.565976     106.557538  106.567577  106.560595  106.566477  106.564474
2013-05-02     106.387839  106.389410     106.381004  106.390903  106.383901  106.389868  106.387838
2013-05-03     106.214190  106.215830     106.207458  106.217196  106.210175  106.216230  106.214190
2013-05-04     106.043548  106.045256     106.036918  106.046477  106.039436  106.045583  106.043547
2013-05-05     105.875929  105.877706     105.869402  105.878764  105.871704  105.877947  105.875928
2013-05-06     105.711349  105.713199     105.704926  105.714076  105.706997  105.713339  105.711348
2013-05-07     105.549825  105.551750     105.543505  105.552432  105.545334  105.551776  105.549824
2013-05-08     105.391371  105.393373     105.385156  105.393849  105.386733  105.393276  105.391371
2013-05-09     105.236003  105.238081     105.229891  105.238346  105.231211  105.237856  105.236002
2013-05-10     105.083733  105.085887     105.077725  105.085938  105.078785  105.085530  105.083732
2013-05-11     104.934575  104.936802     104.928671  104.936643  104.929472  104.936314  104.934574
2013-05-12     104.788541  104.790837     104.782743  104.790474  104.783286  104.790225  104.788541
2013-05-13     104.645645  104.648004     104.639951  104.647448  104.640242  104.647276  104.645644
2013-05-14     104.505897  104.508315     104.500308  104.507578  104.500355  104.507482  104.505896
2013-05-15     104.369309  104.371781     104.363826  104.370878  104.363638  104.370857  104.369309
2013-05-16     104.235893  104.238414     104.230516  104.237360  104.230103  104.237414  104.235893
2013-05-17     104.105660  104.108225     104.100388  104.107037  104.099763  104.107167  104.105659
2013-05-18     103.978620  103.981228     103.973454  103.979919  103.972630  103.980127  103.978619
2013-05-19     103.854784  103.857433     103.849725  103.856020  103.848715  103.856307  103.854783
2013-05-20     103.734162  103.736853     103.729211  103.735349  103.728028  103.735716  103.734162
2013-05-21     103.616767  103.619501     103.611922  103.617916  103.610580  103.618367  103.616766
2013-05-22     103.502607  103.505388     103.497869  103.503732  103.496381  103.504267  103.502606
2013-05-23     103.391694  103.394525     103.387064  103.392804  103.385439  103.393425  103.391693
