            geopack_08_dp       spacepy  spacepy-irbem     spiceypy1     spiceypy2         sunpy      pyspedas
2012-08-06   3.806248e-15  3.806241e-15   3.806251e-15  3.806167e-15  3.806224e-15  3.806234e-15  3.806248e-15
2012-08-07   3.808304e-15  3.808296e-15   3.808305e-15  3.808219e-15  3.808278e-15  3.808288e-15  3.808304e-15
2012-08-08   3.810403e-15  3.810396e-15   3.810403e-15  3.810315e-15  3.810376e-15  3.810386e-15  3.810403e-15
2012-08-09   3.812542e-15  3.812534e-15   3.812541e-15  3.812450e-15  3.812514e-15  3.812524e-15  3.812542e-15
2012-08-10   3.814715e-15  3.814708e-15   3.814713e-15  3.814620e-15  3.814686e-15  3.814696e-15  3.814715e-15
2012-08-11   3.816918e-15  3.816911e-15   3.816915e-15  3.816820e-15  3.816888e-15  3.816899e-15  3.816918e-15
2012-08-12   3.819146e-15  3.819139e-15   3.819142e-15  3.819045e-15  3.819115e-15  3.819126e-15  3.819146e-15
2012-08-13   3.821395e-15  3.821388e-15   3.821389e-15  3.821291e-15  3.821363e-15  3.821375e-15  3.821395e-15
2012-08-14   3.823659e-15  3.823653e-15   3.823652e-15  3.823553e-15  3.823627e-15  3.823639e-15  3.823659e-15
2012-08-15   3.825935e-15  3.825929e-15   3.825927e-15  3.825827e-15  3.825902e-15  3.825915e-15  3.825935e-15
2012-08-16   3.828218e-15  3.828212e-15   3.828208e-15  3.828107e-15  3.828185e-15  3.828198e-15  3.828218e-15
2012-08-17   3.830503e-15  3.830498e-15   3.830492e-15  3.830390e-15  3.830470e-15  3.830483e-15  3.830503e-15
2012-08-18   3.832786e-15  3.832781e-15   3.832774e-15  3.832671e-15  3.832752e-15  3.832766e-15  3.832786e-15
2012-08-19   3.835063e-15  3.835058e-15   3.835050e-15  3.834946e-15  3.835029e-15  3.835043e-15  3.835063e-15
2012-08-20   3.837329e-15  3.837325e-15   3.837314e-15  3.837210e-15  3.837295e-15  3.837309e-15  3.837329e-15
2012-08-21   3.839581e-15  3.839577e-15   3.839564e-15  3.839459e-15  3.839545e-15  3.839560e-15  3.839581e-15
2012-08-22   3.841813e-15  3.841809e-15   3.841795e-15  3.841689e-15  3.841777e-15  3.841792e-15  3.841813e-15
2012-08-23   3.844022e-15  3.844019e-15   3.844003e-15  3.843896e-15  3.843986e-15  3.844000e-15  3.844022e-15
2012-08-24   3.846205e-15  3.846202e-15   3.846184e-15  3.846076e-15  3.846167e-15  3.846182e-15  3.846205e-15
2012-08-25   3.848356e-15  3.848353e-15   3.848335e-15  3.848224e-15  3.848318e-15  3.848332e-15  3.848356e-15
2012-08-26   3.850473e-15  3.850470e-15   3.850450e-15  3.850338e-15  3.850433e-15  3.850448e-15  3.850473e-15
2012-08-27   3.852551e-15  3.852549e-15   3.852527e-15  3.852414e-15  3.852510e-15  3.852526e-15  3.852551e-15
2012-08-28   3.854587e-15  3.854586e-15   3.854562e-15  3.854447e-15  3.854545e-15  3.854561e-15  3.854587e-15
2012-08-29   3.856578e-15  3.856577e-15   3.856551e-15  3.856435e-15  3.856534e-15  3.856550e-15  3.856578e-15
2012-08-30   3.858519e-15  3.858518e-15   3.858492e-15  3.858374e-15  3.858474e-15  3.858491e-15  3.858519e-15
2012-08-31   3.860409e-15  3.860408e-15   3.860380e-15  3.860261e-15  3.860362e-15  3.860379e-15  3.860409e-15
2012-09-01   3.862242e-15  3.862242e-15   3.862212e-15  3.862092e-15  3.862194e-15  3.862212e-15  3.862242e-15
2012-09-02   3.864017e-15  3.864017e-15   3.863986e-15  3.863864e-15  3.863968e-15  3.863986e-15  3.864017e-15
2012-09-03   3.865731e-15  3.865731e-15   3.865698e-15  3.865575e-15  3.865680e-15  3.865698e-15  3.865731e-15
2012-09-04   3.867379e-15  3.867380e-15   3.867345e-15  3.867222e-15  3.867328e-15  3.867346e-15  3.867379e-15
2012-09-05   3.868961e-15  3.868961e-15   3.868926e-15  3.868801e-15  3.868908e-15  3.868926e-15  3.868961e-15
2012-09-06   3.870472e-15  3.870473e-15   3.870436e-15  3.870310e-15  3.870418e-15  3.870437e-15  3.870472e-15
2012-09-07   3.871911e-15  3.871911e-15   3.871873e-15  3.871747e-15  3.871856e-15  3.871875e-15  3.871911e-15
2012-09-08   3.873274e-15  3.873275e-15   3.873236e-15  3.873109e-15  3.873219e-15  3.873238e-15  3.873274e-15
2012-09-09   3.874561e-15  3.874561e-15   3.874521e-15  3.874394e-15  3.874505e-15  3.874524e-15  3.874561e-15
2012-09-10   3.875767e-15  3.875768e-15   3.875727e-15  3.875599e-15  3.875711e-15  3.875730e-15  3.875767e-15
2012-09-11   3.876893e-15  3.876893e-15   3.876851e-15  3.876723e-15  3.876835e-15  3.876855e-15  3.876893e-15
2012-09-12   3.877934e-15  3.877935e-15   3.877892e-15  3.877764e-15  3.877876e-15  3.877897e-15  3.877934e-15
2012-09-13   3.878891e-15  3.878891e-15   3.878847e-15  3.878719e-15  3.878832e-15  3.878853e-15  3.878891e-15
2012-09-14   3.879760e-15  3.879760e-15   3.879716e-15  3.879587e-15  3.879701e-15  3.879722e-15  3.879760e-15
2012-09-15   3.880541e-15  3.880541e-15   3.880496e-15  3.880367e-15  3.880481e-15  3.880502e-15  3.880541e-15
2012-09-16   3.881232e-15  3.881232e-15   3.881186e-15  3.881056e-15  3.881171e-15  3.881193e-15  3.881232e-15
2012-09-17   3.881832e-15  3.881831e-15   3.881785e-15  3.881655e-15  3.881770e-15  3.881792e-15  3.881832e-15
2012-09-18   3.882339e-15  3.882338e-15   3.882291e-15  3.882161e-15  3.882276e-15  3.882299e-15  3.882339e-15
2012-09-19   3.882753e-15  3.882752e-15   3.882704e-15  3.882574e-15  3.882690e-15  3.882712e-15  3.882753e-15
2012-09-20   3.883073e-15  3.883071e-15   3.883024e-15  3.882892e-15  3.883008e-15  3.883031e-15  3.883073e-15
2012-09-21   3.883298e-15  3.883296e-15   3.883248e-15  3.883116e-15  3.883233e-15  3.883255e-15  3.883298e-15
2012-09-22   3.883428e-15  3.883425e-15   3.883377e-15  3.883245e-15  3.883361e-15  3.883384e-15  3.883428e-15
2012-09-23   3.883461e-15  3.883458e-15   3.883410e-15  3.883277e-15  3.883394e-15  3.883417e-15  3.883461e-15
2012-09-24   3.883399e-15  3.883395e-15   3.883347e-15  3.883214e-15  3.883331e-15  3.883354e-15  3.883399e-15
2012-09-25   3.883240e-15  3.883236e-15   3.883188e-15  3.883055e-15  3.883172e-15  3.883195e-15  3.883240e-15
2012-09-26   3.882986e-15  3.882980e-15   3.882933e-15  3.882800e-15  3.882917e-15  3.882941e-15  3.882986e-15
2012-09-27   3.882635e-15  3.882628e-15   3.882582e-15  3.882449e-15  3.882565e-15  3.882590e-15  3.882635e-15
2012-09-28   3.882188e-15  3.882181e-15   3.882135e-15  3.882002e-15  3.882119e-15  3.882143e-15  3.882188e-15
2012-09-29   3.881646e-15  3.881638e-15   3.881593e-15  3.881460e-15  3.881577e-15  3.881602e-15  3.881646e-15
2012-09-30   3.881010e-15  3.881001e-15   3.880956e-15  3.880824e-15  3.880940e-15  3.880965e-15  3.881010e-15
2012-10-01   3.880279e-15  3.880270e-15   3.880226e-15  3.880094e-15  3.880210e-15  3.880235e-15  3.880279e-15
2012-10-02   3.879456e-15  3.879445e-15   3.879402e-15  3.879272e-15  3.879387e-15  3.879413e-15  3.879456e-15
2012-10-03   3.878541e-15  3.878529e-15   3.878487e-15  3.878357e-15  3.878472e-15  3.878498e-15  3.878541e-15
2012-10-04   3.877536e-15  3.877523e-15   3.877482e-15  3.877353e-15  3.877467e-15  3.877493e-15  3.877536e-15
2012-10-05   3.876441e-15  3.876427e-15   3.876387e-15  3.876259e-15  3.876373e-15  3.876398e-15  3.876441e-15
2012-10-06   3.875259e-15  3.875244e-15   3.875205e-15  3.875078e-15  3.875191e-15  3.875217e-15  3.875259e-15
2012-10-07   3.873991e-15  3.873975e-15   3.873937e-15  3.873810e-15  3.873923e-15  3.873949e-15  3.873991e-15
2012-10-08   3.872639e-15  3.872621e-15   3.872586e-15  3.872459e-15  3.872571e-15  3.872597e-15  3.872639e-15
2012-10-09   3.871205e-15  3.871186e-15   3.871152e-15  3.871026e-15  3.871137e-15  3.871163e-15  3.871205e-15
2012-10-10   3.869691e-15  3.869671e-15   3.869639e-15  3.869513e-15  3.869623e-15  3.869649e-15  3.869691e-15
2012-10-11   3.868100e-15  3.868079e-15   3.868048e-15  3.867922e-15  3.868032e-15  3.868058e-15  3.868100e-15
2012-10-12   3.866434e-15  3.866412e-15   3.866383e-15  3.866257e-15  3.866365e-15  3.866392e-15  3.866434e-15
2012-10-13   3.864696e-15  3.864673e-15   3.864646e-15  3.864519e-15  3.864627e-15  3.864653e-15  3.864696e-15
2012-10-14   3.862888e-15  3.862864e-15   3.862839e-15  3.862712e-15  3.862818e-15  3.862845e-15  3.862888e-15
2012-10-15   3.861014e-15  3.860989e-15   3.860966e-15  3.860838e-15  3.860944e-15  3.860970e-15  3.861014e-15
2012-10-16   3.859077e-15  3.859051e-15   3.859030e-15  3.858901e-15  3.859006e-15  3.859032e-15  3.859077e-15
2012-10-17   3.857080e-15  3.857053e-15   3.857034e-15  3.856905e-15  3.857008e-15  3.857034e-15  3.857080e-15
2012-10-18   3.855027e-15  3.854998e-15   3.854982e-15  3.854852e-15  3.854954e-15  3.854980e-15  3.855027e-15
2012-10-19   3.852920e-15  3.852891e-15   3.852877e-15  3.852746e-15  3.852847e-15  3.852873e-15  3.852920e-15
2012-10-20   3.850765e-15  3.850735e-15   3.850723e-15  3.850592e-15  3.850691e-15  3.850717e-15  3.850765e-15
2012-10-21   3.848564e-15  3.848533e-15   3.848524e-15  3.848393e-15  3.848490e-15  3.848516e-15  3.848564e-15
2012-10-22   3.846322e-15  3.846290e-15   3.846284e-15  3.846153e-15  3.846249e-15  3.846274e-15  3.846322e-15
2012-10-23   3.844043e-15  3.844010e-15   3.844007e-15  3.843876e-15  3.843971e-15  3.843996e-15  3.844043e-15
2012-10-24   3.841732e-15  3.841698e-15   3.841698e-15  3.841567e-15  3.841660e-15  3.841685e-15  3.841732e-15
2012-10-25   3.839392e-15  3.839358e-15   3.839360e-15  3.839231e-15  3.839322e-15  3.839347e-15  3.839392e-15
2012-10-26   3.837029e-15  3.836994e-15   3.836999e-15  3.836871e-15  3.836960e-15  3.836985e-15  3.837029e-15
2012-10-27   3.834647e-15  3.834611e-15   3.834620e-15  3.834492e-15  3.834580e-15  3.834605e-15  3.834647e-15
2012-10-28   3.832251e-15  3.832215e-15   3.832227e-15  3.832100e-15  3.832186e-15  3.832210e-15  3.832251e-15
2012-10-29   3.829846e-15  3.829810e-15   3.829824e-15  3.829699e-15  3.829784e-15  3.829807e-15  3.829846e-15
2012-10-30   3.827438e-15  3.827401e-15   3.827419e-15  3.827295e-15  3.827377e-15  3.827400e-15  3.827438e-15
2012-10-31   3.825030e-15  3.824993e-15   3.825014e-15  3.824892e-15  3.824972e-15  3.824995e-15  3.825030e-15
2012-11-01   3.822630e-15  3.822592e-15   3.822617e-15  3.822496e-15  3.822574e-15  3.822596e-15  3.822630e-15
2012-11-02   3.820241e-15  3.820203e-15   3.820232e-15  3.820112e-15  3.820187e-15  3.820209e-15  3.820241e-15
2012-11-03   3.817870e-15  3.817832e-15   3.817865e-15  3.817745e-15  3.817819e-15  3.817840e-15  3.817870e-15
2012-11-04   3.815523e-15  3.815485e-15   3.815521e-15  3.815402e-15  3.815473e-15  3.815494e-15  3.815523e-15
2012-11-05   3.813204e-15  3.813166e-15   3.813206e-15  3.813088e-15  3.813156e-15  3.813177e-15  3.813204e-15
2012-11-06   3.810920e-15  3.810883e-15   3.810926e-15  3.810808e-15  3.810874e-15  3.810894e-15  3.810920e-15
2012-11-07   3.808677e-15  3.808640e-15   3.808687e-15  3.808569e-15  3.808633e-15  3.808652e-15  3.808677e-15
2012-11-08   3.806480e-15  3.806444e-15   3.806495e-15  3.806376e-15  3.806437e-15  3.806456e-15  3.806480e-15
2012-11-09   3.804336e-15  3.804300e-15   3.804356e-15  3.804236e-15  3.804294e-15  3.804312e-15  3.804336e-15
2012-11-10   3.802250e-15  3.802215e-15   3.802275e-15  3.802154e-15  3.802210e-15  3.802227e-15  3.802250e-15
2012-11-11   3.800229e-15  3.800194e-15   3.800258e-15  3.800136e-15  3.800190e-15  3.800206e-15  3.800229e-15
2012-11-12   3.798278e-15  3.798245e-15   3.798313e-15  3.798189e-15  3.798240e-15  3.798256e-15  3.798278e-15
2012-11-13   3.796404e-15  3.796372e-15   3.796444e-15  3.796319e-15  3.796367e-15  3.796382e-15  3.796404e-15
2012-11-14   3.794612e-15  3.794581e-15   3.794659e-15  3.794532e-15  3.794577e-15  3.794591e-15  3.794612e-15
2012-11-15   3.792910e-15  3.792880e-15   3.792962e-15  3.792834e-15  3.792875e-15  3.792889e-15  3.792910e-15
2012-11-16   3.791302e-15  3.791274e-15   3.791360e-15  3.791230e-15  3.791269e-15  3.791281e-15  3.791302e-15
2012-11-17   3.789795e-15  3.789768e-15   3.789860e-15  3.789728e-15  3.789764e-15  3.789775e-15  3.789795e-15
2012-11-18   3.788394e-15  3.788370e-15   3.788466e-15  3.788333e-15  3.788366e-15  3.788376e-15  3.788394e-15
2012-11-19   3.787107e-15  3.787084e-15   3.787185e-15  3.787051e-15  3.787081e-15  3.787090e-15  3.787107e-15
2012-11-20   3.785938e-15  3.785918e-15   3.786024e-15  3.785888e-15  3.785915e-15  3.785923e-15  3.785938e-15
2012-11-21   3.784894e-15  3.784876e-15   3.784987e-15  3.784850e-15  3.784873e-15  3.784881e-15  3.784894e-15
2012-11-22   3.783980e-15  3.783964e-15   3.784080e-15  3.783942e-15  3.783962e-15  3.783968e-15  3.783980e-15
2012-11-23   3.783201e-15  3.783188e-15   3.783310e-15  3.783170e-15  3.783187e-15  3.783192e-15  3.783201e-15
2012-11-24   3.782564e-15  3.782553e-15   3.782681e-15  3.782540e-15  3.782553e-15  3.782557e-15  3.782564e-15
2012-11-25   3.782073e-15  3.782065e-15   3.782199e-15  3.782056e-15  3.782065e-15  3.782068e-15  3.782073e-15
2012-11-26   3.781735e-15  3.781730e-15   3.781869e-15  3.781724e-15  3.781730e-15  3.781732e-15  3.781735e-15
2012-11-27   3.781553e-15  3.781551e-15   3.781696e-15  3.781549e-15  3.781551e-15  3.781552e-15  3.781553e-15
2012-11-28   3.781533e-15  3.781535e-15   3.781686e-15  3.781536e-15  3.781534e-15  3.781534e-15  3.781533e-15
2012-11-29   3.781680e-15  3.781685e-15   3.781842e-15  3.781690e-15  3.781684e-15  3.781683e-15  3.781680e-15
2012-11-30   3.781998e-15  3.782006e-15   3.782170e-15  3.782014e-15  3.782005e-15  3.782002e-15  3.781998e-15
2012-12-01   3.782492e-15  3.782504e-15   3.782674e-15  3.782514e-15  3.782502e-15  3.782498e-15  3.782492e-15
2012-12-02   3.783165e-15  3.783181e-15   3.783357e-15  3.783194e-15  3.783178e-15  3.783172e-15  3.783165e-15
2012-12-03   3.784022e-15  3.784042e-15   3.784225e-15  3.784058e-15  3.784038e-15  3.784031e-15  3.784022e-15
2012-12-04   3.785067e-15  3.785090e-15   3.785280e-15  3.785109e-15  3.785085e-15  3.785077e-15  3.785067e-15
2012-12-05   3.786302e-15  3.786329e-15   3.786527e-15  3.786351e-15  3.786323e-15  3.786313e-15  3.786302e-15
2012-12-06   3.787732e-15  3.787763e-15   3.787968e-15  3.787787e-15  3.787755e-15  3.787744e-15  3.787732e-15
2012-12-07   3.789358e-15  3.789393e-15   3.789606e-15  3.789421e-15  3.789384e-15  3.789372e-15  3.789358e-15
2012-12-08   3.791184e-15  3.791224e-15   3.791444e-15  3.791254e-15  3.791214e-15  3.791200e-15  3.791184e-15
2012-12-09   3.793212e-15  3.793256e-15   3.793484e-15  3.793289e-15  3.793245e-15  3.793230e-15  3.793212e-15
2012-12-10   3.795444e-15  3.795493e-15   3.795729e-15  3.795529e-15  3.795481e-15  3.795464e-15  3.795444e-15
2012-12-11   3.797883e-15  3.797936e-15   3.798180e-15  3.797976e-15  3.797923e-15  3.797905e-15  3.797883e-15
2012-12-12   3.800528e-15  3.800586e-15   3.800839e-15  3.800630e-15  3.800573e-15  3.800553e-15  3.800528e-15
2012-12-13   3.803382e-15  3.803445e-15   3.803706e-15  3.803493e-15  3.803432e-15  3.803411e-15  3.803382e-15
2012-12-14   3.806446e-15  3.806513e-15   3.806784e-15  3.806565e-15  3.806500e-15  3.806478e-15  3.806446e-15
2012-12-15   3.809720e-15  3.809791e-15   3.810071e-15  3.809848e-15  3.809779e-15  3.809755e-15  3.809720e-15
2012-12-16   3.813204e-15  3.813280e-15   3.813569e-15  3.813341e-15  3.813268e-15  3.813242e-15  3.813204e-15
2012-12-17   3.816898e-15  3.816979e-15   3.817278e-15  3.817045e-15  3.816967e-15  3.816940e-15  3.816898e-15
2012-12-18   3.820802e-15  3.820887e-15   3.821196e-15  3.820957e-15  3.820875e-15  3.820847e-15  3.820802e-15
2012-12-19   3.824914e-15  3.825004e-15   3.825324e-15  3.825079e-15  3.824992e-15  3.824962e-15  3.824914e-15
2012-12-20   3.829235e-15  3.829329e-15   3.829659e-15  3.829407e-15  3.829317e-15  3.829285e-15  3.829235e-15
2012-12-21   3.833761e-15  3.833861e-15   3.834201e-15  3.833942e-15  3.833847e-15  3.833814e-15  3.833761e-15
2012-12-22   3.838493e-15  3.838597e-15   3.838948e-15  3.838681e-15  3.838582e-15  3.838547e-15  3.838493e-15
2012-12-23   3.843426e-15  3.843535e-15   3.843898e-15  3.843622e-15  3.843519e-15  3.843482e-15  3.843426e-15
2012-12-24   3.848560e-15  3.848673e-15   3.849047e-15  3.848763e-15  3.848655e-15  3.848616e-15  3.848560e-15
2012-12-25   3.853891e-15  3.854009e-15   3.854395e-15  3.854100e-15  3.853988e-15  3.853948e-15  3.853891e-15
2012-12-26   3.859416e-15  3.859538e-15   3.859936e-15  3.859631e-15  3.859515e-15  3.859473e-15  3.859416e-15
2012-12-27   3.865132e-15  3.865259e-15   3.865669e-15  3.865353e-15  3.865232e-15  3.865189e-15  3.865132e-15
2012-12-28   3.871035e-15  3.871166e-15   3.871589e-15  3.871261e-15  3.871136e-15  3.871091e-15  3.871035e-15
2012-12-29   3.877121e-15  3.877256e-15   3.877692e-15  3.877352e-15  3.877223e-15  3.877177e-15  3.877121e-15
2012-12-30   3.883386e-15  3.883525e-15   3.883974e-15  3.883622e-15  3.883488e-15  3.883441e-15  3.883386e-15
2012-12-31   3.889825e-15  3.889968e-15   3.890431e-15  3.890065e-15  3.889928e-15  3.889879e-15  3.889825e-15
2013-01-01   3.896436e-15  3.896580e-15   3.896105e-15  3.896679e-15  3.896537e-15  3.896486e-15  3.896436e-15
2013-01-02   3.903208e-15  3.903357e-15   3.902866e-15  3.903456e-15  3.903310e-15  3.903258e-15  3.903208e-15
2013-01-03   3.910140e-15  3.910291e-15   3.909786e-15  3.910393e-15  3.910243e-15  3.910189e-15  3.910140e-15
2013-01-04   3.917224e-15  3.917379e-15   3.916859e-15  3.917483e-15  3.917329e-15  3.917273e-15  3.917224e-15
2013-01-05   3.924456e-15  3.924614e-15   3.924080e-15  3.924721e-15  3.924562e-15  3.924505e-15  3.924456e-15
2013-01-06   3.931829e-15  3.931990e-15   3.931442e-15  3.932101e-15  3.931938e-15  3.931878e-15  3.931829e-15
2013-01-07   3.939337e-15  3.939501e-15   3.938939e-15  3.939616e-15  3.939449e-15  3.939388e-15  3.939337e-15
2013-01-08   3.946973e-15  3.947139e-15   3.946565e-15  3.947260e-15  3.947088e-15  3.947026e-15  3.946973e-15
2013-01-09   3.954730e-15  3.954899e-15   3.954313e-15  3.955026e-15  3.954850e-15  3.954786e-15  3.954730e-15
2013-01-10   3.962602e-15  3.962774e-15   3.962175e-15  3.962907e-15  3.962728e-15  3.962662e-15  3.962602e-15
2013-01-11   3.970582e-15  3.970756e-15   3.970146e-15  3.970896e-15  3.970713e-15  3.970646e-15  3.970582e-15
2013-01-12   3.978662e-15  3.978838e-15   3.978217e-15  3.978986e-15  3.978799e-15  3.978731e-15  3.978662e-15
2013-01-13   3.986836e-15  3.987013e-15   3.986382e-15  3.987169e-15  3.986977e-15  3.986908e-15  3.986836e-15
2013-01-14   3.995094e-15  3.995273e-15   3.994632e-15  3.995437e-15  3.995242e-15  3.995171e-15  3.995095e-15
2013-01-15   4.003431e-15  4.003612e-15   4.002961e-15  4.003782e-15  4.003583e-15  4.003511e-15  4.003431e-15
2013-01-16   4.011838e-15  4.012020e-15   4.011360e-15  4.012198e-15  4.011995e-15  4.011921e-15  4.011838e-15
2013-01-17   4.020308e-15  4.020490e-15   4.019822e-15  4.020675e-15  4.020468e-15  4.020393e-15  4.020308e-15
2013-01-18   4.028832e-15  4.029015e-15   4.028339e-15  4.029206e-15  4.028995e-15  4.028918e-15  4.028832e-15
2013-01-19   4.037403e-15  4.037587e-15   4.036903e-15  4.037783e-15  4.037568e-15  4.037490e-15  4.037403e-15
2013-01-20   4.046013e-15  4.046197e-15   4.045506e-15  4.046397e-15  4.046180e-15  4.046099e-15  4.046013e-15
2013-01-21   4.054653e-15  4.054837e-15   4.054140e-15  4.055042e-15  4.054821e-15  4.054739e-15  4.054653e-15
2013-01-22   4.063317e-15  4.063501e-15   4.062798e-15  4.063709e-15  4.063484e-15  4.063400e-15  4.063317e-15
2013-01-23   4.071994e-15  4.072178e-15   4.071470e-15  4.072390e-15  4.072161e-15  4.072076e-15  4.071995e-15
2013-01-24   4.080679e-15  4.080863e-15   4.080149e-15  4.081077e-15  4.080845e-15  4.080758e-15  4.080679e-15
2013-01-25   4.089363e-15  4.089545e-15   4.088828e-15  4.089762e-15  4.089526e-15  4.089439e-15  4.089363e-15
2013-01-26   4.098037e-15  4.098219e-15   4.097497e-15  4.098437e-15  4.098198e-15  4.098109e-15  4.098037e-15
2013-01-27   4.106693e-15  4.106874e-15   4.106150e-15  4.107095e-15  4.106852e-15  4.106762e-15  4.106693e-15
2013-01-28   4.115325e-15  4.115505e-15   4.114777e-15  4.115727e-15  4.115481e-15  4.115390e-15  4.115325e-15
2013-01-29   4.123924e-15  4.124102e-15   4.123372e-15  4.124327e-15  4.124077e-15  4.123985e-15  4.123924e-15
2013-01-30   4.132481e-15  4.132658e-15   4.131926e-15  4.132885e-15  4.132633e-15  4.132539e-15  4.132481e-15
2013-01-31   4.140991e-15  4.141166e-15   4.140433e-15  4.141396e-15  4.141140e-15  4.141045e-15  4.140991e-15
2013-02-01   4.149444e-15  4.149617e-15   4.148883e-15  4.149850e-15  4.149592e-15  4.149495e-15  4.149444e-15
2013-02-02   4.157833e-15  4.158004e-15   4.157270e-15  4.158242e-15  4.157980e-15  4.157881e-15  4.157833e-15
2013-02-03   4.166151e-15  4.166320e-15   4.165586e-15  4.166563e-15  4.166298e-15  4.166198e-15  4.166152e-15
2013-02-04   4.174391e-15  4.174558e-15   4.173824e-15  4.174806e-15  4.174538e-15  4.174436e-15  4.174391e-15
2013-02-05   4.182545e-15  4.182709e-15   4.181976e-15  4.182964e-15  4.182694e-15  4.182590e-15  4.182545e-15
2013-02-06   4.190607e-15  4.190768e-15   4.190037e-15  4.191030e-15  4.190757e-15  4.190652e-15  4.190607e-15
2013-02-07   4.198568e-15  4.198727e-15   4.197997e-15  4.198997e-15  4.198721e-15  4.198615e-15  4.198568e-15
2013-02-08   4.206423e-15  4.206579e-15   4.205852e-15  4.206858e-15  4.206579e-15  4.206473e-15  4.206423e-15
2013-02-09   4.214165e-15  4.214318e-15   4.213593e-15  4.214606e-15  4.214325e-15  4.214217e-15  4.214165e-15
2013-02-10   4.221787e-15  4.221937e-15   4.221215e-15  4.222235e-15  4.221950e-15  4.221842e-15  4.221787e-15
2013-02-11   4.229283e-15  4.229429e-15   4.228711e-15  4.229737e-15  4.229450e-15  4.229340e-15  4.229283e-15
2013-02-12   4.236647e-15  4.236789e-15   4.236075e-15  4.237106e-15  4.236817e-15  4.236706e-15  4.236647e-15
2013-02-13   4.243872e-15  4.244011e-15   4.243301e-15  4.244337e-15  4.244045e-15  4.243933e-15  4.243872e-15
2013-02-14   4.250953e-15  4.251088e-15   4.250383e-15  4.251423e-15  4.251128e-15  4.251015e-15  4.250953e-15
2013-02-15   4.257883e-15  4.258015e-15   4.257314e-15  4.258358e-15  4.258061e-15  4.257946e-15  4.257883e-15
2013-02-16   4.264658e-15  4.264786e-15   4.264091e-15  4.265136e-15  4.264837e-15  4.264721e-15  4.264658e-15
2013-02-17   4.271272e-15  4.271397e-15   4.270707e-15  4.271753e-15  4.271452e-15  4.271334e-15  4.271272e-15
2013-02-18   4.277720e-15  4.277840e-15   4.277156e-15  4.278203e-15  4.277900e-15  4.277780e-15  4.277720e-15
2013-02-19   4.283996e-15  4.284113e-15   4.283435e-15  4.284482e-15  4.284176e-15  4.284055e-15  4.283996e-15
2013-02-20   4.290097e-15  4.290209e-15   4.289538e-15  4.290583e-15  4.290276e-15  4.290153e-15  4.290097e-15
2013-02-21   4.296016e-15  4.296125e-15   4.295460e-15  4.296503e-15  4.296194e-15  4.296071e-15  4.296016e-15
2013-02-22   4.301751e-15  4.301855e-15   4.301197e-15  4.302238e-15  4.301926e-15  4.301802e-15  4.301751e-15
2013-02-23   4.307295e-15  4.307396e-15   4.306745e-15  4.307782e-15  4.307469e-15  4.307344e-15  4.307295e-15
2013-02-24   4.312647e-15  4.312743e-15   4.312100e-15  4.313133e-15  4.312818e-15  4.312692e-15  4.312647e-15
2013-02-25   4.317800e-15  4.317893e-15   4.317257e-15  4.318286e-15  4.317969e-15  4.317843e-15  4.317800e-15
2013-02-26   4.322753e-15  4.322842e-15   4.322213e-15  4.323237e-15  4.322919e-15  4.322792e-15  4.322753e-15
2013-02-27   4.327500e-15  4.327585e-15   4.326965e-15  4.327984e-15  4.327664e-15  4.327536e-15  4.327500e-15
2013-02-28   4.332040e-15  4.332121e-15   4.331508e-15  4.332523e-15  4.332202e-15  4.332073e-15  4.332040e-15
2013-03-01   4.336368e-15  4.336445e-15   4.335841e-15  4.336851e-15  4.336528e-15  4.336398e-15  4.336368e-15
2013-03-02   4.340482e-15  4.340555e-15   4.339960e-15  4.340965e-15  4.340641e-15  4.340509e-15  4.340482e-15
2013-03-03   4.344379e-15  4.344448e-15   4.343861e-15  4.344863e-15  4.344537e-15  4.344404e-15  4.344379e-15
2013-03-04   4.348057e-15  4.348122e-15   4.347544e-15  4.348541e-15  4.348215e-15  4.348080e-15  4.348057e-15
2013-03-05   4.351512e-15  4.351574e-15   4.351004e-15  4.351998e-15  4.351670e-15  4.351535e-15  4.351512e-15
2013-03-06   4.354744e-15  4.354802e-15   4.354241e-15  4.355232e-15  4.354903e-15  4.354766e-15  4.354744e-15
2013-03-07   4.357749e-15  4.357803e-15   4.357251e-15  4.358239e-15  4.357909e-15  4.357772e-15  4.357749e-15
2013-03-08   4.360527e-15  4.360577e-15   4.360034e-15  4.361019e-15  4.360688e-15  4.360550e-15  4.360527e-15
2013-03-09   4.363075e-15  4.363121e-15   4.362587e-15  4.363569e-15  4.363237e-15  4.363099e-15  4.363075e-15
2013-03-10   4.365391e-15  4.365435e-15   4.364910e-15  4.365889e-15  4.365556e-15  4.365418e-15  4.365391e-15
2013-03-11   4.367476e-15  4.367516e-15   4.367000e-15  4.367976e-15  4.367642e-15  4.367503e-15  4.367476e-15
2013-03-12   4.369327e-15  4.369364e-15   4.368857e-15  4.369830e-15  4.369495e-15  4.369356e-15  4.369327e-15
2013-03-13   4.370944e-15  4.370978e-15   4.370480e-15  4.371449e-15  4.371114e-15  4.370973e-15  4.370944e-15
2013-03-14   4.372327e-15  4.372357e-15   4.371869e-15  4.372833e-15  4.372497e-15  4.372356e-15  4.372327e-15
