            geopack_08_dp       spacepy  spacepy-irbem     spiceypy1     spiceypy2         sunpy      pyspedas
2012-08-06   1.733903e-14  1.733820e-14   1.733830e-14  1.735033e-14  1.735033e-14  1.733848e-14  1.733903e-14
2012-08-07   1.701162e-14  1.701082e-14   1.701088e-14  1.702267e-14  1.702267e-14  1.701112e-14  1.701162e-14
2012-08-08   1.669219e-14  1.669142e-14   1.669144e-14  1.670297e-14  1.670297e-14  1.669173e-14  1.669219e-14
2012-08-09   1.638069e-14  1.637994e-14   1.637993e-14  1.639120e-14  1.639120e-14  1.638024e-14  1.638069e-14
2012-08-10   1.607705e-14  1.607632e-14   1.607627e-14  1.608726e-14  1.608726e-14  1.607660e-14  1.607705e-14
2012-08-11   1.578117e-14  1.578046e-14   1.578039e-14  1.579110e-14  1.579110e-14  1.578071e-14  1.578117e-14
2012-08-12   1.549297e-14  1.549227e-14   1.549218e-14  1.550260e-14  1.550260e-14  1.549249e-14  1.549297e-14
2012-08-13   1.521234e-14  1.521165e-14   1.521155e-14  1.522168e-14  1.522168e-14  1.521183e-14  1.521234e-14
2012-08-14   1.493917e-14  1.493849e-14   1.493837e-14  1.494821e-14  1.494821e-14  1.493862e-14  1.493917e-14
2012-08-15   1.467333e-14  1.467266e-14   1.467252e-14  1.468207e-14  1.468207e-14  1.467275e-14  1.467333e-14
2012-08-16   1.441470e-14  1.441404e-14   1.441389e-14  1.442315e-14  1.442315e-14  1.441409e-14  1.441470e-14
2012-08-17   1.416315e-14  1.416250e-14   1.416233e-14  1.417131e-14  1.417131e-14  1.416250e-14  1.416315e-14
2012-08-18   1.391853e-14  1.391790e-14   1.391771e-14  1.392642e-14  1.392642e-14  1.391786e-14  1.391853e-14
2012-08-19   1.368071e-14  1.368010e-14   1.367989e-14  1.368834e-14  1.368834e-14  1.368003e-14  1.368071e-14
2012-08-20   1.344955e-14  1.344896e-14   1.344873e-14  1.345692e-14  1.345692e-14  1.344886e-14  1.344955e-14
2012-08-21   1.322490e-14  1.322433e-14   1.322408e-14  1.323203e-14  1.323203e-14  1.322421e-14  1.322490e-14
2012-08-22   1.300661e-14  1.300606e-14   1.300579e-14  1.301352e-14  1.301352e-14  1.300594e-14  1.300661e-14
2012-08-23   1.279454e-14  1.279401e-14   1.279373e-14  1.280125e-14  1.280125e-14  1.279389e-14  1.279454e-14
2012-08-24   1.258855e-14  1.258803e-14   1.258773e-14  1.259506e-14  1.259506e-14  1.258792e-14  1.258855e-14
2012-08-25   1.238848e-14  1.238797e-14   1.238767e-14  1.239481e-14  1.239481e-14  1.238789e-14  1.238848e-14
2012-08-26   1.219420e-14  1.219369e-14   1.219339e-14  1.220035e-14  1.220035e-14  1.219364e-14  1.219420e-14
2012-08-27   1.200556e-14  1.200506e-14   1.200474e-14  1.201155e-14  1.201155e-14  1.200503e-14  1.200556e-14
2012-08-28   1.182241e-14  1.182191e-14   1.182160e-14  1.182825e-14  1.182825e-14  1.182193e-14  1.182241e-14
2012-08-29   1.164462e-14  1.164413e-14   1.164381e-14  1.165031e-14  1.165031e-14  1.164418e-14  1.164462e-14
2012-08-30   1.147205e-14  1.147157e-14   1.147124e-14  1.147760e-14  1.147760e-14  1.147166e-14  1.147205e-14
2012-08-31   1.130456e-14  1.130409e-14   1.130376e-14  1.130997e-14  1.130997e-14  1.130422e-14  1.130456e-14
2012-09-01   1.114203e-14  1.114157e-14   1.114123e-14  1.114730e-14  1.114730e-14  1.114173e-14  1.114203e-14
2012-09-02   1.098431e-14  1.098387e-14   1.098351e-14  1.098944e-14  1.098944e-14  1.098405e-14  1.098431e-14
2012-09-03   1.083129e-14  1.083086e-14   1.083049e-14  1.083628e-14  1.083628e-14  1.083106e-14  1.083129e-14
2012-09-04   1.068283e-14  1.068241e-14   1.068204e-14  1.068768e-14  1.068768e-14  1.068264e-14  1.068283e-14
2012-09-05   1.053881e-14  1.053841e-14   1.053803e-14  1.054352e-14  1.054352e-14  1.053865e-14  1.053881e-14
2012-09-06   1.039912e-14  1.039874e-14   1.039834e-14  1.040369e-14  1.040369e-14  1.039898e-14  1.039912e-14
2012-09-07   1.026364e-14  1.026327e-14   1.026286e-14  1.026807e-14  1.026807e-14  1.026351e-14  1.026364e-14
2012-09-08   1.013226e-14  1.013189e-14   1.013148e-14  1.013654e-14  1.013654e-14  1.013213e-14  1.013226e-14
2012-09-09   1.000486e-14  1.000450e-14   1.000409e-14  1.000899e-14  1.000899e-14  1.000473e-14  1.000486e-14
2012-09-10   9.881336e-15  9.880986e-15   9.880568e-15  9.885324e-15  9.885324e-15  9.881208e-15  9.881336e-15
2012-09-11   9.761588e-15  9.761244e-15   9.760824e-15  9.765433e-15  9.765433e-15  9.761454e-15  9.761588e-15
2012-09-12   9.645513e-15  9.645175e-15   9.644752e-15  9.649216e-15  9.649216e-15  9.645371e-15  9.645513e-15
2012-09-13   9.533013e-15  9.532681e-15   9.532256e-15  9.536576e-15  9.536576e-15  9.532862e-15  9.533012e-15
2012-09-14   9.423992e-15  9.423667e-15   9.423239e-15  9.427419e-15  9.427419e-15  9.423834e-15  9.423992e-15
2012-09-15   9.318358e-15  9.318043e-15   9.317609e-15  9.321654e-15  9.321654e-15  9.318196e-15  9.318358e-15
2012-09-16   9.216023e-15  9.215719e-15   9.215278e-15  9.219192e-15  9.219192e-15  9.215860e-15  9.216023e-15
2012-09-17   9.116899e-15  9.116608e-15   9.116158e-15  9.119946e-15  9.119946e-15  9.116739e-15  9.116899e-15
2012-09-18   9.020904e-15  9.020626e-15   9.020166e-15  9.023835e-15  9.023835e-15  9.020751e-15  9.020903e-15
2012-09-19   8.927955e-15  8.927690e-15   8.927221e-15  8.930777e-15  8.930777e-15  8.927812e-15  8.927955e-15
2012-09-20   8.837975e-15  8.837723e-15   8.837245e-15  8.840694e-15  8.840694e-15  8.837845e-15  8.837975e-15
2012-09-21   8.750889e-15  8.750646e-15   8.750162e-15  8.753511e-15  8.753511e-15  8.750773e-15  8.750888e-15
2012-09-22   8.666622e-15  8.666389e-15   8.665899e-15  8.669153e-15  8.669153e-15  8.666522e-15  8.666622e-15
2012-09-23   8.585106e-15  8.584879e-15   8.584387e-15  8.587550e-15  8.587550e-15  8.585023e-15  8.585106e-15
2012-09-24   8.506271e-15  8.506050e-15   8.505556e-15  8.508633e-15  8.508633e-15  8.506206e-15  8.506271e-15
2012-09-25   8.430053e-15  8.429838e-15   8.429341e-15  8.432336e-15  8.432336e-15  8.430006e-15  8.430053e-15
2012-09-26   8.356388e-15  8.356179e-15   8.355679e-15  8.358595e-15  8.358595e-15  8.356361e-15  8.356388e-15
2012-09-27   8.285215e-15  8.285014e-15   8.284510e-15  8.287348e-15  8.287348e-15  8.285209e-15  8.285215e-15
2012-09-28   8.216476e-15  8.216284e-15   8.215774e-15  8.218536e-15  8.218536e-15  8.216492e-15  8.216476e-15
2012-09-29   8.150114e-15  8.149932e-15   8.149415e-15  8.152102e-15  8.152102e-15  8.150152e-15  8.150114e-15
2012-09-30   8.086074e-15  8.085905e-15   8.085379e-15  8.087990e-15  8.087990e-15  8.086134e-15  8.086074e-15
2012-10-01   8.024305e-15  8.024148e-15   8.023613e-15  8.026149e-15  8.026149e-15  8.024386e-15  8.024305e-15
2012-10-02   7.964756e-15  7.964612e-15   7.964067e-15  7.966529e-15  7.966529e-15  7.964856e-15  7.964756e-15
2012-10-03   7.907380e-15  7.907248e-15   7.906693e-15  7.909079e-15  7.909079e-15  7.907496e-15  7.907380e-15
2012-10-04   7.852129e-15  7.852009e-15   7.851446e-15  7.853756e-15  7.853756e-15  7.852259e-15  7.852129e-15
2012-10-05   7.798959e-15  7.798851e-15   7.798279e-15  7.800513e-15  7.800513e-15  7.799101e-15  7.798959e-15
2012-10-06   7.747828e-15  7.747730e-15   7.747151e-15  7.749309e-15  7.749309e-15  7.747979e-15  7.747828e-15
2012-10-07   7.698696e-15  7.698606e-15   7.698021e-15  7.700102e-15  7.700102e-15  7.698852e-15  7.698696e-15
2012-10-08   7.651522e-15  7.651440e-15   7.650849e-15  7.652855e-15  7.652855e-15  7.651682e-15  7.651521e-15
2012-10-09   7.606269e-15  7.606196e-15   7.605599e-15  7.607530e-15  7.607530e-15  7.606433e-15  7.606269e-15
2012-10-10   7.562902e-15  7.562836e-15   7.562235e-15  7.564092e-15  7.564092e-15  7.563069e-15  7.562902e-15
2012-10-11   7.521387e-15  7.521329e-15   7.520723e-15  7.522506e-15  7.522506e-15  7.521556e-15  7.521387e-15
2012-10-12   7.481691e-15  7.481642e-15   7.481029e-15  7.482740e-15  7.482740e-15  7.481864e-15  7.481691e-15
2012-10-13   7.443783e-15  7.443744e-15   7.443124e-15  7.444765e-15  7.444765e-15  7.443962e-15  7.443783e-15
2012-10-14   7.407634e-15  7.407607e-15   7.406977e-15  7.408550e-15  7.408550e-15  7.407821e-15  7.407634e-15
2012-10-15   7.373216e-15  7.373201e-15   7.372561e-15  7.374068e-15  7.374068e-15  7.373413e-15  7.373216e-15
2012-10-16   7.340501e-15  7.340501e-15   7.339849e-15  7.341293e-15  7.341293e-15  7.340711e-15  7.340501e-15
2012-10-17   7.309466e-15  7.309480e-15   7.308816e-15  7.310198e-15  7.310198e-15  7.309691e-15  7.309466e-15
2012-10-18   7.280086e-15  7.280114e-15   7.279438e-15  7.280761e-15  7.280761e-15  7.280326e-15  7.280086e-15
2012-10-19   7.252339e-15  7.252379e-15   7.251693e-15  7.252959e-15  7.252959e-15  7.252594e-15  7.252339e-15
2012-10-20   7.226204e-15  7.226255e-15   7.225560e-15  7.226770e-15  7.226770e-15  7.226473e-15  7.226204e-15
2012-10-21   7.201661e-15  7.201721e-15   7.201018e-15  7.202175e-15  7.202175e-15  7.201943e-15  7.201661e-15
2012-10-22   7.178691e-15  7.178761e-15   7.178051e-15  7.179153e-15  7.179153e-15  7.178986e-15  7.178691e-15
2012-10-23   7.157278e-15  7.157356e-15   7.156639e-15  7.157689e-15  7.157689e-15  7.157586e-15  7.157278e-15
2012-10-24   7.137405e-15  7.137493e-15   7.136768e-15  7.137765e-15  7.137765e-15  7.137726e-15  7.137405e-15
2012-10-25   7.119058e-15  7.119156e-15   7.118422e-15  7.119366e-15  7.119366e-15  7.119392e-15  7.119058e-15
2012-10-26   7.102222e-15  7.102333e-15   7.101589e-15  7.102479e-15  7.102479e-15  7.102570e-15  7.102222e-15
2012-10-27   7.086887e-15  7.087010e-15   7.086255e-15  7.087091e-15  7.087091e-15  7.087248e-15  7.086887e-15
2012-10-28   7.073039e-15  7.073177e-15   7.072409e-15  7.073191e-15  7.073191e-15  7.073415e-15  7.073039e-15
2012-10-29   7.060671e-15  7.060823e-15   7.060042e-15  7.060769e-15  7.060769e-15  7.061059e-15  7.060671e-15
2012-10-30   7.049771e-15  7.049939e-15   7.049144e-15  7.049815e-15  7.049815e-15  7.050173e-15  7.049771e-15
2012-10-31   7.040334e-15  7.040517e-15   7.039708e-15  7.040323e-15  7.040323e-15  7.040748e-15  7.040334e-15
2012-11-01   7.032352e-15  7.032550e-15   7.031728e-15  7.032286e-15  7.032286e-15  7.032777e-15  7.032352e-15
2012-11-02   7.025820e-15  7.026032e-15   7.025197e-15  7.025698e-15  7.025698e-15  7.026255e-15  7.025820e-15
2012-11-03   7.020733e-15  7.020959e-15   7.020112e-15  7.020556e-15  7.020556e-15  7.021177e-15  7.020733e-15
2012-11-04   7.017089e-15  7.017328e-15   7.016468e-15  7.016856e-15  7.016856e-15  7.017541e-15  7.017089e-15
2012-11-05   7.014884e-15  7.015136e-15   7.014265e-15  7.014597e-15  7.014597e-15  7.015345e-15  7.014884e-15
2012-11-06   7.014119e-15  7.014383e-15   7.013501e-15  7.013777e-15  7.013777e-15  7.014588e-15  7.014119e-15
2012-11-07   7.014793e-15  7.015070e-15   7.014176e-15  7.014397e-15  7.014397e-15  7.015272e-15  7.014793e-15
2012-11-08   7.016907e-15  7.017197e-15   7.016292e-15  7.016459e-15  7.016459e-15  7.017396e-15  7.016907e-15
2012-11-09   7.020464e-15  7.020767e-15   7.019850e-15  7.019965e-15  7.019965e-15  7.020966e-15  7.020464e-15
2012-11-10   7.025468e-15  7.025786e-15   7.024855e-15  7.024919e-15  7.024919e-15  7.025985e-15  7.025468e-15
2012-11-11   7.031922e-15  7.032256e-15   7.031310e-15  7.031325e-15  7.031325e-15  7.032458e-15  7.031922e-15
2012-11-12   7.039833e-15  7.040186e-15   7.039222e-15  7.039189e-15  7.039189e-15  7.040390e-15  7.039833e-15
2012-11-13   7.049208e-15  7.049580e-15   7.048598e-15  7.048517e-15  7.048517e-15  7.049789e-15  7.049208e-15
2012-11-14   7.060054e-15  7.060446e-15   7.059445e-15  7.059318e-15  7.059318e-15  7.060660e-15  7.060054e-15
2012-11-15   7.072380e-15  7.072792e-15   7.071772e-15  7.071600e-15  7.071600e-15  7.073013e-15  7.072380e-15
2012-11-16   7.086198e-15  7.086629e-15   7.085591e-15  7.085373e-15  7.085373e-15  7.086856e-15  7.086198e-15
2012-11-17   7.101518e-15  7.101967e-15   7.100912e-15  7.100647e-15  7.100647e-15  7.102200e-15  7.101518e-15
2012-11-18   7.118353e-15  7.118819e-15   7.117749e-15  7.117436e-15  7.117436e-15  7.119058e-15  7.118353e-15
2012-11-19   7.136718e-15  7.137200e-15   7.136115e-15  7.135753e-15  7.135753e-15  7.137443e-15  7.136718e-15
2012-11-20   7.156627e-15  7.157126e-15   7.156025e-15  7.155612e-15  7.155612e-15  7.157371e-15  7.156627e-15
2012-11-21   7.178098e-15  7.178613e-15   7.177496e-15  7.177030e-15  7.177030e-15  7.178858e-15  7.178098e-15
2012-11-22   7.201147e-15  7.201680e-15   7.200546e-15  7.200024e-15  7.200024e-15  7.201924e-15  7.201147e-15
2012-11-23   7.225793e-15  7.226347e-15   7.225194e-15  7.224614e-15  7.224614e-15  7.226588e-15  7.225793e-15
2012-11-24   7.252058e-15  7.252633e-15   7.251460e-15  7.250819e-15  7.250819e-15  7.252868e-15  7.252058e-15
2012-11-25   7.279963e-15  7.280560e-15   7.279366e-15  7.278662e-15  7.278662e-15  7.280789e-15  7.279963e-15
2012-11-26   7.309531e-15  7.310152e-15   7.308935e-15  7.308166e-15  7.308166e-15  7.310372e-15  7.309531e-15
2012-11-27   7.340786e-15  7.341432e-15   7.340192e-15  7.339355e-15  7.339355e-15  7.341642e-15  7.340787e-15
2012-11-28   7.373756e-15  7.374426e-15   7.373162e-15  7.372256e-15  7.372256e-15  7.374625e-15  7.373756e-15
2012-11-29   7.408466e-15  7.409161e-15   7.407873e-15  7.406897e-15  7.406897e-15  7.409349e-15  7.408466e-15
2012-11-30   7.444946e-15  7.445666e-15   7.444354e-15  7.443307e-15  7.443307e-15  7.445843e-15  7.444946e-15
2012-12-01   7.483226e-15  7.483972e-15   7.482636e-15  7.481516e-15  7.481516e-15  7.484137e-15  7.483226e-15
2012-12-02   7.523339e-15  7.524109e-15   7.522751e-15  7.521558e-15  7.521558e-15  7.524264e-15  7.523339e-15
2012-12-03   7.565319e-15  7.566113e-15   7.564732e-15  7.563467e-15  7.563467e-15  7.566258e-15  7.565319e-15
2012-12-04   7.609200e-15  7.610019e-15   7.608615e-15  7.607278e-15  7.607278e-15  7.610155e-15  7.609200e-15
2012-12-05   7.655020e-15  7.655863e-15   7.654436e-15  7.653029e-15  7.653029e-15  7.655994e-15  7.655020e-15
2012-12-06   7.702818e-15  7.703686e-15   7.702236e-15  7.700760e-15  7.700760e-15  7.703814e-15  7.702818e-15
2012-12-07   7.752634e-15  7.753529e-15   7.752054e-15  7.750510e-15  7.750510e-15  7.753656e-15  7.752635e-15
2012-12-08   7.804512e-15  7.805435e-15   7.803933e-15  7.802323e-15  7.802323e-15  7.805564e-15  7.804512e-15
2012-12-09   7.858494e-15  7.859448e-15   7.857917e-15  7.856244e-15  7.856244e-15  7.859583e-15  7.858494e-15
2012-12-10   7.914629e-15  7.915615e-15   7.914054e-15  7.912318e-15  7.912318e-15  7.915759e-15  7.914629e-15
2012-12-11   7.972963e-15  7.973984e-15   7.972390e-15  7.970594e-15  7.970594e-15  7.974141e-15  7.972963e-15
2012-12-12   8.033548e-15  8.034606e-15   8.032977e-15  8.031122e-15  8.031122e-15  8.034777e-15  8.033548e-15
2012-12-13   8.096436e-15  8.097532e-15   8.095868e-15  8.093952e-15  8.093952e-15  8.097718e-15  8.096436e-15
2012-12-14   8.161682e-15  8.162815e-15   8.161116e-15  8.159140e-15  8.159140e-15  8.163017e-15  8.161682e-15
2012-12-15   8.229343e-15  8.230511e-15   8.228780e-15  8.226739e-15  8.226739e-15  8.230729e-15  8.229343e-15
2012-12-16   8.299478e-15  8.300681e-15   8.298917e-15  8.296810e-15  8.296810e-15  8.300913e-15  8.299478e-15
2012-12-17   8.372148e-15  8.373386e-15   8.371591e-15  8.369413e-15  8.369413e-15  8.373630e-15  8.372148e-15
2012-12-18   8.447419e-15  8.448692e-15   8.446865e-15  8.444610e-15  8.444610e-15  8.448943e-15  8.447419e-15
2012-12-19   8.525356e-15  8.526665e-15   8.524805e-15  8.522468e-15  8.522468e-15  8.526921e-15  8.525356e-15
2012-12-20   8.606029e-15  8.607375e-15   8.605482e-15  8.603055e-15  8.603055e-15  8.607632e-15  8.606029e-15
2012-12-21   8.689509e-15  8.690895e-15   8.688966e-15  8.686444e-15  8.686444e-15  8.691148e-15  8.689509e-15
2012-12-22   8.775871e-15  8.777299e-15   8.775332e-15  8.772708e-15  8.772708e-15  8.777545e-15  8.775871e-15
2012-12-23   8.865192e-15  8.866665e-15   8.864657e-15  8.861925e-15  8.861925e-15  8.866898e-15  8.865192e-15
2012-12-24   8.957552e-15  8.959071e-15   8.957021e-15  8.954175e-15  8.954175e-15  8.959290e-15  8.957552e-15
2012-12-25   9.053034e-15  9.054601e-15   9.052508e-15  9.049541e-15  9.049541e-15  9.054801e-15  9.053034e-15
2012-12-26   9.151723e-15  9.153340e-15   9.151202e-15  9.148110e-15  9.148110e-15  9.153520e-15  9.151723e-15
2012-12-27   9.253709e-15  9.255377e-15   9.253194e-15  9.249971e-15  9.249971e-15  9.255534e-15  9.253710e-15
2012-12-28   9.359084e-15  9.360803e-15   9.358575e-15  9.355217e-15  9.355217e-15  9.360936e-15  9.359085e-15
2012-12-29   9.467943e-15  9.469713e-15   9.467439e-15  9.463943e-15  9.463943e-15  9.469821e-15  9.467943e-15
2012-12-30   9.580384e-15  9.582205e-15   9.579886e-15  9.576249e-15  9.576249e-15  9.582290e-15  9.580384e-15
2012-12-31   9.696508e-15  9.698380e-15   9.696017e-15  9.692237e-15  9.692237e-15  9.698443e-15  9.696508e-15
2013-01-01   9.816420e-15  9.818344e-15   9.815937e-15  9.812014e-15  9.812014e-15  9.818388e-15  9.816420e-15
2013-01-02   9.940229e-15  9.942204e-15   9.939753e-15  9.935687e-15  9.935687e-15  9.942233e-15  9.940229e-15
2013-01-03   1.006805e-14  1.007007e-14   1.006758e-14  1.006337e-14  1.006337e-14  1.007009e-14  1.006805e-14
2013-01-04   1.019998e-14  1.020207e-14   1.019953e-14  1.019518e-14  1.019518e-14  1.020208e-14  1.019998e-14
2013-01-05   1.033616e-14  1.033831e-14   1.033571e-14  1.033123e-14  1.033123e-14  1.033832e-14  1.033616e-14
2013-01-06   1.047671e-14  1.047891e-14   1.047627e-14  1.047165e-14  1.047165e-14  1.047894e-14  1.047671e-14
2013-01-07   1.062174e-14  1.062400e-14   1.062131e-14  1.061655e-14  1.061655e-14  1.062405e-14  1.062174e-14
2013-01-08   1.077138e-14  1.077372e-14   1.077096e-14  1.076608e-14  1.076608e-14  1.077379e-14  1.077138e-14
2013-01-09   1.092577e-14  1.092818e-14   1.092537e-14  1.092036e-14  1.092036e-14  1.092828e-14  1.092578e-14
2013-01-10   1.108505e-14  1.108753e-14   1.108466e-14  1.107952e-14  1.107952e-14  1.108767e-14  1.108505e-14
2013-01-11   1.124935e-14  1.125190e-14   1.124896e-14  1.124370e-14  1.124370e-14  1.125208e-14  1.124935e-14
2013-01-12   1.141880e-14  1.142143e-14   1.141843e-14  1.141303e-14  1.141303e-14  1.142164e-14  1.141880e-14
2013-01-13   1.159357e-14  1.159626e-14   1.159321e-14  1.158767e-14  1.158767e-14  1.159652e-14  1.159357e-14
2013-01-14   1.177378e-14  1.177655e-14   1.177344e-14  1.176775e-14  1.176775e-14  1.177684e-14  1.177378e-14
2013-01-15   1.195960e-14  1.196243e-14   1.195927e-14  1.195343e-14  1.195343e-14  1.196275e-14  1.195960e-14
2013-01-16   1.215117e-14  1.215407e-14   1.215086e-14  1.214484e-14  1.214484e-14  1.215442e-14  1.215117e-14
2013-01-17   1.234864e-14  1.235162e-14   1.234836e-14  1.234215e-14  1.234215e-14  1.235199e-14  1.234864e-14
2013-01-18   1.255218e-14  1.255523e-14   1.255191e-14  1.254552e-14  1.254552e-14  1.255561e-14  1.255218e-14
2013-01-19   1.276194e-14  1.276507e-14   1.276169e-14  1.275508e-14  1.275508e-14  1.276545e-14  1.276194e-14
2013-01-20   1.297808e-14  1.298129e-14   1.297785e-14  1.297101e-14  1.297101e-14  1.298166e-14  1.297808e-14
2013-01-21   1.320075e-14  1.320404e-14   1.320055e-14  1.319347e-14  1.319347e-14  1.320440e-14  1.320075e-14
2013-01-22   1.343012e-14  1.343350e-14   1.342994e-14  1.342260e-14  1.342260e-14  1.343384e-14  1.343012e-14
2013-01-23   1.366634e-14  1.366980e-14   1.366618e-14  1.365858e-14  1.365858e-14  1.367012e-14  1.366634e-14
2013-01-24   1.390957e-14  1.391312e-14   1.390944e-14  1.390155e-14  1.390155e-14  1.391340e-14  1.390957e-14
2013-01-25   1.415996e-14  1.416360e-14   1.415986e-14  1.415168e-14  1.415168e-14  1.416384e-14  1.415996e-14
2013-01-26   1.441767e-14  1.442139e-14   1.441759e-14  1.440911e-14  1.440911e-14  1.442159e-14  1.441767e-14
2013-01-27   1.468283e-14  1.468664e-14   1.468279e-14  1.467400e-14  1.467400e-14  1.468681e-14  1.468283e-14
2013-01-28   1.495561e-14  1.495950e-14   1.495559e-14  1.494649e-14  1.494649e-14  1.495962e-14  1.495561e-14
2013-01-29   1.523612e-14  1.524009e-14   1.523614e-14  1.522672e-14  1.522672e-14  1.524018e-14  1.523612e-14
2013-01-30   1.552451e-14  1.552855e-14   1.552456e-14  1.551482e-14  1.551482e-14  1.552862e-14  1.552451e-14
2013-01-31   1.582089e-14  1.582501e-14   1.582098e-14  1.581092e-14  1.581092e-14  1.582505e-14  1.582089e-14
2013-02-01   1.612537e-14  1.612956e-14   1.612549e-14  1.611513e-14  1.611513e-14  1.612960e-14  1.612537e-14
2013-02-02   1.643805e-14  1.644232e-14   1.643822e-14  1.642754e-14  1.642754e-14  1.644237e-14  1.643805e-14
2013-02-03   1.675902e-14  1.676336e-14   1.675922e-14  1.674826e-14  1.674826e-14  1.676344e-14  1.675902e-14
2013-02-04   1.708834e-14  1.709277e-14   1.708859e-14  1.707734e-14  1.707734e-14  1.709289e-14  1.708834e-14
2013-02-05   1.742608e-14  1.743059e-14   1.742638e-14  1.741485e-14  1.741485e-14  1.743076e-14  1.742608e-14
2013-02-06   1.777226e-14  1.777686e-14   1.777260e-14  1.776082e-14  1.776082e-14  1.777710e-14  1.777226e-14
2013-02-07   1.812690e-14  1.813158e-14   1.812729e-14  1.811525e-14  1.811525e-14  1.813190e-14  1.812690e-14
2013-02-08   1.848998e-14  1.849474e-14   1.849042e-14  1.847814e-14  1.847814e-14  1.849516e-14  1.848998e-14
2013-02-09   1.886147e-14  1.886630e-14   1.886196e-14  1.884944e-14  1.884944e-14  1.886682e-14  1.886147e-14
2013-02-10   1.924131e-14  1.924619e-14   1.924185e-14  1.922908e-14  1.922908e-14  1.924682e-14  1.924131e-14
2013-02-11   1.962938e-14  1.963431e-14   1.962998e-14  1.961697e-14  1.961697e-14  1.963505e-14  1.962938e-14
2013-02-12   2.002557e-14  2.003054e-14   2.002622e-14  2.001296e-14  2.001296e-14  2.003137e-14  2.002557e-14
2013-02-13   2.042969e-14  2.043470e-14   2.043040e-14  2.041689e-14  2.041689e-14  2.043563e-14  2.042970e-14
2013-02-14   2.084156e-14  2.084659e-14   2.084232e-14  2.082855e-14  2.082855e-14  2.084760e-14  2.084156e-14
2013-02-15   2.126090e-14  2.126596e-14   2.126173e-14  2.124769e-14  2.124769e-14  2.126704e-14  2.126090e-14
2013-02-16   2.168744e-14  2.169252e-14   2.168833e-14  2.167400e-14  2.167400e-14  2.169365e-14  2.168744e-14
2013-02-17   2.212082e-14  2.212592e-14   2.212177e-14  2.210716e-14  2.210716e-14  2.212708e-14  2.212082e-14
2013-02-18   2.256066e-14  2.256577e-14   2.256167e-14  2.254676e-14  2.254676e-14  2.256696e-14  2.256066e-14
2013-02-19   2.300652e-14  2.301163e-14   2.300759e-14  2.299238e-14  2.299238e-14  2.301283e-14  2.300652e-14
2013-02-20   2.345789e-14  2.346300e-14   2.345902e-14  2.344352e-14  2.344352e-14  2.346421e-14  2.345789e-14
2013-02-21   2.391423e-14  2.391933e-14   2.391543e-14  2.389963e-14  2.389963e-14  2.392053e-14  2.391423e-14
2013-02-22   2.437494e-14  2.438001e-14   2.437619e-14  2.436011e-14  2.436011e-14  2.438119e-14  2.437494e-14
2013-02-23   2.483934e-14  2.484439e-14   2.484066e-14  2.482431e-14  2.482431e-14  2.484554e-14  2.483934e-14
2013-02-24   2.530673e-14  2.531173e-14   2.530811e-14  2.529150e-14  2.529150e-14  2.531285e-14  2.530673e-14
2013-02-25   2.577633e-14  2.578126e-14   2.577777e-14  2.576093e-14  2.576093e-14  2.578236e-14  2.577633e-14
2013-02-26   2.624731e-14  2.625216e-14   2.624880e-14  2.623176e-14  2.623176e-14  2.625324e-14  2.624731e-14
2013-02-27   2.671879e-14  2.672355e-14   2.672034e-14  2.670313e-14  2.670313e-14  2.672461e-14  2.671879e-14
2013-02-28   2.718984e-14  2.719450e-14   2.719144e-14  2.717411e-14  2.717411e-14  2.719556e-14  2.718984e-14
2013-03-01   2.765949e-14  2.766403e-14   2.766114e-14  2.764374e-14  2.764374e-14  2.766510e-14  2.765949e-14
2013-03-02   2.812672e-14  2.813114e-14   2.812841e-14  2.811098e-14  2.811098e-14  2.813223e-14  2.812672e-14
2013-03-03   2.859047e-14  2.859477e-14   2.859221e-14  2.857481e-14  2.857481e-14  2.859590e-14  2.859047e-14
2013-03-04   2.904968e-14  2.905384e-14   2.905145e-14  2.903413e-14  2.903413e-14  2.905503e-14  2.904968e-14
2013-03-05   2.950322e-14  2.950724e-14   2.950503e-14  2.948784e-14  2.948784e-14  2.950850e-14  2.950322e-14
2013-03-06   2.994999e-14  2.995387e-14   2.995182e-14  2.993482e-14  2.993482e-14  2.995521e-14  2.994999e-14
2013-03-07   3.038885e-14  3.039258e-14   3.039071e-14  3.037394e-14  3.037394e-14  3.039401e-14  3.038885e-14
2013-03-08   3.081868e-14  3.082225e-14   3.082056e-14  3.080407e-14  3.080407e-14  3.082377e-14  3.081868e-14
2013-03-09   3.123838e-14  3.124178e-14   3.124027e-14  3.122410e-14  3.122410e-14  3.124338e-14  3.123838e-14
2013-03-10   3.164686e-14  3.165007e-14   3.164875e-14  3.163294e-14  3.163294e-14  3.165175e-14  3.164686e-14
2013-03-11   3.204305e-14  3.204607e-14   3.204494e-14  3.202952e-14  3.202952e-14  3.204782e-14  3.204305e-14
2013-03-12   3.242596e-14  3.242878e-14   3.242783e-14  3.241283e-14  3.241283e-14  3.243057e-14  3.242596e-14
2013-03-13   3.279461e-14  3.279722e-14   3.279647e-14  3.278191e-14  3.278191e-14  3.279904e-14  3.279461e-14
2013-03-14   3.314812e-14  3.315053e-14   3.314996e-14  3.313586e-14  3.313586e-14  3.315235e-14  3.314812e-14
