            geopack_08_dp       spacepy  spacepy-irbem     spiceypy1     spiceypy2         sunpy      pyspedas
2012-07-27   2.451786e-14  2.451535e-14   2.451439e-14  2.452187e-14  2.452938e-14  2.451594e-14  2.451786e-14
2012-07-28   2.436823e-14  2.436577e-14   2.436463e-14  2.437210e-14  2.437956e-14  2.436631e-14  2.436823e-14
2012-07-29   2.421474e-14  2.421234e-14   2.421103e-14  2.421847e-14  2.422590e-14  2.421284e-14  2.421474e-14
2012-07-30   2.405750e-14  2.405516e-14   2.405368e-14  2.406109e-14  2.406847e-14  2.405561e-14  2.405750e-14
2012-07-31   2.389662e-14  2.389433e-14   2.389268e-14  2.390006e-14  2.390740e-14  2.389475e-14  2.389662e-14
2012-08-01   2.373220e-14  2.372997e-14   2.372816e-14  2.373549e-14  2.374279e-14  2.373035e-14  2.373220e-14
2012-08-02   2.356437e-14  2.356219e-14   2.356022e-14  2.356750e-14  2.357475e-14  2.356254e-14  2.356437e-14
2012-08-03   2.339323e-14  2.339113e-14   2.338898e-14  2.339621e-14  2.340341e-14  2.339143e-14  2.339323e-14
2012-08-04   2.321892e-14  2.321689e-14   2.321457e-14  2.322174e-14  2.322889e-14  2.321716e-14  2.321892e-14
2012-08-05   2.304157e-14  2.303961e-14   2.303712e-14  2.304422e-14  2.305132e-14  2.303984e-14  2.304157e-14
2012-08-06   2.286131e-14  2.285943e-14   2.285677e-14  2.286379e-14  2.287084e-14  2.285961e-14  2.286131e-14
2012-08-07   2.267829e-14  2.267648e-14   2.267365e-14  2.268059e-14  2.268758e-14  2.267660e-14  2.267829e-14
2012-08-08   2.249263e-14  2.249090e-14   2.248791e-14  2.249475e-14  2.250169e-14  2.249097e-14  2.249263e-14
2012-08-09   2.230450e-14  2.230283e-14   2.229969e-14  2.230643e-14  2.231331e-14  2.230285e-14  2.230450e-14
2012-08-10   2.211404e-14  2.211242e-14   2.210915e-14  2.211578e-14  2.212260e-14  2.211239e-14  2.211404e-14
2012-08-11   2.192139e-14  2.191984e-14   2.191643e-14  2.192294e-14  2.192970e-14  2.191975e-14  2.192139e-14
2012-08-12   2.172672e-14  2.172521e-14   2.172168e-14  2.172806e-14  2.173476e-14  2.172508e-14  2.172672e-14
2012-08-13   2.153018e-14  2.152872e-14   2.152507e-14  2.153131e-14  2.153794e-14  2.152854e-14  2.153018e-14
2012-08-14   2.133192e-14  2.133051e-14   2.132674e-14  2.133284e-14  2.133941e-14  2.133028e-14  2.133192e-14
2012-08-15   2.113211e-14  2.113073e-14   2.112686e-14  2.113281e-14  2.113931e-14  2.113046e-14  2.113211e-14
2012-08-16   2.093089e-14  2.092956e-14   2.092559e-14  2.093138e-14  2.093781e-14  2.092924e-14  2.093089e-14
2012-08-17   2.072844e-14  2.072715e-14   2.072308e-14  2.072870e-14  2.073507e-14  2.072678e-14  2.072844e-14
2012-08-18   2.052490e-14  2.052366e-14   2.051949e-14  2.052494e-14  2.053124e-14  2.052324e-14  2.052490e-14
2012-08-19   2.032043e-14  2.031924e-14   2.031497e-14  2.032026e-14  2.032648e-14  2.031878e-14  2.032043e-14
2012-08-20   2.011520e-14  2.011405e-14   2.010969e-14  2.011481e-14  2.012096e-14  2.011355e-14  2.011519e-14
2012-08-21   1.990934e-14  1.990824e-14   1.990379e-14  1.990875e-14  1.991483e-14  1.990771e-14  1.990934e-14
2012-08-22   1.970302e-14  1.970197e-14   1.969743e-14  1.970223e-14  1.970824e-14  1.970140e-14  1.970302e-14
2012-08-23   1.949639e-14  1.949537e-14   1.949076e-14  1.949540e-14  1.950134e-14  1.949479e-14  1.949639e-14
2012-08-24   1.928958e-14  1.928860e-14   1.928392e-14  1.928842e-14  1.929429e-14  1.928801e-14  1.928958e-14
2012-08-25   1.908276e-14  1.908180e-14   1.907707e-14  1.908143e-14  1.908722e-14  1.908123e-14  1.908276e-14
2012-08-26   1.887605e-14  1.887511e-14   1.887033e-14  1.887457e-14  1.888028e-14  1.887456e-14  1.887605e-14
2012-08-27   1.866960e-14  1.866867e-14   1.866386e-14  1.866798e-14  1.867361e-14  1.866817e-14  1.866960e-14
2012-08-28   1.846353e-14  1.846262e-14   1.845777e-14  1.846178e-14  1.846734e-14  1.846217e-14  1.846353e-14
2012-08-29   1.825799e-14  1.825708e-14   1.825221e-14  1.825611e-14  1.826160e-14  1.825670e-14  1.825799e-14
2012-08-30   1.805309e-14  1.805220e-14   1.804729e-14  1.805109e-14  1.805651e-14  1.805188e-14  1.805309e-14
2012-08-31   1.784895e-14  1.784808e-14   1.784315e-14  1.784685e-14  1.785218e-14  1.784783e-14  1.784895e-14
2012-09-01   1.764570e-14  1.764485e-14   1.763989e-14  1.764349e-14  1.764875e-14  1.764467e-14  1.764570e-14
2012-09-02   1.744345e-14  1.744261e-14   1.743763e-14  1.744112e-14  1.744631e-14  1.744250e-14  1.744345e-14
2012-09-03   1.724230e-14  1.724148e-14   1.723647e-14  1.723986e-14  1.724497e-14  1.724142e-14  1.724230e-14
2012-09-04   1.704235e-14  1.704155e-14   1.703653e-14  1.703980e-14  1.704483e-14  1.704155e-14  1.704235e-14
2012-09-05   1.684371e-14  1.684293e-14   1.683789e-14  1.684104e-14  1.684600e-14  1.684296e-14  1.684371e-14
2012-09-06   1.664647e-14  1.664570e-14   1.664065e-14  1.664367e-14  1.664856e-14  1.664577e-14  1.664647e-14
2012-09-07   1.645071e-14  1.644994e-14   1.644489e-14  1.644778e-14  1.645259e-14  1.645004e-14  1.645071e-14
2012-09-08   1.625653e-14  1.625576e-14   1.625071e-14  1.625345e-14  1.625819e-14  1.625588e-14  1.625653e-14
2012-09-09   1.606399e-14  1.606321e-14   1.605818e-14  1.606076e-14  1.606543e-14  1.606335e-14  1.606399e-14
2012-09-10   1.587317e-14  1.587239e-14   1.586737e-14  1.586979e-14  1.587439e-14  1.587253e-14  1.587317e-14
2012-09-11   1.568414e-14  1.568335e-14   1.567835e-14  1.568060e-14  1.568513e-14  1.568349e-14  1.568413e-14
2012-09-12   1.549696e-14  1.549616e-14   1.549119e-14  1.549326e-14  1.549772e-14  1.549629e-14  1.549696e-14
2012-09-13   1.531169e-14  1.531089e-14   1.530594e-14  1.530783e-14  1.531222e-14  1.531101e-14  1.531169e-14
2012-09-14   1.512840e-14  1.512758e-14   1.512266e-14  1.512437e-14  1.512868e-14  1.512768e-14  1.512840e-14
2012-09-15   1.494712e-14  1.494629e-14   1.494140e-14  1.494292e-14  1.494717e-14  1.494637e-14  1.494711e-14
2012-09-16   1.476790e-14  1.476707e-14   1.476220e-14  1.476354e-14  1.476772e-14  1.476713e-14  1.476790e-14
2012-09-17   1.459079e-14  1.458996e-14   1.458511e-14  1.458627e-14  1.459039e-14  1.458999e-14  1.459078e-14
2012-09-18   1.441581e-14  1.441499e-14   1.441016e-14  1.441115e-14  1.441520e-14  1.441499e-14  1.441581e-14
2012-09-19   1.424302e-14  1.424219e-14   1.423739e-14  1.423822e-14  1.424221e-14  1.424218e-14  1.424302e-14
2012-09-20   1.407243e-14  1.407159e-14   1.406682e-14  1.406751e-14  1.407144e-14  1.407158e-14  1.407243e-14
2012-09-21   1.390407e-14  1.390322e-14   1.389849e-14  1.389905e-14  1.390291e-14  1.390322e-14  1.390407e-14
2012-09-22   1.373796e-14  1.373710e-14   1.373241e-14  1.373285e-14  1.373665e-14  1.373712e-14  1.373796e-14
2012-09-23   1.357413e-14  1.357325e-14   1.356860e-14  1.356895e-14  1.357269e-14  1.357331e-14  1.357413e-14
2012-09-24   1.341258e-14  1.341169e-14   1.340708e-14  1.340735e-14  1.341103e-14  1.341180e-14  1.341258e-14
2012-09-25   1.325334e-14  1.325242e-14   1.324786e-14  1.324806e-14  1.325168e-14  1.325260e-14  1.325333e-14
2012-09-26   1.309640e-14  1.309547e-14   1.309095e-14  1.309110e-14  1.309466e-14  1.309572e-14  1.309640e-14
2012-09-27   1.294178e-14  1.294083e-14   1.293636e-14  1.293646e-14  1.293997e-14  1.294117e-14  1.294178e-14
2012-09-28   1.278948e-14  1.278852e-14   1.278409e-14  1.278415e-14  1.278760e-14  1.278894e-14  1.278948e-14
2012-09-29   1.263950e-14  1.263853e-14   1.263414e-14  1.263418e-14  1.263757e-14  1.263904e-14  1.263950e-14
2012-09-30   1.249185e-14  1.249087e-14   1.248651e-14  1.248652e-14  1.248987e-14  1.249146e-14  1.249185e-14
2012-10-01   1.234651e-14  1.234553e-14   1.234121e-14  1.234119e-14  1.234448e-14  1.234620e-14  1.234651e-14
2012-10-02   1.220349e-14  1.220250e-14   1.219822e-14  1.219817e-14  1.220141e-14  1.220324e-14  1.220349e-14
2012-10-03   1.206278e-14  1.206178e-14   1.205754e-14  1.205746e-14  1.206065e-14  1.206259e-14  1.206278e-14
2012-10-04   1.192437e-14  1.192336e-14   1.191915e-14  1.191905e-14  1.192218e-14  1.192423e-14  1.192437e-14
2012-10-05   1.178824e-14  1.178723e-14   1.178306e-14  1.178291e-14  1.178600e-14  1.178814e-14  1.178824e-14
2012-10-06   1.165440e-14  1.165337e-14   1.164924e-14  1.164905e-14  1.165209e-14  1.165433e-14  1.165440e-14
2012-10-07   1.152282e-14  1.152178e-14   1.151769e-14  1.151745e-14  1.152044e-14  1.152277e-14  1.152282e-14
2012-10-08   1.139349e-14  1.139243e-14   1.138839e-14  1.138809e-14  1.139104e-14  1.139345e-14  1.139349e-14
2012-10-09   1.126639e-14  1.126532e-14   1.126132e-14  1.126096e-14  1.126387e-14  1.126635e-14  1.126639e-14
2012-10-10   1.114152e-14  1.114043e-14   1.113648e-14  1.113605e-14  1.113890e-14  1.114146e-14  1.114152e-14
2012-10-11   1.101884e-14  1.101775e-14   1.101383e-14  1.101333e-14  1.101614e-14  1.101877e-14  1.101884e-14
2012-10-12   1.089835e-14  1.089725e-14   1.089337e-14  1.089278e-14  1.089556e-14  1.089826e-14  1.089835e-14
2012-10-13   1.078003e-14  1.077891e-14   1.077507e-14  1.077440e-14  1.077714e-14  1.077990e-14  1.078003e-14
2012-10-14   1.066385e-14  1.066273e-14   1.065892e-14  1.065817e-14  1.066086e-14  1.066369e-14  1.066385e-14
2012-10-15   1.054979e-14  1.054867e-14   1.054490e-14  1.054406e-14  1.054671e-14  1.054960e-14  1.054979e-14
2012-10-16   1.043785e-14  1.043672e-14   1.043298e-14  1.043206e-14  1.043467e-14  1.043762e-14  1.043785e-14
2012-10-17   1.032799e-14  1.032686e-14   1.032315e-14  1.032216e-14  1.032473e-14  1.032773e-14  1.032799e-14
2012-10-18   1.022019e-14  1.021907e-14   1.021538e-14  1.021432e-14  1.021686e-14  1.021990e-14  1.022019e-14
2012-10-19   1.011444e-14  1.011331e-14   1.010965e-14  1.010854e-14  1.011104e-14  1.011412e-14  1.011444e-14
2012-10-20   1.001071e-14  1.000957e-14   1.000595e-14  1.000480e-14  1.000726e-14  1.001038e-14  1.001071e-14
2012-10-21   9.908978e-15  9.907838e-15   9.904244e-15  9.903065e-15  9.905495e-15  9.908645e-15  9.908978e-15
2012-10-22   9.809229e-15  9.808082e-15   9.804520e-15  9.803326e-15  9.805722e-15  9.808902e-15  9.809229e-15
2012-10-23   9.711440e-15  9.710286e-15   9.706755e-15  9.705557e-15  9.707920e-15  9.711128e-15  9.711439e-15
2012-10-24   9.615588e-15  9.614430e-15   9.610928e-15  9.609738e-15  9.612068e-15  9.615302e-15  9.615588e-15
2012-10-25   9.521654e-15  9.520493e-15   9.517018e-15  9.515844e-15  9.518143e-15  9.521403e-15  9.521654e-15
2012-10-26   9.429617e-15  9.428456e-15   9.425005e-15  9.423856e-15  9.426123e-15  9.429406e-15  9.429616e-15
2012-10-27   9.339456e-15  9.338297e-15   9.334867e-15  9.333750e-15  9.335987e-15  9.339292e-15  9.339455e-15
2012-10-28   9.251151e-15  9.249997e-15   9.246585e-15  9.245505e-15  9.247712e-15  9.251036e-15  9.251151e-15
2012-10-29   9.164684e-15  9.163535e-15   9.160140e-15  9.159099e-15  9.161277e-15  9.164617e-15  9.164683e-15
2012-10-30   9.080034e-15  9.078891e-15   9.075511e-15  9.074512e-15  9.076662e-15  9.080015e-15  9.080033e-15
2012-10-31   8.997182e-15  8.996047e-15   8.992681e-15  8.991723e-15  8.993845e-15  8.997208e-15  8.997182e-15
2012-11-01   8.916111e-15  8.914983e-15   8.911630e-15  8.910713e-15  8.912808e-15  8.916178e-15  8.916110e-15
2012-11-02   8.836801e-15  8.835680e-15   8.832340e-15  8.831462e-15  8.833530e-15  8.836904e-15  8.836801e-15
2012-11-03   8.759236e-15  8.758121e-15   8.754795e-15  8.753951e-15  8.755994e-15  8.759368e-15  8.759236e-15
2012-11-04   8.683399e-15  8.682290e-15   8.678976e-15  8.678164e-15  8.680181e-15  8.683553e-15  8.683399e-15
2012-11-05   8.609273e-15  8.608169e-15   8.604868e-15  8.604082e-15  8.606074e-15  8.609443e-15  8.609272e-15
2012-11-06   8.536841e-15  8.535743e-15   8.532455e-15  8.531690e-15  8.533658e-15  8.537021e-15  8.536841e-15
2012-11-07   8.466089e-15  8.464997e-15   8.461720e-15  8.460972e-15  8.462916e-15  8.466271e-15  8.466089e-15
2012-11-08   8.397001e-15  8.395916e-15   8.392649e-15  8.391912e-15  8.393834e-15  8.397180e-15  8.397001e-15
2012-11-09   8.329564e-15  8.328488e-15   8.325228e-15  8.324498e-15  8.326397e-15  8.329734e-15  8.329564e-15
2012-11-10   8.263763e-15  8.262698e-15   8.259442e-15  8.258715e-15  8.260592e-15  8.263919e-15  8.263762e-15
2012-11-11   8.199585e-15  8.198533e-15   8.195279e-15  8.194552e-15  8.196408e-15  8.199723e-15  8.199585e-15
2012-11-12   8.137017e-15  8.135982e-15   8.132726e-15  8.131997e-15  8.133831e-15  8.137135e-15  8.137017e-15
2012-11-13   8.076048e-15  8.075030e-15   8.071771e-15  8.071039e-15  8.072853e-15  8.076143e-15  8.076048e-15
2012-11-14   8.016666e-15  8.015667e-15   8.012402e-15  8.011669e-15  8.013463e-15  8.016737e-15  8.016666e-15
2012-11-15   7.958860e-15  7.957880e-15   7.954609e-15  7.953877e-15  7.955652e-15  7.958906e-15  7.958860e-15
2012-11-16   7.902620e-15  7.901658e-15   7.898380e-15  7.897655e-15  7.899411e-15  7.902644e-15  7.902620e-15
2012-11-17   7.847935e-15  7.846990e-15   7.843707e-15  7.842994e-15  7.844731e-15  7.847940e-15  7.847935e-15
2012-11-18   7.794797e-15  7.793868e-15   7.790580e-15  7.789886e-15  7.791605e-15  7.794789e-15  7.794797e-15
2012-11-19   7.743197e-15  7.742283e-15   7.738990e-15  7.738322e-15  7.740024e-15  7.743181e-15  7.743197e-15
2012-11-20   7.693127e-15  7.692229e-15   7.688930e-15  7.688295e-15  7.689980e-15  7.693110e-15  7.693127e-15
2012-11-21   7.644579e-15  7.643699e-15   7.640391e-15  7.639796e-15  7.641464e-15  7.644568e-15  7.644579e-15
2012-11-22   7.597547e-15  7.596685e-15   7.593366e-15  7.592818e-15  7.594470e-15  7.597547e-15  7.597546e-15
2012-11-23   7.552022e-15  7.551182e-15   7.547849e-15  7.547353e-15  7.548989e-15  7.552040e-15  7.552022e-15
2012-11-24   7.508001e-15  7.507183e-15   7.503835e-15  7.503395e-15  7.505015e-15  7.508039e-15  7.508001e-15
2012-11-25   7.465476e-15  7.464683e-15   7.461316e-15  7.460937e-15  7.462542e-15  7.465539e-15  7.465476e-15
2012-11-26   7.424443e-15  7.423675e-15   7.420289e-15  7.419972e-15  7.421564e-15  7.424532e-15  7.424443e-15
2012-11-27   7.384898e-15  7.384157e-15   7.380749e-15  7.380497e-15  7.382074e-15  7.385013e-15  7.384898e-15
2012-11-28   7.346836e-15  7.346122e-15   7.342691e-15  7.342505e-15  7.344068e-15  7.346977e-15  7.346836e-15
2012-11-29   7.310254e-15  7.309567e-15   7.306112e-15  7.305992e-15  7.307542e-15  7.310419e-15  7.310254e-15
2012-11-30   7.275148e-15  7.274488e-15   7.271009e-15  7.270954e-15  7.272492e-15  7.275336e-15  7.275147e-15
2012-12-01   7.241515e-15  7.240883e-15   7.237378e-15  7.237389e-15  7.238914e-15  7.241723e-15  7.241515e-15
2012-12-02   7.209353e-15  7.208748e-15   7.205217e-15  7.205292e-15  7.206805e-15  7.209579e-15  7.209353e-15
2012-12-03   7.178661e-15  7.178082e-15   7.174525e-15  7.174662e-15  7.176163e-15  7.178901e-15  7.178660e-15
2012-12-04   7.149435e-15  7.148884e-15   7.145300e-15  7.145496e-15  7.146987e-15  7.149688e-15  7.149435e-15
2012-12-05   7.121676e-15  7.121152e-15   7.117540e-15  7.117793e-15  7.119273e-15  7.121937e-15  7.121676e-15
2012-12-06   7.095383e-15  7.094886e-15   7.091244e-15  7.091553e-15  7.093023e-15  7.095650e-15  7.095382e-15
2012-12-07   7.070554e-15  7.070086e-15   7.066412e-15  7.066775e-15  7.068235e-15  7.070825e-15  7.070553e-15
2012-12-08   7.047189e-15  7.046752e-15   7.043044e-15  7.043458e-15  7.044909e-15  7.047464e-15  7.047189e-15
2012-12-09   7.025289e-15  7.024885e-15   7.021139e-15  7.021604e-15  7.023045e-15  7.025565e-15  7.025289e-15
2012-12-10   7.004854e-15  7.004484e-15   7.000699e-15  7.001213e-15  7.002645e-15  7.005130e-15  7.004854e-15
2012-12-11   6.985885e-15  6.985551e-15   6.981723e-15  6.982286e-15  6.983710e-15  6.986160e-15  6.985885e-15
2012-12-12   6.968383e-15  6.968086e-15   6.964214e-15  6.964825e-15  6.966241e-15  6.968655e-15  6.968383e-15
2012-12-13   6.952349e-15  6.952090e-15   6.948171e-15  6.948832e-15  6.950241e-15  6.952618e-15  6.952349e-15
2012-12-14   6.937784e-15  6.937562e-15   6.933598e-15  6.934310e-15  6.935712e-15  6.938050e-15  6.937784e-15
2012-12-15   6.924692e-15  6.924506e-15   6.920495e-15  6.921260e-15  6.922655e-15  6.924954e-15  6.924692e-15
2012-12-16   6.913074e-15  6.912922e-15   6.908866e-15  6.909685e-15  6.911074e-15  6.913332e-15  6.913073e-15
2012-12-17   6.902932e-15  6.902815e-15   6.898711e-15  6.899589e-15  6.900972e-15  6.903189e-15  6.902931e-15
2012-12-18   6.894269e-15  6.894186e-15   6.890035e-15  6.890972e-15  6.892350e-15  6.894527e-15  6.894269e-15
2012-12-19   6.887088e-15  6.887040e-15   6.882840e-15  6.883840e-15  6.885212e-15  6.887350e-15  6.887088e-15
2012-12-20   6.881393e-15  6.881381e-15   6.877129e-15  6.878193e-15  6.879561e-15  6.881660e-15  6.881393e-15
2012-12-21   6.877187e-15  6.877212e-15   6.872906e-15  6.874036e-15  6.875400e-15  6.877461e-15  6.877187e-15
2012-12-22   6.874473e-15  6.874537e-15   6.870174e-15  6.871372e-15  6.872733e-15  6.874757e-15  6.874473e-15
2012-12-23   6.873257e-15  6.873359e-15   6.868938e-15  6.870205e-15  6.871563e-15  6.873550e-15  6.873257e-15
2012-12-24   6.873541e-15  6.873684e-15   6.869202e-15  6.870539e-15  6.871894e-15  6.873844e-15  6.873541e-15
2012-12-25   6.875331e-15  6.875516e-15   6.870970e-15  6.872378e-15  6.873730e-15  6.875644e-15  6.875331e-15
2012-12-26   6.878632e-15  6.878858e-15   6.874248e-15  6.875727e-15  6.877077e-15  6.878954e-15  6.878632e-15
2012-12-27   6.883449e-15  6.883717e-15   6.879040e-15  6.880590e-15  6.881939e-15  6.883778e-15  6.883449e-15
2012-12-28   6.889787e-15  6.890096e-15   6.885351e-15  6.886973e-15  6.888322e-15  6.890123e-15  6.889787e-15
2012-12-29   6.897651e-15  6.898002e-15   6.893188e-15  6.894883e-15  6.896230e-15  6.897993e-15  6.897651e-15
2012-12-30   6.907049e-15  6.907440e-15   6.902557e-15  6.904324e-15  6.905671e-15  6.907394e-15  6.907049e-15
2012-12-31   6.917985e-15  6.918416e-15   6.913462e-15  6.915303e-15  6.916651e-15  6.918334e-15  6.917985e-15
2013-01-01   6.930449e-15  6.930938e-15   6.934991e-15  6.927827e-15  6.929176e-15  6.930820e-15  6.930449e-15
2013-01-02   6.944483e-15  6.945011e-15   6.949009e-15  6.941903e-15  6.943254e-15  6.944858e-15  6.944483e-15
2013-01-03   6.960077e-15  6.960644e-15   6.964589e-15  6.957538e-15  6.958891e-15  6.960456e-15  6.960077e-15
2013-01-04   6.977237e-15  6.977845e-15   6.981736e-15  6.974741e-15  6.976096e-15  6.977623e-15  6.977237e-15
2013-01-05   6.995973e-15  6.996621e-15   7.000460e-15  6.993519e-15  6.994878e-15  6.996367e-15  6.995973e-15
2013-01-06   7.016291e-15  7.016981e-15   7.020768e-15  7.013881e-15  7.015243e-15  7.016697e-15  7.016291e-15
2013-01-07   7.038201e-15  7.038934e-15   7.042669e-15  7.035836e-15  7.037202e-15  7.038620e-15  7.038201e-15
2013-01-08   7.061710e-15  7.062488e-15   7.066171e-15  7.059391e-15  7.060762e-15  7.062146e-15  7.061710e-15
2013-01-09   7.086829e-15  7.087652e-15   7.091284e-15  7.084557e-15  7.085933e-15  7.087282e-15  7.086829e-15
2013-01-10   7.113566e-15  7.114435e-15   7.118017e-15  7.111343e-15  7.112724e-15  7.114038e-15  7.113566e-15
2013-01-11   7.141931e-15  7.142846e-15   7.146379e-15  7.139757e-15  7.141145e-15  7.142422e-15  7.141931e-15
2013-01-12   7.171935e-15  7.172894e-15   7.176381e-15  7.169809e-15  7.171204e-15  7.172443e-15  7.171935e-15
2013-01-13   7.203588e-15  7.204589e-15   7.208033e-15  7.201510e-15  7.202912e-15  7.204113e-15  7.203588e-15
2013-01-14   7.236900e-15  7.237942e-15   7.241347e-15  7.234869e-15  7.236279e-15  7.237441e-15  7.236900e-15
2013-01-15   7.271883e-15  7.272965e-15   7.276332e-15  7.269897e-15  7.271316e-15  7.272439e-15  7.271883e-15
2013-01-16   7.308549e-15  7.309670e-15   7.313002e-15  7.306604e-15  7.308032e-15  7.309117e-15  7.308549e-15
2013-01-17   7.346909e-15  7.348070e-15   7.351368e-15  7.345003e-15  7.346441e-15  7.347489e-15  7.346909e-15
2013-01-18   7.386976e-15  7.388177e-15   7.391441e-15  7.385105e-15  7.386553e-15  7.387564e-15  7.386976e-15
2013-01-19   7.428763e-15  7.430004e-15   7.433236e-15  7.426922e-15  7.428381e-15  7.429357e-15  7.428763e-15
2013-01-20   7.472281e-15  7.473564e-15   7.476764e-15  7.470467e-15  7.471938e-15  7.472879e-15  7.472282e-15
2013-01-21   7.517546e-15  7.518871e-15   7.522039e-15  7.515754e-15  7.517237e-15  7.518144e-15  7.517546e-15
2013-01-22   7.564570e-15  7.565937e-15   7.569076e-15  7.562796e-15  7.564293e-15  7.565164e-15  7.564570e-15
2013-01-23   7.613368e-15  7.614777e-15   7.617887e-15  7.611608e-15  7.613118e-15  7.613955e-15  7.613368e-15
2013-01-24   7.663954e-15  7.665406e-15   7.668488e-15  7.662203e-15  7.663729e-15  7.664530e-15  7.663955e-15
2013-01-25   7.716343e-15  7.717836e-15   7.720893e-15  7.714599e-15  7.716139e-15  7.716905e-15  7.716344e-15
2013-01-26   7.770550e-15  7.772084e-15   7.775118e-15  7.768809e-15  7.770366e-15  7.771095e-15  7.770551e-15
2013-01-27   7.826591e-15  7.828163e-15   7.831177e-15  7.824851e-15  7.826424e-15  7.827115e-15  7.826591e-15
2013-01-28   7.884480e-15  7.886091e-15   7.889087e-15  7.882740e-15  7.884331e-15  7.884984e-15  7.884480e-15
2013-01-29   7.944235e-15  7.945882e-15   7.948863e-15  7.942494e-15  7.944103e-15  7.944717e-15  7.944235e-15
2013-01-30   8.005871e-15  8.007553e-15   8.010522e-15  8.004130e-15  8.005758e-15  8.006333e-15  8.005871e-15
2013-01-31   8.069405e-15  8.071120e-15   8.074080e-15  8.067666e-15  8.069314e-15  8.069850e-15  8.069405e-15
2013-02-01   8.134853e-15  8.136602e-15   8.139554e-15  8.133119e-15  8.134788e-15  8.135286e-15  8.134853e-15
2013-02-02   8.202233e-15  8.204015e-15   8.206961e-15  8.200508e-15  8.202198e-15  8.202658e-15  8.202233e-15
2013-02-03   8.271562e-15  8.273378e-15   8.276318e-15  8.269850e-15  8.271562e-15  8.271987e-15  8.271562e-15
2013-02-04   8.342856e-15  8.344707e-15   8.347642e-15  8.341163e-15  8.342899e-15  8.343288e-15  8.342856e-15
2013-02-05   8.416134e-15  8.418021e-15   8.420950e-15  8.414466e-15  8.416226e-15  8.416579e-15  8.416134e-15
2013-02-06   8.491413e-15  8.493336e-15   8.496261e-15  8.489774e-15  8.491560e-15  8.491877e-15  8.491413e-15
2013-02-07   8.568710e-15  8.570670e-15   8.573592e-15  8.567107e-15  8.568918e-15  8.569199e-15  8.568710e-15
2013-02-08   8.648043e-15  8.650038e-15   8.652959e-15  8.646479e-15  8.648317e-15  8.648560e-15  8.648043e-15
2013-02-09   8.729430e-15  8.731457e-15   8.734382e-15  8.727907e-15  8.729773e-15  8.729977e-15  8.729430e-15
2013-02-10   8.812887e-15  8.814945e-15   8.817876e-15  8.811408e-15  8.813303e-15  8.813464e-15  8.812887e-15
2013-02-11   8.898433e-15  8.900519e-15   8.903461e-15  8.896996e-15  8.898921e-15  8.899040e-15  8.898434e-15
2013-02-12   8.986085e-15  8.988195e-15   8.991152e-15  8.984687e-15  8.986643e-15  8.986718e-15  8.986085e-15
2013-02-13   9.075859e-15  9.077992e-15   9.080967e-15  9.074497e-15  9.076485e-15  9.076516e-15  9.075860e-15
2013-02-14   9.167773e-15  9.169927e-15   9.172922e-15  9.166441e-15  9.168461e-15  9.168448e-15  9.167774e-15
2013-02-15   9.261843e-15  9.264018e-15   9.267035e-15  9.260533e-15  9.262588e-15  9.262532e-15  9.261844e-15
2013-02-16   9.358086e-15  9.360281e-15   9.363322e-15  9.356791e-15  9.358880e-15  9.358781e-15  9.358086e-15
2013-02-17   9.456516e-15  9.458731e-15   9.461797e-15  9.455227e-15  9.457353e-15  9.457211e-15  9.456516e-15
2013-02-18   9.557149e-15  9.559384e-15   9.562476e-15  9.555858e-15  9.558021e-15  9.557837e-15  9.557149e-15
2013-02-19   9.660000e-15  9.662256e-15   9.665375e-15  9.658698e-15  9.660899e-15  9.660671e-15  9.660000e-15
2013-02-20   9.765083e-15  9.767358e-15   9.770506e-15  9.763760e-15  9.766001e-15  9.765729e-15  9.765084e-15
2013-02-21   9.872412e-15  9.874705e-15   9.877884e-15  9.871059e-15  9.873341e-15  9.873024e-15  9.872412e-15
2013-02-22   9.981998e-15  9.984308e-15   9.987520e-15  9.980608e-15  9.982932e-15  9.982568e-15  9.981998e-15
2013-02-23   1.009385e-14  1.009618e-14   1.009943e-14  1.009242e-14  1.009479e-14  1.009437e-14  1.009385e-14
2013-02-24   1.020799e-14  1.021033e-14   1.021362e-14  1.020650e-14  1.020892e-14  1.020845e-14  1.020799e-14
2013-02-25   1.032442e-14  1.032677e-14   1.033010e-14  1.032288e-14  1.032533e-14  1.032482e-14  1.032442e-14
2013-02-26   1.044314e-14  1.044550e-14   1.044888e-14  1.044154e-14  1.044405e-14  1.044348e-14  1.044314e-14
2013-02-27   1.056418e-14  1.056653e-14   1.056996e-14  1.056252e-14  1.056507e-14  1.056444e-14  1.056418e-14
2013-02-28   1.068752e-14  1.068988e-14   1.069337e-14  1.068581e-14  1.068841e-14  1.068773e-14  1.068752e-14
2013-03-01   1.081319e-14  1.081554e-14   1.081909e-14  1.081142e-14  1.081407e-14  1.081333e-14  1.081319e-14
2013-03-02   1.094118e-14  1.094353e-14   1.094713e-14  1.093936e-14  1.094206e-14  1.094127e-14  1.094118e-14
2013-03-03   1.107149e-14  1.107383e-14   1.107750e-14  1.106963e-14  1.107239e-14  1.107153e-14  1.107149e-14
2013-03-04   1.120412e-14  1.120646e-14   1.121019e-14  1.120224e-14  1.120505e-14  1.120414e-14  1.120412e-14
