            geopack_08_dp     spacepy  spacepy-irbem   spiceypy1   spiceypy2       sunpy    pyspedas
2012-07-08      99.673186   99.674317      99.672934   99.662138   99.662138   99.673676   99.673186
2012-07-09     100.043418  100.044521     100.043192  100.032282  100.032282  100.043882  100.043418
2012-07-10     100.415941  100.417019     100.415742  100.404739  100.404739  100.416398  100.415942
2012-07-11     100.790637  100.791692     100.790464  100.779389  100.779389  100.791107  100.790638
2012-07-12     101.167387  101.168422     101.167240  101.156115  101.156115  101.167889  101.167387
2012-07-13     101.546072  101.547091     101.545951  101.534797  101.534797  101.546627  101.546073
2012-07-14     101.926575  101.927582     101.926480  101.915315  101.915315  101.927200  101.926576
2012-07-15     102.308779  102.309777     102.308710  102.297552  102.297552  102.309489  102.308780
2012-07-16     102.692567  102.693558     102.692523  102.681387  102.681387  102.693375  102.692568
2012-07-17     103.077823  103.078808     103.077805  103.066703  103.066703  103.078736  103.077824
2012-07-18     103.464432  103.465410     103.464440  103.453380  103.453380  103.465454  103.464433
2012-07-19     103.852279  103.853249     103.852312  103.841300  103.841300  103.853409  103.852280
2012-07-20     104.241250  104.242208     104.241309  104.230346  104.230346  104.242481  104.241251
2012-07-21     104.631232  104.632175     104.631316  104.620399  104.620399  104.632552  104.631232
2012-07-22     105.022111  105.023037     105.022220  105.011344  105.011344  105.023506  105.022111
2012-07-23     105.413776  105.414682     105.413910  105.403064  105.403064  105.415229  105.413776
2012-07-24     105.806115  105.807001     105.806275  105.795446  105.795446  105.807608  105.806116
2012-07-25     106.199018  106.199886     106.199203  106.188375  106.188375  106.200531  106.199018
2012-07-26     106.592374  106.593229     106.592584  106.581740  106.581740  106.593891  106.592375
2012-07-27     106.986075  106.986922     106.986310  106.975432  106.975432  106.987578  106.986075
2012-07-28     107.380011  107.380857     107.380272  107.369344  107.369344  107.381485  107.380012
2012-07-29     107.774076  107.774925     107.774362  107.763368  107.763368  107.775507  107.774077
2012-07-30     108.168162  108.169018     108.168472  108.157403  108.157403  108.169537  108.168162
2012-07-31     108.562162  108.563027     108.562498  108.551345  108.551345  108.563470  108.562163
2012-08-01     108.955972  108.956842     108.956332  108.945093  108.945093  108.957203  108.955973
2012-08-02     109.349486  109.350357     109.349871  109.338549  109.338549  109.350634  109.349487
2012-08-03     109.742601  109.743469     109.743011  109.731612  109.731612  109.743662  109.742601
2012-08-04     110.135213  110.136073     110.135648  110.124184  110.124184  110.136191  110.135213
2012-08-05     110.527219  110.528069     110.527679  110.516166  110.516166  110.528121  110.527220
2012-08-06     110.918519  110.919357     110.919004  110.907458  110.907458  110.919358  110.918519
2012-08-07     111.309010  111.309838     111.309520  111.297962  111.297962  111.309802  111.309011
2012-08-08     111.698594  111.699414     111.699129  111.687579  111.687579  111.699357  111.698595
2012-08-09     112.087170  112.087986     112.087730  112.076209  112.076209  112.087925  112.087171
2012-08-10     112.474641  112.475455     112.475225  112.463753  112.463753  112.475406  112.474641
2012-08-11     112.860907  112.861725     112.861517  112.850113  112.850113  112.861703  112.860908
2012-08-12     113.245873  113.246697     113.246507  113.235190  113.235190  113.246717  113.245873
2012-08-13     113.629441  113.630276     113.630101  113.618887  113.618887  113.630349  113.629442
2012-08-14     114.011518  114.012363     114.012202  114.001105  114.001105  114.012500  114.011518
2012-08-15     114.392007  114.392864     114.392716  114.381747  114.381747  114.393071  114.392007
2012-08-16     114.770815  114.771682     114.771549  114.760716  114.760716  114.771964  114.770815
2012-08-17     115.147848  115.148724     115.148608  115.137915  115.137915  115.149081  115.147849
2012-08-18     115.523016  115.523895     115.523800  115.513249  115.513249  115.524323  115.523016
2012-08-19     115.896225  115.897104     115.897034  115.886620  115.886620  115.897596  115.896226
2012-08-20     116.267386  116.268261     116.268220  116.257936  116.257936  116.268805  116.267386
2012-08-21     116.636408  116.637278     116.637267  116.627102  116.627102  116.637860  116.636409
2012-08-22     117.003203  117.004068     117.004087  116.994027  116.994027  117.004670  117.003203
2012-08-23     117.367681  117.368546     117.368591  117.358620  117.358620  117.369149  117.367682
2012-08-24     117.729756  117.730625     117.730691  117.720793  117.720793  117.731210  117.729757
2012-08-25     118.089341  118.090219     118.090300  118.080460  118.080460  118.090767  118.089341
2012-08-26     118.446349  118.447242     118.447334  118.437536  118.437536  118.447734  118.446350
2012-08-27     118.800696  118.801607     118.801706  118.791939  118.791939  118.802028  118.800697
2012-08-28     119.152298  119.153227     119.153333  119.143587  119.143587  119.153564  119.152298
2012-08-29     119.501070  119.502015     119.502130  119.492400  119.492400  119.502260  119.501071
2012-08-30     119.846931  119.847887     119.848016  119.838301  119.838301  119.848035  119.846931
2012-08-31     120.189798  120.190760     120.190908  120.181210  120.181210  120.190811  120.189798
2012-09-01     120.529590  120.530554     120.530725  120.521051  120.521051  120.530510  120.529591
2012-09-02     120.866227  120.867188     120.867387  120.857746  120.857746  120.867057  120.866228
2012-09-03     121.199630  121.200586     121.200815  121.191218  121.191218  121.200376  121.199631
2012-09-04     121.529720  121.530670     121.530930  121.521391  121.521391  121.530393  121.529721
2012-09-05     121.856420  121.857364     121.857654  121.848189  121.848189  121.857033  121.856420
2012-09-06     122.179652  122.180593     122.180911  122.171535  122.171535  122.180220  122.179652
2012-09-07     122.499340  122.500281     122.500624  122.491353  122.491353  122.499881  122.499340
2012-09-08     122.815410  122.816354     122.816719  122.807568  122.807568  122.815939  122.815410
2012-09-09     123.127786  123.128736     123.129120  123.120104  123.120104  123.128320  123.127787
2012-09-10     123.436397  123.437354     123.437754  123.428888  123.428888  123.436948  123.436397
2012-09-11     123.741168  123.742135     123.742550  123.733844  123.733844  123.741748  123.741168
2012-09-12     124.042028  124.043004     124.043435  124.034900  124.034900  124.042645  124.042029
2012-09-13     124.338907  124.339890     124.340338  124.331981  124.331981  124.339565  124.338908
2012-09-14     124.631735  124.632721     124.633189  124.625016  124.625016  124.632433  124.631735
2012-09-15     124.920441  124.921426     124.921920  124.913932  124.913932  124.921175  124.920442
2012-09-16     125.204960  125.205937     125.206462  125.198658  125.198658  125.205719  125.204960
2012-09-17     125.485222  125.486186     125.486748  125.479124  125.479124  125.485997  125.485222
2012-09-18     125.761162  125.762109     125.762711  125.755259  125.755259  125.761939  125.761163
2012-09-19     126.032715  126.033645     126.034287  126.026998  126.026998  126.033482  126.032715
2012-09-20     126.299816  126.300730     126.301411  126.294272  126.294272  126.300563  126.299816
2012-09-21     126.562401  126.563304     126.564020  126.557020  126.557020  126.563119  126.562402
2012-09-22     126.820409  126.821305     126.822050  126.815176  126.815176  126.821089  126.820409
2012-09-23     127.073777  127.074671     127.075440  127.068683  127.068683  127.074411  127.073778
2012-09-24     127.322445  127.323338     127.324131  127.317480  127.317480  127.323025  127.322446
2012-09-25     127.566354  127.567246     127.568061  127.561510  127.561510  127.566870  127.566354
2012-09-26     127.805444  127.806331     127.807173  127.800717  127.800717  127.805889  127.805445
2012-09-27     128.039659  128.040537     128.041410  128.035046  128.035046  128.040024  128.039660
2012-09-28     128.268942  128.269804     128.270713  128.264442  128.264442  128.269220  128.268942
2012-09-29     128.493236  128.494077     128.495029  128.488854  128.488854  128.493425  128.493237
2012-09-30     128.712489  128.713303     128.714302  128.708228  128.708228  128.712586  128.712489
2012-10-01     128.926645  128.927429     128.928478  128.922512  128.922512  128.926654  128.926646
2012-10-02     129.135654  129.136405     129.137507  129.131655  129.131655  129.135578  129.135654
2012-10-03     129.339463  129.340181     129.341335  129.335607  129.335607  129.339311  129.339463
2012-10-04     129.538022  129.538708     129.539913  129.534319  129.534319  129.537804  129.538022
2012-10-05     129.731282  129.731937     129.733193  129.727739  129.727739  129.731009  129.731283
2012-10-06     129.919196  129.919822     129.921125  129.915822  129.915822  129.918878  129.919196
2012-10-07     130.101716  130.102316     130.103662  130.098518  130.098518  130.101363  130.101716
2012-10-08     130.278796  130.279371     130.280760  130.275781  130.275781  130.278417  130.278796
2012-10-09     130.450391  130.450943     130.452373  130.447566  130.447566  130.449994  130.450392
2012-10-10     130.616459  130.616987     130.618458  130.613827  130.613827  130.616048  130.616460
2012-10-11     130.776957  130.777458     130.778972  130.774521  130.774521  130.776533  130.776958
2012-10-12     130.931844  130.932314     130.933875  130.929605  130.929605  130.931404  130.931844
2012-10-13     131.081079  131.081512     131.083125  131.079037  131.079037  131.080618  131.081080
2012-10-14     131.224624  131.225013     131.226686  131.222777  131.222777  131.224134  131.224625
2012-10-15     131.362442  131.362780     131.364518  131.360784  131.360784  131.361911  131.362442
2012-10-16     131.494496  131.494778     131.496585  131.493022  131.493022  131.493915  131.494496
2012-10-17     131.620750  131.620974     131.622854  131.619455  131.619455  131.620112  131.620751
2012-10-18     131.741172  131.741339     131.743288  131.740047  131.740047  131.740472  131.741172
2012-10-19     131.855728  131.855843     131.857857  131.854767  131.854767  131.854965  131.855728
2012-10-20     131.964387  131.964454     131.966528  131.963584  131.963584  131.963560  131.964387
2012-10-21     132.067119  132.067142     132.069272  132.066469  132.066469  132.066228  132.067119
2012-10-22     132.163896  132.163877     132.166059  132.163395  132.163395  132.162940  132.163896
2012-10-23     132.254689  132.254627     132.256863  132.254336  132.254336  132.253667  132.254689
2012-10-24     132.339473  132.339364     132.341657  132.339266  132.339266  132.338381  132.339473
2012-10-25     132.418223  132.418063     132.420417  132.418164  132.418164  132.417059  132.418223
2012-10-26     132.490916  132.490699     132.493118  132.491006  132.491006  132.489677  132.490916
2012-10-27     132.557529  132.557249     132.559739  132.557771  132.557771  132.556214  132.557529
2012-10-28     132.618041  132.617693     132.620259  132.618439  132.618439  132.616650  132.618041
2012-10-29     132.672434  132.672014     132.674659  132.672991  132.672991  132.670968  132.672434
2012-10-30     132.720689  132.720195     132.722920  132.721409  132.721409  132.719152  132.720689
2012-10-31     132.762789  132.762221     132.765027  132.763677  132.763677  132.761185  132.762790
2012-11-01     132.798721  132.798077     132.800963  132.799778  132.799778  132.797054  132.798721
2012-11-02     132.828469  132.827752     132.830715  132.829698  132.829698  132.826745  132.828469
2012-11-03     132.852021  132.851234     132.854272  132.853424  132.853424  132.850246  132.852021
2012-11-04     132.869367  132.868511     132.871621  132.870943  132.870943  132.867544  132.869367
2012-11-05     132.880497  132.879575     132.882753  132.882246  132.882246  132.878630  132.880497
2012-11-06     132.885403  132.884416     132.887661  132.887322  132.887322  132.883492  132.885403
2012-11-07     132.884078  132.883026     132.886338  132.886165  132.886165  132.882122  132.884078
2012-11-08     132.876518  132.875400     132.878779  132.878766  132.878766  132.874512  132.876518
2012-11-09     132.862719  132.861530     132.864980  132.865123  132.865123  132.860655  132.862719
2012-11-10     132.842678  132.841415     132.844939  132.845231  132.845231  132.840546  132.842678
2012-11-11     132.816396  132.815050     132.818655  132.819090  132.819090  132.814184  132.816396
2012-11-12     132.783873  132.782438     132.786130  132.786700  132.786700  132.781567  132.783873
2012-11-13     132.745111  132.743582     132.747366  132.748064  132.748064  132.742701  132.745111
2012-11-14     132.700115  132.698489     132.702366  132.703188  132.703188  132.697594  132.700115
2012-11-15     132.648889  132.647169     132.651137  132.652078  132.652078  132.646257  132.648889
2012-11-16     132.591442  132.589631     132.593684  132.594743  132.594743  132.588701  132.591442
2012-11-17     132.527780  132.525885     132.530018  132.531194  132.531194  132.524939  132.527780
2012-11-18     132.457915  132.455941     132.460146  132.461444  132.461444  132.454983  132.457915
2012-11-19     132.381858  132.379808     132.384083  132.385505  132.385505  132.378843  132.381858
2012-11-20     132.299622  132.297496     132.301839  132.303393  132.303393  132.296532  132.299622
2012-11-21     132.211222  132.209018     132.213430  132.215123  132.215123  132.208062  132.211222
2012-11-22     132.116673  132.114388     132.118873  132.120711  132.120711  132.113450  132.116673
2012-11-23     132.015995  132.013624     132.018184  132.020177  132.020177  132.012712  132.015995
2012-11-24     131.909205  131.906744     131.911384  131.913539  131.913539  131.905867  131.909205
2012-11-25     131.796325  131.793770     131.798493  131.800817  131.800817  131.792937  131.796325
2012-11-26     131.677377  131.674726     131.679533  131.682034  131.682034  131.673943  131.677377
2012-11-27     131.552385  131.549636     131.554529  131.557211  131.557211  131.548910  131.552385
2012-11-28     131.421375  131.418528     131.423506  131.426372  131.426372  131.417863  131.421375
2012-11-29     131.284374  131.281430     131.286490  131.289544  131.289544  131.280829  131.284374
2012-11-30     131.141410  131.138372     131.143512  131.146752  131.146752  131.137836  131.141410
2012-12-01     130.992513  130.989385     130.994600  130.998026  130.998026  130.988913  130.992513
2012-12-02     130.837716  130.834501     130.839786  130.843394  130.843394  130.834089  130.837716
2012-12-03     130.677052  130.673752     130.679105  130.682888  130.682888  130.673397  130.677051
2012-12-04     130.510554  130.507174     130.512590  130.516540  130.516540  130.506867  130.510554
2012-12-05     130.338260  130.334801     130.340277  130.344385  130.344385  130.334534  130.338260
2012-12-06     130.160208  130.156669     130.162205  130.166458  130.166458  130.156431  130.160207
2012-12-07     129.976436  129.972816     129.978414  129.982799  129.982799  129.972595  129.976435
2012-12-08     129.786985  129.783282     129.788943  129.793447  129.793447  129.783064  129.786985
2012-12-09     129.591899  129.588107     129.593835  129.598444  129.598444  129.587879  129.591899
2012-12-10     129.391221  129.387334     129.393135  129.397835  129.397835  129.387083  129.391221
2012-12-11     129.184996  129.181011     129.186887  129.191667  129.191667  129.180726  129.184996
2012-12-12     128.973271  128.969186     128.975138  128.979988  128.979988  128.968858  128.973271
2012-12-13     128.756095  128.751911     128.757938  128.762852  128.762852  128.751536  128.756095
2012-12-14     128.533517  128.529240     128.535335  128.540312  128.540312  128.528816  128.533517
2012-12-15     128.305589  128.301227     128.307380  128.312423  128.312423  128.300756  128.305588
2012-12-16     128.072363  128.067923     128.074128  128.079243  128.079243  128.067414  128.072363
2012-12-17     127.833894  127.829381     127.835632  127.840828  127.840828  127.828844  127.833894
2012-12-18     127.590237  127.585655     127.591947  127.597237  127.597237  127.585102  127.590237
2012-12-19     127.341450  127.336799     127.343131  127.348529  127.348529  127.336244  127.341450
2012-12-20     127.087591  127.082870     127.089242  127.094763  127.094763  127.082328  127.087591
2012-12-21     126.828720  126.823926     126.830341  126.835998  126.835998  126.823412  126.828719
2012-12-22     126.564898  126.560030     126.566488  126.572296  126.572296  126.559557  126.564897
2012-12-23     126.296187  126.291243     126.297746  126.303718  126.303718  126.290825  126.296187
2012-12-24     126.022653  126.017632     126.024179  126.030326  126.030326  126.017278  126.022653
2012-12-25     125.744360  125.739262     125.745854  125.752184  125.752184  125.738983  125.744360
2012-12-26     125.461376  125.456201     125.462836  125.469356  125.469356  125.456005  125.461376
2012-12-27     125.173768  125.168520     125.175193  125.181909  125.181909  125.168410  125.173768
2012-12-28     124.881606  124.876288     124.882996  124.889909  124.889909  124.876266  124.881606
2012-12-29     124.584961  124.579578     124.586315  124.593424  124.593424  124.579643  124.584960
2012-12-30     124.283904  124.278462     124.285222  124.292522  124.292522  124.278610  124.283904
2012-12-31     123.978510  123.973014     123.979791  123.987274  123.987274  123.973237  123.978510
2013-01-01     123.668854  123.663308     123.670097  123.677752  123.677752  123.663595  123.668853
2013-01-02     123.355010  123.349419     123.356215  123.364029  123.364029  123.349758  123.355009
2013-01-03     123.037056  123.031422     123.038222  123.046180  123.046180  123.031797  123.037056
2013-01-04     122.715071  122.709395     122.716198  122.724281  122.724281  122.709788  122.715071
2013-01-05     122.389135  122.383415     122.390222  122.398411  122.398411  122.383807  122.389135
2013-01-06     122.059329  122.053563     122.060375  122.068651  122.068651  122.053933  122.059328
2013-01-07     121.725734  121.719919     121.726739  121.735082  121.735082  121.720249  121.725734
2013-01-08     121.388435  121.382567     121.389398  121.397790  121.397790  121.382840  121.388434
2013-01-09     121.047515  121.041595     121.048436  121.056863  121.056863  121.041796  121.047515
2013-01-10     120.703061  120.697091     120.703939  120.712390  120.712390  120.697208  120.703061
2013-01-11     120.355160  120.349145     120.355994  120.364462  120.364462  120.349174  120.355159
2013-01-12     120.003899  119.997848     120.004690  120.013175  120.013175  119.997787  120.003899
2013-01-13     119.649368  119.643290     119.650114  119.658621  119.658621  119.643145  119.649368
2013-01-14     119.291658  119.285560     119.292359  119.300896  119.300896  119.285340  119.291657
2013-01-15     118.930859  118.924747     118.931516  118.940096  118.940096  118.924466  118.930859
2013-01-16     118.567065  118.560943     118.567676  118.576316  118.576316  118.560616  118.567065
2013-01-17     118.200370  118.194238     118.200935  118.209650  118.209650  118.193882  118.200369
2013-01-18     117.830867  117.824726     117.831386  117.840195  117.840195  117.824359  117.830867
2013-01-19     117.458654  117.452502     117.459126  117.468046  117.468046  117.452141  117.458653
2013-01-20     117.083826  117.077664     117.084251  117.093298  117.093298  117.077326  117.083826
2013-01-21     116.706483  116.700311     116.706860  116.716049  116.716049  116.700009  116.706482
2013-01-22     116.326723  116.320541     116.327053  116.336396  116.336396  116.320290  116.326722
2013-01-23     115.944646  115.938457     115.944928  115.954436  115.954436  115.938267  115.944645
2013-01-24     115.560353  115.554160     115.560587  115.570268  115.570268  115.554039  115.560353
2013-01-25     115.173947  115.167754     115.174133  115.183992  115.183992  115.167707  115.173947
2013-01-26     114.785531  114.779343     114.785669  114.795706  114.795706  114.779372  114.785531
2013-01-27     114.395209  114.389032     114.395298  114.405511  114.405511  114.389136  114.395208
2013-01-28     114.003086  113.996927     114.003127  114.013510  114.013510  113.997100  114.003085
2013-01-29     113.609268  113.603133     113.609260  113.619804  113.619804  113.603366  113.609267
2013-01-30     113.213862  113.207757     113.213805  113.224496  113.224496  113.208037  113.213862
2013-01-31     112.816977  112.810904     112.816871  112.827693  112.827693  112.811217  112.816976
2013-02-01     112.418721  112.412683     112.418566  112.429499  112.429499  112.413009  112.418720
2013-02-02     112.019204  112.013201     112.019000  112.030023  112.030023  112.013520  112.019203
2013-02-03     111.618537  111.612567     111.618284  111.629374  111.629374  111.612858  111.618536
2013-02-04     111.216831  111.210893     111.216530  111.227665  111.227665  111.211134  111.216830
2013-02-05     110.814200  110.808290     110.813850  110.825009  110.825009  110.808462  110.814199
2013-02-06     110.410756  110.404875     110.410358  110.421520  110.421520  110.404959  110.410755
2013-02-07     110.006614  110.000763     110.006167  110.017318  110.017318  110.000745  110.006613
2013-02-08     109.601888  109.596073     109.601394  109.612521  109.612521  109.595943  109.601888
2013-02-09     109.196696  109.190924     109.196154  109.207250  109.207250  109.190676  109.196696
2013-02-10     108.791154  108.785433     108.790564  108.801627  108.801627  108.785067  108.791153
2013-02-11     108.385379  108.379717     108.384741  108.395775  108.395775  108.379238  108.385378
2013-02-12     107.979490  107.973894     107.978805  107.989816  107.989816  107.973310  107.979489
2013-02-13     107.573606  107.568079     107.572874  107.583872  107.583872  107.567404  107.573605
2013-02-14     107.167846  107.162392     107.167068  107.178066  107.178066  107.161639  107.167846
2013-02-15     106.762332  106.756951     106.761508  106.772520  106.772520  106.756135  106.762332
2013-02-16     106.357185  106.351875     106.356316  106.367355  106.367355  106.351015  106.357184
2013-02-17     105.952527  105.947288     105.951612  105.962694  105.962694  105.946398  105.952526
2013-02-18     105.548480  105.543312     105.547521  105.558658  105.558658  105.542409  105.548480
2013-02-19     105.145169  105.140071     105.144165  105.155370  105.155370  105.139168  105.145168
2013-02-20     104.742716  104.737689     104.741669  104.752951  104.752951  104.736799  104.742716
2013-02-21     104.341248  104.336293     104.340158  104.351524  104.351524  104.335426  104.341247
2013-02-22     103.940888  103.936008     103.939755  103.951212  103.951212  103.935173  103.940887
2013-02-23     103.541763  103.536962     103.540589  103.552138  103.552138  103.536164  103.541763
2013-02-24     103.144000  103.139282     103.142784  103.154425  103.154425  103.138523  103.143999
2013-02-25     102.747724  102.743096     102.746467  102.758196  102.758196  102.742375  102.747723
2013-02-26     102.353064  102.348530     102.351767  102.363576  102.363576  102.347843  102.353063
2013-02-27     101.960146  101.955713     101.958811  101.970688  101.970688  101.955052  101.960146
2013-02-28     101.569100  101.564770     101.567726  101.579657  101.579657  101.564124  101.569100
2013-03-01     101.180055  101.175829     101.178642  101.190609  101.190609  101.175183  101.180054
2013-03-02     100.793137  100.789016     100.791688  100.803671  100.803671  100.788354  100.793137
2013-03-03     100.408479  100.404458     100.406993  100.418971  100.418971  100.403763  100.408478
2013-03-04     100.026207  100.022283     100.024686  100.036637  100.036637  100.021537  100.026207
2013-03-05      99.646453   99.642623      99.644898   99.656800   99.656800   99.641808   99.646453
2013-03-06      99.269347   99.265608      99.267757   99.279591   99.279591   99.264708   99.269346
2013-03-07      98.895018   98.891370      98.893395   98.905143   98.905143   98.890372   98.895017
2013-03-08      98.523596   98.520042      98.521941   98.533588   98.533588   98.518936   98.523596
2013-03-09      98.155213   98.151757      98.153526   98.165061   98.165061   98.150536   98.155212
2013-03-10      97.789997   97.786645      97.788281   97.799696   97.799696   97.785307   97.789997
2013-03-11      97.428080   97.424838      97.426334   97.437627   97.437627   97.423384   97.428079
2013-03-12      97.069591   97.066465      97.067817   97.078986   97.078986   97.064899   97.069591
2013-03-13      96.714661   96.711653      96.712859   96.723907   96.723907   96.709982   96.714660
2013-03-14      96.363419   96.360530      96.361590   96.372522   96.372522   96.358764   96.363418
2013-03-15      96.015994   96.013224      96.014139   96.024961   96.024961   96.011373   96.015993
2013-03-16      95.672515   95.669862      95.670636   95.681355   95.681355   95.667939   95.672515
2013-03-17      95.333112   95.330573      95.331209   95.341832   95.341832   95.328589   95.333112
2013-03-18      94.997913   94.995483      94.995986   95.006521   95.006521   94.993452   94.997912
2013-03-19      94.667044   94.664722      94.665096   94.675548   94.675548   94.662653   94.667044
2013-03-20      94.340634   94.338417      94.338664   94.349040   94.349040   94.336321   94.340633
2013-03-21      94.018808   94.016694      94.016818   94.027121   94.027121   94.014581   94.018807
2013-03-22      93.701691   93.699681      93.699683   93.709915   93.709915   93.697557   93.701691
2013-03-23      93.389410   93.387503      93.387383   93.397545   93.397545   93.385375   93.389409
2013-03-24      93.082086   93.080286      93.080043   93.090132   93.090132   93.078157   93.082086
2013-03-25      92.779844   92.778152      92.777784   92.787798   92.787798   92.776025   92.779844
2013-03-26      92.482805   92.481226      92.480730   92.490662   92.490662   92.479098   92.482805
2013-03-27      92.191089   92.189626      92.189000   92.198841   92.198841   92.187495   92.191088
2013-03-28      91.904815   91.903470      91.902713   91.912453   91.912453   91.901331   91.904815
2013-03-29      91.624101   91.622876      91.621987   91.631612   91.631612   91.620721   91.624101
2013-03-30      91.349064   91.347955      91.346938   91.356435   91.356435   91.345775   91.349064
2013-03-31      91.079818   91.078820      91.077682   91.087035   91.087035   91.076606   91.079818
2013-04-01      90.816477   90.815583      90.814331   90.823525   90.823525   90.813325   90.816477
2013-04-02      90.559151   90.558356      90.556997   90.566017   90.566017   90.556044   90.559151
2013-04-03      90.307951   90.307249      90.305790   90.314621   90.314621   90.304875   90.307951
2013-04-04      90.062984   90.062372      90.060816   90.069447   90.069447   90.059930   90.062983
2013-04-05      89.824355   89.823833      89.822181   89.830603   89.830603   89.821318   89.824354
2013-04-06      89.592168   89.591738      89.589990   89.598194   89.598194   89.589148   89.592167
2013-04-07      89.366524   89.366189      89.364342   89.372323   89.372323   89.363524   89.366523
2013-04-08      89.147522   89.147286      89.145337   89.153091   89.153091   89.144547   89.147522
2013-04-09      88.935258   88.935123      88.933072   88.940598   88.940598   88.932315   88.935258
2013-04-10      88.729827   88.729794      88.727639   88.734937   88.734937   88.726923   88.729827
2013-04-11      88.531319   88.531389      88.529131   88.536201   88.536201   88.528459   88.531319
2013-04-12      88.339823   88.339993      88.337636   88.344480   88.344480   88.337012   88.339823
2013-04-13      88.155425   88.155691      88.153240   88.159859   88.159859   88.152667   88.155425
2013-04-14      87.978208   87.978565      87.976025   87.982422   87.982422   87.975504   87.978207
2013-04-15      87.808250   87.808694      87.806070   87.812247   87.812247   87.805602   87.808250
2013-04-16      87.645630   87.646155      87.643454   87.649411   87.649411   87.643037   87.645629
2013-04-17      87.490419   87.491021      87.488249   87.493987   87.493987   87.487883   87.490419
2013-04-18      87.342690   87.343363      87.340525   87.346042   87.346042   87.340209   87.342689
2013-04-19      87.202507   87.203250      87.200349   87.205645   87.205645   87.200082   87.202507
2013-04-20      87.069936   87.070745      87.067784   87.072856   87.072856   87.067565   87.069935
2013-04-21      86.945035   86.945910      86.942891   86.947735   86.947735   86.942719   86.945034
2013-04-22      86.827860   86.828804      86.825726   86.830336   86.830336   86.825600   86.827860
2013-04-23      86.718466   86.719479      86.716341   86.720712   86.720712   86.716262   86.718466
2013-04-24      86.616899   86.617985      86.614785   86.618911   86.618911   86.614751   86.616899
2013-04-25      86.523207   86.524367      86.521103   86.524977   86.524977   86.521113   86.523206
2013-04-26      86.437429   86.438664      86.435337   86.438951   86.438951   86.435387   86.437428
2013-04-27      86.359603   86.360910      86.357523   86.360872   86.360872   86.357607   86.359603
2013-04-28      86.289762   86.291136      86.287696   86.290774   86.290774   86.287806   86.289762
2013-04-29      86.227937   86.229369      86.225884   86.228687   86.228687   86.226010   86.227937
2013-04-30      86.174152   86.175634      86.172114   86.174638   86.174638   86.172247   86.174152
2013-05-01      86.128429   86.129954      86.126406   86.128651   86.128651   86.126540   86.128429
2013-05-02      86.090785   86.092349      86.088777   86.090744   86.090744   86.088912   86.090785
2013-05-03      86.061233   86.062833      86.059242   86.060933   86.060933   86.059378   86.061233
2013-05-04      86.039783   86.041419      86.037808   86.039226   86.039226   86.037952   86.039783
2013-05-05      86.026439   86.028112      86.024482   86.025631   86.025631   86.024641   86.026439
2013-05-06      86.021203   86.022915      86.019263   86.020149   86.020149   86.019446   86.021203
2013-05-07      86.024070   86.025824      86.022149   86.022776   86.022776   86.022365   86.024070
2013-05-08      86.035034   86.036831      86.033133   86.033506   86.033506   86.033388   86.035034
2013-05-09      86.054084   86.055922      86.052202   86.052326   86.052326   86.052503   86.054084
2013-05-10      86.081203   86.083080      86.079341   86.079220   86.079220   86.079690   86.081203
2013-05-11      86.116372   86.118285      86.114530   86.114168   86.114168   86.114928   86.116372
2013-05-12      86.159567   86.161512      86.157746   86.157144   86.157144   86.158192   86.159567
2013-05-13      86.210761   86.212733      86.208962   86.208120   86.208120   86.209450   86.210761
2013-05-14      86.269923   86.271915      86.268146   86.267063   86.267063   86.268671   86.269923
2013-05-15      86.337016   86.339023      86.335262   86.333936   86.333936   86.335816   86.337016
2013-05-16      86.412002   86.414019      86.410270   86.408699   86.408699   86.410846   86.412002
2013-05-17      86.494838   86.496861      86.493129   86.491307   86.491307   86.493718   86.494838
2013-05-18      86.585476   86.587503      86.583791   86.581713   86.581713   86.584384   86.585476
2013-05-19      86.683867   86.685896      86.682206   86.679865   86.679865   86.682794   86.683867
2013-05-20      86.789956   86.791988      86.788320   86.785708   86.785708   86.788896   86.789956
2013-05-21      86.903686   86.905723      86.902075   86.899184   86.899184   86.902632   86.903687
2013-05-22      87.024997   87.027041      87.023410   87.020234   87.020234   87.023944   87.024997
2013-05-23      87.153823   87.155878      87.152261   87.148793   87.148793   87.152768   87.153823
2013-05-24      87.290097   87.292165      87.288561   87.284796   87.284796   87.289036   87.290097
2013-05-25      87.433748   87.435829      87.432239   87.428175   87.428175   87.432678   87.433748
2013-05-26      87.584703   87.586793      87.583220   87.578858   87.578858   87.583619   87.584704
2013-05-27      87.742885   87.744976      87.741429   87.736772   87.736772   87.741784   87.742886
2013-05-28      87.908215   87.910299      87.906785   87.901842   87.901842   87.907093   87.908215
2013-05-29      88.080608   88.082679      88.079206   88.073986   88.073986   88.079469   88.080609
2013-05-30      88.259982   88.262033      88.258606   88.253123   88.253123   88.258830   88.259982
2013-05-31      88.446247   88.448276      88.444899   88.439167   88.439167   88.445093   88.446247
2013-06-01      88.639313   88.641320      88.637993   88.632027   88.632027   88.638170   88.639313
2013-06-02      88.839088   88.841075      88.837796   88.831612   88.831612   88.837971   88.839089
2013-06-03      89.045477   89.047445      89.044213   89.037826   89.037826   89.044402   89.045477
2013-06-04      89.258383   89.260334      89.257146   89.250571   89.250571   89.257363   89.258383
