                     geopack_08_dp    spacepy  spacepy-irbem  spiceypy1  spiceypy2      sunpy     sscweb   pyspedas
2010-12-21 12:10:00      23.437850  23.437828      23.437669  23.437741  23.437741  23.437728  23.498566  23.437850
2010-12-21 12:20:00      23.437850  23.437828      23.437669  23.437741  23.437741  23.437731  23.498566  23.437850
2010-12-21 12:30:00      23.437850  23.437828      23.437669  23.437741  23.437741  23.437734  23.498566  23.437850
2010-12-21 12:40:00      23.437850  23.437828      23.437669  23.437742  23.437742  23.437737  23.498566  23.437850
2010-12-21 12:50:00      23.437850  23.437828      23.437669  23.437742  23.437742  23.437741  23.498566  23.437850
2010-12-21 13:00:00      23.437850  23.437828      23.437669  23.437742  23.437742  23.437744  23.498566  23.437850
2010-12-21 13:10:00      23.437850  23.437828      23.437669  23.437742  23.437742  23.437746  23.498566  23.437850
2010-12-21 13:20:00      23.437850  23.437828      23.437669  23.437743  23.437743  23.437749  23.498566  23.437850
2010-12-21 13:30:00      23.437850  23.437828      23.437669  23.437743  23.437743  23.437752  23.498566  23.437850
2010-12-21 13:40:00      23.437850  23.437828      23.437669  23.437743  23.437743  23.437754  23.498566  23.437850
2010-12-21 13:50:00      23.437850  23.437828      23.437669  23.437743  23.437743  23.437757  23.498566  23.437850
2010-12-21 14:00:00      23.437850  23.437828      23.437669  23.437744  23.437744  23.437759  23.498566  23.437850
2010-12-21 14:10:00      23.437850  23.437828      23.437669  23.437744  23.437744  23.437761  23.498566  23.437850
2010-12-21 14:20:00      23.437850  23.437828      23.437669  23.437744  23.437744  23.437763  23.498566  23.437850
2010-12-21 14:30:00      23.437850  23.437828      23.437669  23.437745  23.437745  23.437765  23.498566  23.437850
2010-12-21 14:40:00      23.437850  23.437828      23.437669  23.437745  23.437745  23.437767  23.498566  23.437850
2010-12-21 14:50:00      23.437850  23.437828      23.437669  23.437745  23.437745  23.437769  23.498566  23.437850
2010-12-21 15:00:00      23.437850  23.437828      23.437669  23.437745  23.437745  23.437770  23.498566  23.437850
2010-12-21 15:10:00      23.437850  23.437828      23.437669  23.437746  23.437746  23.437771  23.498566  23.437850
2010-12-21 15:20:00      23.437850  23.437828      23.437669  23.437746  23.437746  23.437773  23.498566  23.437850
2010-12-21 15:30:00      23.437850  23.437828      23.437669  23.437746  23.437746  23.437774  23.498566  23.437850
2010-12-21 15:40:00      23.437850  23.437828      23.437669  23.437747  23.437747  23.437775  23.498566  23.437850
2010-12-21 15:50:00      23.437850  23.437828      23.437669  23.437747  23.437747  23.437775  23.498566  23.437850
2010-12-21 16:00:00      23.437850  23.437828      23.437669  23.437747  23.437747  23.437776  23.498566  23.437850
2010-12-21 16:10:00      23.437850  23.437828      23.437669  23.437747  23.437747  23.437776  23.498566  23.437850
2010-12-21 16:20:00      23.437850  23.437828      23.437669  23.437748  23.437748  23.437777  23.498566  23.437850
2010-12-21 16:30:00      23.437850  23.437829      23.437669  23.437748  23.437748  23.437777  23.498566  23.437850
2010-12-21 16:40:00      23.437850  23.437829      23.437669  23.437748  23.437748  23.437777  23.498566  23.437850
2010-12-21 16:50:00      23.437850  23.437829      23.437669  23.437748  23.437748  23.437777  23.498566  23.437850
2010-12-21 17:00:00      23.437850  23.437829      23.437669  23.437749  23.437749  23.437777  23.498566  23.437850
2010-12-21 17:10:00      23.437850  23.437829      23.437669  23.437749  23.437749  23.437777  23.498566  23.437850
2010-12-21 17:20:00      23.437850  23.437829      23.437669  23.437749  23.437749  23.437776  23.498566  23.437850
2010-12-21 17:30:00      23.437850  23.437829      23.437669  23.437750  23.437750  23.437776  23.498566  23.437850
2010-12-21 17:40:00      23.437850  23.437829      23.437669  23.437750  23.437750  23.437775  23.498566  23.437850
2010-12-21 17:50:00      23.437850  23.437829      23.437669  23.437750  23.437750  23.437774  23.498566  23.437850
2010-12-21 18:00:00      23.437850  23.437829      23.437669  23.437750  23.437750  23.437773  23.498566  23.437850
2010-12-21 18:10:00      23.437850  23.437829      23.437669  23.437751  23.437751  23.437772  23.498566  23.437850
2010-12-21 18:20:00      23.437850  23.437829      23.437669  23.437751  23.437751  23.437771  23.498566  23.437850
2010-12-21 18:30:00      23.437850  23.437829      23.437669  23.437751  23.437751  23.437770  23.498566  23.437850
2010-12-21 18:40:00      23.437850  23.437829      23.437669  23.437752  23.437752  23.437768  23.498566  23.437850
2010-12-21 18:50:00      23.437850  23.437829      23.437669  23.437752  23.437752  23.437767  23.498566  23.437850
2010-12-21 19:00:00      23.437850  23.437829      23.437669  23.437752  23.437752  23.437765  23.498566  23.437850
2010-12-21 19:10:00      23.437850  23.437829      23.437669  23.437752  23.437752  23.437764  23.498566  23.437850
2010-12-21 19:20:00      23.437850  23.437829      23.437669  23.437753  23.437753  23.437762  23.498566  23.437850
2010-12-21 19:30:00      23.437850  23.437829      23.437669  23.437753  23.437753  23.437760  23.498566  23.437850
2010-12-21 19:40:00      23.437850  23.437829      23.437669  23.437753  23.437753  23.437758  23.498566  23.437850
2010-12-21 19:50:00      23.437850  23.437829      23.437669  23.437753  23.437753  23.437756  23.498566  23.437850
2010-12-21 20:00:00      23.437850  23.437829      23.437669  23.437754  23.437754  23.437754  23.498566  23.437850
2010-12-21 20:10:00      23.437850  23.437829      23.437669  23.437754  23.437754  23.437752  23.498566  23.437850
2010-12-21 20:20:00      23.437850  23.437829      23.437669  23.437754  23.437754  23.437750  23.498566  23.437850
2010-12-21 20:30:00      23.437850  23.437829      23.437669  23.437755  23.437755  23.437748  23.498566  23.437850
2010-12-21 20:40:00      23.437850  23.437829      23.437669  23.437755  23.437755  23.437746  23.498566  23.437850
2010-12-21 20:50:00      23.437850  23.437829      23.437669  23.437755  23.437755  23.437744  23.498566  23.437850
2010-12-21 21:00:00      23.437850  23.437829      23.437669  23.437755  23.437755  23.437741  23.498566  23.437850
2010-12-21 21:10:00      23.437850  23.437829      23.437669  23.437756  23.437756  23.437739  23.498566  23.437850
2010-12-21 21:20:00      23.437850  23.437829      23.437669  23.437756  23.437756  23.437737  23.498566  23.437850
2010-12-21 21:30:00      23.437850  23.437829      23.437669  23.437756  23.437756  23.437735  23.498566  23.437850
2010-12-21 21:40:00      23.437850  23.437829      23.437669  23.437757  23.437757  23.437732  23.498566  23.437850
2010-12-21 21:50:00      23.437850  23.437829      23.437669  23.437757  23.437757  23.437730  23.498566  23.437850
2010-12-21 22:00:00      23.437850  23.437829      23.437669  23.437757  23.437757  23.437728  23.498566  23.437850
2010-12-21 22:10:00      23.437850  23.437829      23.437669  23.437757  23.437757  23.437725  23.498566  23.437850
2010-12-21 22:20:00      23.437850  23.437829      23.437669  23.437758  23.437758  23.437723  23.498566  23.437850
2010-12-21 22:30:00      23.437850  23.437829      23.437669  23.437758  23.437758  23.437721  23.498566  23.437850
2010-12-21 22:40:00      23.437850  23.437829      23.437669  23.437758  23.437758  23.437719  23.498566  23.437850
2010-12-21 22:50:00      23.437850  23.437829      23.437669  23.437758  23.437758  23.437717  23.498566  23.437850
2010-12-21 23:00:00      23.437850  23.437829      23.437669  23.437759  23.437759  23.437715  23.498566  23.437850
2010-12-21 23:10:00      23.437850  23.437829      23.437669  23.437759  23.437759  23.437713  23.498566  23.437850
2010-12-21 23:20:00      23.437850  23.437829      23.437669  23.437759  23.437759  23.437711  23.498566  23.437850
2010-12-21 23:30:00      23.437850  23.437829      23.437669  23.437760  23.437760  23.437709  23.498566  23.437850
2010-12-21 23:40:00      23.437850  23.437829      23.437669  23.437760  23.437760  23.437707  23.498566  23.437850
2010-12-21 23:50:00      23.437850  23.437829      23.437669  23.437760  23.437760  23.437705  23.498566  23.437850
2010-12-22 00:00:00      23.437850  23.437829      23.437669  23.437760  23.437760  23.437703  23.498566  23.437850
2010-12-22 00:10:00      23.437850  23.437829      23.437669  23.437761  23.437761  23.437702  23.498566  23.437850
2010-12-22 00:20:00      23.437850  23.437829      23.437669  23.437761  23.437761  23.437700  23.498566  23.437850
2010-12-22 00:30:00      23.437850  23.437829      23.437669  23.437761  23.437761  23.437699  23.498566  23.437850
2010-12-22 00:40:00      23.437850  23.437829      23.437669  23.437761  23.437761  23.437698  23.498566  23.437850
2010-12-22 00:50:00      23.437850  23.437830      23.437669  23.437762  23.437762  23.437696  23.498566  23.437850
2010-12-22 01:00:00      23.437850  23.437830      23.437669  23.437762  23.437762  23.437695  23.498566  23.437850
2010-12-22 01:10:00      23.437850  23.437830      23.437669  23.437762  23.437762  23.437694  23.498566  23.437850
2010-12-22 01:20:00      23.437850  23.437830      23.437669  23.437763  23.437763  23.437693  23.498566  23.437850
2010-12-22 01:30:00      23.437850  23.437830      23.437669  23.437763  23.437763  23.437693  23.498566  23.437850
2010-12-22 01:40:00      23.437850  23.437830      23.437669  23.437763  23.437763  23.437692  23.498566  23.437850
2010-12-22 01:50:00      23.437850  23.437830      23.437669  23.437763  23.437763  23.437692  23.498566  23.437850
2010-12-22 02:00:00      23.437850  23.437830      23.437669  23.437764  23.437764  23.437691  23.498566  23.437850
2010-12-22 02:10:00      23.437850  23.437830      23.437669  23.437764  23.437764  23.437691  23.498566  23.437850
2010-12-22 02:20:00      23.437850  23.437830      23.437669  23.437764  23.437764  23.437691  23.498566  23.437850
2010-12-22 02:30:00      23.437850  23.437830      23.437669  23.437765  23.437765  23.437691  23.498566  23.437850
2010-12-22 02:40:00      23.437850  23.437830      23.437669  23.437765  23.437765  23.437691  23.498566  23.437850
2010-12-22 02:50:00      23.437850  23.437830      23.437669  23.437765  23.437765  23.437691  23.498566  23.437850
2010-12-22 03:00:00      23.437850  23.437830      23.437669  23.437765  23.437765  23.437692  23.498566  23.437850
2010-12-22 03:10:00      23.437850  23.437830      23.437669  23.437766  23.437766  23.437692  23.498566  23.437850
2010-12-22 03:20:00      23.437850  23.437830      23.437669  23.437766  23.437766  23.437693  23.498566  23.437850
2010-12-22 03:30:00      23.437850  23.437830      23.437669  23.437766  23.437766  23.437694  23.498566  23.437850
2010-12-22 03:40:00      23.437850  23.437830      23.437669  23.437766  23.437766  23.437695  23.498566  23.437850
2010-12-22 03:50:00      23.437850  23.437830      23.437669  23.437767  23.437767  23.437696  23.498566  23.437850
2010-12-22 04:00:00      23.437850  23.437830      23.437669  23.437767  23.437767  23.437697  23.498566  23.437850
2010-12-22 04:10:00      23.437850  23.437830      23.437669  23.437767  23.437767  23.437699  23.498566  23.437850
2010-12-22 04:20:00      23.437850  23.437830      23.437669  23.437768  23.437768  23.437700  23.498566  23.437850
2010-12-22 04:30:00      23.437850  23.437830      23.437669  23.437768  23.437768  23.437702  23.498566  23.437850
2010-12-22 04:40:00      23.437850  23.437830      23.437669  23.437768  23.437768  23.437704  23.498566  23.437850
2010-12-22 04:50:00      23.437850  23.437830      23.437669  23.437768  23.437768  23.437706  23.498566  23.437850
2010-12-22 05:00:00      23.437850  23.437830      23.437669  23.437769  23.437769  23.437708  23.498566  23.437850
2010-12-22 05:10:00      23.437850  23.437830      23.437669  23.437769  23.437769  23.437710  23.498566  23.437850
2010-12-22 05:20:00      23.437850  23.437830      23.437669  23.437769  23.437769  23.437712  23.498566  23.437850
2010-12-22 05:30:00      23.437850  23.437830      23.437669  23.437769  23.437769  23.437715  23.498566  23.437850
2010-12-22 05:40:00      23.437850  23.437830      23.437669  23.437770  23.437770  23.437717  23.498566  23.437850
2010-12-22 05:50:00      23.437850  23.437830      23.437669  23.437770  23.437770  23.437720  23.498566  23.437850
2010-12-22 06:00:00      23.437850  23.437831      23.437669  23.437770  23.437770  23.437723  23.498566  23.437850
2010-12-22 06:10:00      23.437850  23.437831      23.437669  23.437771  23.437771  23.437726  23.498566  23.437850
2010-12-22 06:20:00      23.437850  23.437831      23.437669  23.437771  23.437771  23.437729  23.498566  23.437850
2010-12-22 06:30:00      23.437850  23.437831      23.437669  23.437771  23.437771  23.437732  23.498566  23.437850
2010-12-22 06:40:00      23.437850  23.437831      23.437669  23.437771  23.437771  23.437735  23.498566  23.437850
2010-12-22 06:50:00      23.437850  23.437831      23.437669  23.437772  23.437772  23.437739  23.498566  23.437850
2010-12-22 07:00:00      23.437850  23.437831      23.437669  23.437772  23.437772  23.437742  23.498566  23.437850
2010-12-22 07:10:00      23.437850  23.437831      23.437669  23.437772  23.437772  23.437746  23.498566  23.437850
2010-12-22 07:20:00      23.437850  23.437831      23.437669  23.437772  23.437772  23.437749  23.498566  23.437850
2010-12-22 07:30:00      23.437850  23.437831      23.437669  23.437773  23.437773  23.437753  23.498566  23.437850
2010-12-22 07:40:00      23.437850  23.437831      23.437669  23.437773  23.437773  23.437757  23.498566  23.437850
2010-12-22 07:50:00      23.437850  23.437831      23.437669  23.437773  23.437773  23.437760  23.498566  23.437850
2010-12-22 08:00:00      23.437850  23.437831      23.437669  23.437774  23.437774  23.437764  23.498566  23.437850
2010-12-22 08:10:00      23.437850  23.437831      23.437669  23.437774  23.437774  23.437768  23.498566  23.437850
2010-12-22 08:20:00      23.437850  23.437831      23.437669  23.437774  23.437774  23.437772  23.498566  23.437850
2010-12-22 08:30:00      23.437850  23.437831      23.437669  23.437774  23.437774  23.437776  23.498566  23.437850
2010-12-22 08:40:00      23.437850  23.437831      23.437669  23.437775  23.437775  23.437780  23.498566  23.437850
2010-12-22 08:50:00      23.437850  23.437831      23.437669  23.437775  23.437775  23.437785  23.498566  23.437850
2010-12-22 09:00:00      23.437850  23.437831      23.437669  23.437775  23.437775  23.437789  23.498566  23.437850
2010-12-22 09:10:00      23.437850  23.437831      23.437669  23.437775  23.437775  23.437793  23.498566  23.437850
2010-12-22 09:20:00      23.437850  23.437831      23.437669  23.437776  23.437776  23.437797  23.498566  23.437850
2010-12-22 09:30:00      23.437850  23.437831      23.437669  23.437776  23.437776  23.437801  23.498566  23.437850
2010-12-22 09:40:00      23.437850  23.437831      23.437669  23.437776  23.437776  23.437805  23.498566  23.437850
2010-12-22 09:50:00      23.437850  23.437831      23.437669  23.437777  23.437777  23.437810  23.498566  23.437850
2010-12-22 10:00:00      23.437850  23.437831      23.437669  23.437777  23.437777  23.437814  23.498566  23.437850
2010-12-22 10:10:00      23.437850  23.437832      23.437669  23.437777  23.437777  23.437818  23.498566  23.437850
2010-12-22 10:20:00      23.437850  23.437832      23.437669  23.437777  23.437777  23.437822  23.498566  23.437850
2010-12-22 10:30:00      23.437850  23.437832      23.437669  23.437778  23.437778  23.437826  23.498566  23.437850
2010-12-22 10:40:00      23.437850  23.437832      23.437669  23.437778  23.437778  23.437830  23.498566  23.437850
2010-12-22 10:50:00      23.437850  23.437832      23.437669  23.437778  23.437778  23.437834  23.498566  23.437850
2010-12-22 11:00:00      23.437850  23.437832      23.437669  23.437778  23.437778  23.437838  23.498566  23.437850
2010-12-22 11:10:00      23.437850  23.437832      23.437669  23.437779  23.437779  23.437842  23.498566  23.437850
2010-12-22 11:20:00      23.437850  23.437832      23.437669  23.437779  23.437779  23.437846  23.498566  23.437850
2010-12-22 11:30:00      23.437850  23.437832      23.437669  23.437779  23.437779  23.437850  23.498566  23.437850
2010-12-22 11:40:00      23.437850  23.437832      23.437669  23.437780  23.437780  23.437853  23.498566  23.437850
2010-12-22 11:50:00      23.437850  23.437832      23.437669  23.437780  23.437780  23.437857  23.498566  23.437850
2010-12-22 12:00:00      23.437850  23.437832      23.437669  23.437780  23.437780  23.437861  23.498566  23.437850
