            geopack_08_dp    spacepy  spacepy-irbem  spiceypy1  spiceypy2      sunpy   pyspedas
2011-10-10      23.437746  23.437383      23.439885  23.437706  23.437706  23.432406  23.437746
2011-10-11      23.437745  23.437376      23.439861  23.437704  23.437704  23.432422  23.437745
2011-10-12      23.437745  23.437365      23.439836  23.437705  23.437705  23.432437  23.437745
2011-10-13      23.437745  23.437351      23.439810  23.437708  23.437708  23.432454  23.437745
2011-10-14      23.437744  23.437335      23.439782  23.437713  23.437713  23.432472  23.437744
2011-10-15      23.437744  23.437319      23.439753  23.437722  23.437722  23.432495  23.437744
2011-10-16      23.437744  23.437305      23.439723  23.437732  23.437732  23.432523  23.437744
2011-10-17      23.437743  23.437294      23.439692  23.437744  23.437744  23.432556  23.437743
2011-10-18      23.437743  23.437287      23.439660  23.437756  23.437756  23.432597  23.437743
2011-10-19      23.437743  23.437284      23.439627  23.437770  23.437770  23.432643  23.437743
2011-10-20      23.437742  23.437286      23.439593  23.437782  23.437782  23.432695  23.437742
2011-10-21      23.437742  23.437291      23.439558  23.437793  23.437793  23.432749  23.437742
2011-10-22      23.437741  23.437296      23.439522  23.437801  23.437801  23.432803  23.437741
2011-10-23      23.437741  23.437299      23.439486  23.437806  23.437806  23.432852  23.437741
2011-10-24      23.437741  23.437297      23.439448  23.437806  23.437806  23.432893  23.437741
2011-10-25      23.437740  23.437287      23.439410  23.437801  23.437801  23.432924  23.437740
2011-10-26      23.437740  23.437270      23.439371  23.437791  23.437791  23.432943  23.437740
2011-10-27      23.437740  23.437247      23.439331  23.437776  23.437776  23.432953  23.437740
2011-10-28      23.437739  23.437224      23.439291  23.437756  23.437756  23.432960  23.437739
2011-10-29      23.437739  23.437204      23.439250  23.437734  23.437734  23.432968  23.437739
2011-10-30      23.437739  23.437191      23.439208  23.437709  23.437709  23.432981  23.437739
2011-10-31      23.437738  23.437184      23.439166  23.437683  23.437683  23.433002  23.437738
2011-11-01      23.437738  23.437183      23.439124  23.437659  23.437659  23.433032  23.437738
2011-11-02      23.437738  23.437186      23.439081  23.437636  23.437636  23.433068  23.437738
2011-11-03      23.437737  23.437189      23.439037  23.437617  23.437617  23.433109  23.437737
2011-11-04      23.437737  23.437192      23.438994  23.437602  23.437602  23.433155  23.437737
2011-11-05      23.437736  23.437191      23.438950  23.437591  23.437591  23.433203  23.437736
2011-11-06      23.437736  23.437187      23.438906  23.437586  23.437586  23.433254  23.437736
2011-11-07      23.437736  23.437178      23.438862  23.437586  23.437586  23.433307  23.437736
2011-11-08      23.437735  23.437165      23.438818  23.437592  23.437592  23.433363  23.437735
2011-11-09      23.437735  23.437149      23.438774  23.437602  23.437602  23.433422  23.437735
2011-11-10      23.437735  23.437131      23.438730  23.437618  23.437618  23.433485  23.437735
2011-11-11      23.437734  23.437113      23.438686  23.437638  23.437638  23.433553  23.437734
2011-11-12      23.437734  23.437096      23.438642  23.437661  23.437661  23.433627  23.437734
2011-11-13      23.437734  23.437083      23.438598  23.437687  23.437687  23.433707  23.437734
2011-11-14      23.437733  23.437073      23.438555  23.437713  23.437713  23.433793  23.437733
2011-11-15      23.437733  23.437069      23.438512  23.437739  23.437739  23.433885  23.437733
2011-11-16      23.437733  23.437068      23.438469  23.437762  23.437762  23.433979  23.437733
2011-11-17      23.437732  23.437071      23.438427  23.437782  23.437782  23.434075  23.437732
2011-11-18      23.437732  23.437075      23.438385  23.437797  23.437797  23.434168  23.437732
2011-11-19      23.437731  23.437078      23.438344  23.437806  23.437806  23.434254  23.437731
2011-11-20      23.437731  23.437077      23.438303  23.437808  23.437808  23.434330  23.437731
2011-11-21      23.437731  23.437070      23.438263  23.437801  23.437801  23.434393  23.437731
2011-11-22      23.437730  23.437055      23.438223  23.437786  23.437786  23.434442  23.437730
2011-11-23      23.437730  23.437035      23.438184  23.437764  23.437764  23.434478  23.437730
2011-11-24      23.437730  23.437013      23.438147  23.437734  23.437734  23.434506  23.437730
2011-11-25      23.437729  23.436991      23.438109  23.437700  23.437700  23.434531  23.437729
2011-11-26      23.437729  23.436975      23.438073  23.437662  23.437662  23.434559  23.437729
2011-11-27      23.437729  23.436966      23.438038  23.437624  23.437624  23.434594  23.437729
2011-11-28      23.437728  23.436964      23.438003  23.437588  23.437588  23.434639  23.437728
2011-11-29      23.437728  23.436967      23.437970  23.437555  23.437555  23.434693  23.437728
2011-11-30      23.437728  23.436972      23.437938  23.437527  23.437527  23.434755  23.437728
2011-12-01      23.437727  23.436977      23.437906  23.437505  23.437505  23.434823  23.437727
2011-12-02      23.437727  23.436980      23.437876  23.437491  23.437491  23.434897  23.437727
2011-12-03      23.437727  23.436978      23.437847  23.437485  23.437485  23.434975  23.437727
2011-12-04      23.437726  23.436973      23.437819  23.437486  23.437486  23.435058  23.437726
2011-12-05      23.437726  23.436963      23.437793  23.437495  23.437495  23.435144  23.437726
2011-12-06      23.437725  23.436950      23.437768  23.437511  23.437511  23.435235  23.437725
2011-12-07      23.437725  23.436935      23.437744  23.437534  23.437534  23.435331  23.437725
2011-12-08      23.437725  23.436920      23.437721  23.437562  23.437562  23.435432  23.437725
2011-12-09      23.437724  23.436905      23.437700  23.437594  23.437594  23.435538  23.437724
2011-12-10      23.437724  23.436894      23.437680  23.437628  23.437628  23.435650  23.437724
2011-12-11      23.437724  23.436886      23.437662  23.437663  23.437663  23.435767  23.437724
2011-12-12      23.437723  23.436883      23.437645  23.437698  23.437698  23.435889  23.437723
2011-12-13      23.437723  23.436886      23.437629  23.437729  23.437729  23.436013  23.437723
2011-12-14      23.437723  23.436892      23.437615  23.437756  23.437756  23.436136  23.437723
2011-12-15      23.437722  23.436899      23.437603  23.437777  23.437777  23.436255  23.437722
2011-12-16      23.437722  23.436906      23.437592  23.437790  23.437790  23.436367  23.437722
2011-12-17      23.437722  23.436910      23.437583  23.437794  23.437794  23.436467  23.437722
2011-12-18      23.437721  23.436909      23.437575  23.437790  23.437790  23.436553  23.437721
2011-12-19      23.437721  23.436901      23.437569  23.437776  23.437776  23.436623  23.437721
2011-12-20      23.437720  23.436888      23.437564  23.437753  23.437753  23.436680  23.437720
2011-12-21      23.437720  23.436871      23.437561  23.437723  23.437723  23.436726  23.437720
2011-12-22      23.437720  23.436854      23.437560  23.437687  23.437687  23.436766  23.437720
2011-12-23      23.437719  23.436841      23.437560  23.437647  23.437647  23.436805  23.437719
2011-12-24      23.437719  23.436833      23.437561  23.437606  23.437606  23.436850  23.437719
2011-12-25      23.437719  23.436833      23.437565  23.437567  23.437567  23.436904  23.437719
2011-12-26      23.437718  23.436839      23.437570  23.437531  23.437531  23.436967  23.437718
2011-12-27      23.437718  23.436849      23.437576  23.437501  23.437501  23.437040  23.437718
2011-12-28      23.437718  23.436860      23.437584  23.437478  23.437478  23.437120  23.437718
2011-12-29      23.437717  23.436869      23.437594  23.437463  23.437463  23.437206  23.437717
2011-12-30      23.437717  23.436874      23.437605  23.437456  23.437456  23.437297  23.437717
2011-12-31      23.437717  23.436875      23.437618  23.437458  23.437458  23.437392  23.437717
2012-01-01      23.437716  23.436872      23.437632  23.437468  23.437468  23.437490  23.437716
2012-01-02      23.437716  23.436865      23.437648  23.437485  23.437485  23.437591  23.437716
2012-01-03      23.437715  23.436856      23.437665  23.437509  23.437509  23.437696  23.437715
2012-01-04      23.437715  23.436846      23.437684  23.437538  23.437538  23.437805  23.437715
2012-01-05      23.437715  23.436836      23.437704  23.437570  23.437570  23.437918  23.437715
2012-01-06      23.437714  23.436829      23.437726  23.437605  23.437605  23.438035  23.437714
2012-01-07      23.437714  23.436825      23.437749  23.437641  23.437641  23.438156  23.437714
2012-01-08      23.437714  23.436827      23.437773  23.437676  23.437676  23.438281  23.437714
2012-01-09      23.437713  23.436833      23.437798  23.437708  23.437708  23.438407  23.437713
2012-01-10      23.437713  23.436843      23.437825  23.437736  23.437736  23.438533  23.437713
2012-01-11      23.437713  23.436856      23.437854  23.437758  23.437758  23.438655  23.437713
2012-01-12      23.437712  23.436869      23.437883  23.437772  23.437772  23.438768  23.437712
2012-01-13      23.437712  23.436879      23.437914  23.437779  23.437779  23.438871  23.437712
2012-01-14      23.437712  23.436885      23.437945  23.437776  23.437776  23.438959  23.437712
2012-01-15      23.437711  23.436884      23.437978  23.437766  23.437766  23.439033  23.437711
2012-01-16      23.437711  23.436877      23.438012  23.437748  23.437748  23.439092  23.437711
2012-01-17      23.437710  23.436866      23.438047  23.437724  23.437724  23.439141  23.437710
2012-01-18      23.437710  23.436854      23.438083  23.437695  23.437695  23.439183  23.437710
2012-01-19      23.437710  23.436845      23.438120  23.437663  23.437663  23.439224  23.437710
2012-01-20      23.437709  23.436840      23.438158  23.437630  23.437630  23.439268  23.437709
2012-01-21      23.437709  23.436842      23.438196  23.437598  23.437598  23.439319  23.437709
2012-01-22      23.437709  23.436850      23.438236  23.437569  23.437569  23.439379  23.437709
2012-01-23      23.437708  23.436863      23.438276  23.437545  23.437545  23.439446  23.437708
2012-01-24      23.437708  23.436878      23.438317  23.437527  23.437527  23.439521  23.437708
2012-01-25      23.437708  23.436892      23.438358  23.437515  23.437515  23.439601  23.437708
2012-01-26      23.437707  23.436903      23.438400  23.437511  23.437511  23.439684  23.437707
2012-01-27      23.437707  23.436910      23.438443  23.437513  23.437513  23.439768  23.437707
2012-01-28      23.437707  23.436912      23.438486  23.437522  23.437522  23.439853  23.437707
2012-01-29      23.437706  23.436910      23.438529  23.437536  23.437536  23.439939  23.437706
2012-01-30      23.437706  23.436905      23.438573  23.437556  23.437556  23.440025  23.437706
2012-01-31      23.437705  23.436899      23.438617  23.437579  23.437579  23.440112  23.437705
2012-02-01      23.437705  23.436892      23.438661  23.437605  23.437605  23.440201  23.437705
2012-02-02      23.437705  23.436887      23.438706  23.437632  23.437632  23.440291  23.437705
2012-02-03      23.437704  23.436884      23.438751  23.437660  23.437660  23.440383  23.437704
2012-02-04      23.437704  23.436886      23.438795  23.437686  23.437686  23.440478  23.437704
2012-02-05      23.437704  23.436893      23.438840  23.437710  23.437710  23.440573  23.437704
2012-02-06      23.437703  23.436904      23.438885  23.437731  23.437731  23.440669  23.437703
2012-02-07      23.437703  23.436919      23.438929  23.437747  23.437747  23.440761  23.437703
2012-02-08      23.437703  23.436934      23.438974  23.437758  23.437758  23.440849  23.437703
2012-02-09      23.437702  23.436948      23.439018  23.437763  23.437763  23.440927  23.437702
2012-02-10      23.437702  23.436956      23.439062  23.437762  23.437762  23.440993  23.437702
2012-02-11      23.437702  23.436959      23.439106  23.437756  23.437756  23.441046  23.437702
2012-02-12      23.437701  23.436954      23.439149  23.437744  23.437744  23.441087  23.437701
2012-02-13      23.437701  23.436945      23.439192  23.437729  23.437729  23.441117  23.437701
2012-02-14      23.437701  23.436934      23.439234  23.437710  23.437710  23.441142  23.437701
2012-02-15      23.437700  23.436925      23.439276  23.437691  23.437691  23.441165  23.437700
2012-02-16      23.437700  23.436920      23.439318  23.437671  23.437671  23.441192  23.437700
2012-02-17      23.437699  23.436920      23.439358  23.437653  23.437653  23.441224  23.437699
2012-02-18      23.437699  23.436927      23.439398  23.437637  23.437637  23.441263  23.437699
2012-02-19      23.437699  23.436938      23.439438  23.437624  23.437624  23.441309  23.437699
2012-02-20      23.437698  23.436952      23.439476  23.437615  23.437615  23.441359  23.437698
2012-02-21      23.437698  23.436966      23.439514  23.437610  23.437610  23.441413  23.437698
2012-02-22      23.437698  23.436977      23.439551  23.437609  23.437609  23.441466  23.437698
2012-02-23      23.437697  23.436985      23.439586  23.437612  23.437612  23.441518  23.437697
2012-02-24      23.437697  23.436988      23.439621  23.437619  23.437619  23.441567  23.437697
2012-02-25      23.437697  23.436986      23.439655  23.437628  23.437628  23.441612  23.437697
2012-02-26      23.437696  23.436981      23.439688  23.437639  23.437639  23.441654  23.437696
2012-02-27      23.437696  23.436973      23.439720  23.437652  23.437652  23.441694  23.437696
2012-02-28      23.437696  23.436965      23.439750  23.437666  23.437666  23.441732  23.437696
2012-02-29      23.437695  23.436957      23.439780  23.437679  23.437679  23.441770  23.437695
2012-03-01      23.437695  23.436952      23.439808  23.437692  23.437692  23.441807  23.437695
2012-03-02      23.437694  23.436950      23.439835  23.437704  23.437704  23.441845  23.437694
2012-03-03      23.437694  23.436952      23.439861  23.437714  23.437714  23.441884  23.437694
2012-03-04      23.437694  23.436959      23.439885  23.437722  23.437722  23.441924  23.437694
2012-03-05      23.437693  23.436969      23.439908  23.437727  23.437727  23.441964  23.437693
2012-03-06      23.437693  23.436982      23.439930  23.437730  23.437730  23.442002  23.437693
2012-03-07      23.437693  23.436994      23.439951  23.437731  23.437731  23.442035  23.437693
2012-03-08      23.437692  23.437001      23.439970  23.437729  23.437729  23.442061  23.437692
2012-03-09      23.437692  23.437003      23.439987  23.437726  23.437726  23.442077  23.437692
2012-03-10      23.437692  23.436997      23.440004  23.437721  23.437721  23.442083  23.437692
2012-03-11      23.437691  23.436985      23.440018  23.437715  23.437715  23.442081  23.437691
2012-03-12      23.437691  23.436970      23.440031  23.437710  23.437710  23.442074  23.437691
2012-03-13      23.437691  23.436956      23.440043  23.437705  23.437705  23.442066  23.437691
2012-03-14      23.437690  23.436945      23.440054  23.437700  23.437700  23.442062  23.437690
2012-03-15      23.437690  23.436940      23.440062  23.437697  23.437697  23.442064  23.437690
2012-03-16      23.437689  23.436941      23.440069  23.437696  23.437696  23.442071  23.437689
2012-03-17      23.437689  23.436948      23.440075  23.437696  23.437696  23.442084  23.437689
2012-03-18      23.437689  23.436956      23.440079  23.437697  23.437697  23.442098  23.437689
2012-03-19      23.437688  23.436966      23.440082  23.437699  23.437699  23.442112  23.437688
2012-03-20      23.437688  23.436973      23.440083  23.437702  23.437702  23.442124  23.437688
2012-03-21      23.437688  23.436977      23.440083  23.437705  23.437705  23.442131  23.437688
2012-03-22      23.437687  23.436977      23.440081  23.437708  23.437708  23.442131  23.437687
2012-03-23      23.437687  23.436971      23.440077  23.437710  23.437710  23.442124  23.437687
2012-03-24      23.437687  23.436962      23.440072  23.437711  23.437711  23.442111  23.437687
2012-03-25      23.437686  23.436951      23.440066  23.437711  23.437711  23.442092  23.437686
2012-03-26      23.437686  23.436938      23.440058  23.437709  23.437709  23.442068  23.437686
2012-03-27      23.437686  23.436925      23.440048  23.437706  23.437706  23.442043  23.437686
2012-03-28      23.437685  23.436914      23.440037  23.437702  23.437702  23.442016  23.437685
2012-03-29      23.437685  23.436906      23.440025  23.437696  23.437696  23.441989  23.437685
2012-03-30      23.437684  23.436902      23.440011  23.437690  23.437690  23.441964  23.437684
2012-03-31      23.437684  23.436902      23.439995  23.437683  23.437683  23.441940  23.437684
2012-04-01      23.437684  23.436906      23.439979  23.437676  23.437676  23.441919  23.437684
2012-04-02      23.437683  23.436912      23.439961  23.437669  23.437669  23.441899  23.437683
2012-04-03      23.437683  23.436919      23.439941  23.437664  23.437664  23.441880  23.437683
2012-04-04      23.437683  23.436924      23.439920  23.437660  23.437660  23.441858  23.437683
2012-04-05      23.437682  23.436923      23.439898  23.437659  23.437659  23.441833  23.437682
2012-04-06      23.437682  23.436915      23.439875  23.437660  23.437660  23.441802  23.437682
2012-04-07      23.437682  23.436901      23.439850  23.437665  23.437665  23.441766  23.437682
2012-04-08      23.437681  23.436881      23.439824  23.437672  23.437672  23.441726  23.437681
2012-04-09      23.437681  23.436860      23.439797  23.437682  23.437682  23.441687  23.437681
2012-04-10      23.437681  23.436843      23.439769  23.437694  23.437694  23.441651  23.437681
2012-04-11      23.437680  23.436831      23.439739  23.437707  23.437707  23.441621  23.437680
2012-04-12      23.437680  23.436826      23.439709  23.437721  23.437721  23.441597  23.437680
2012-04-13      23.437679  23.436826      23.439678  23.437734  23.437734  23.441576  23.437679
2012-04-14      23.437679  23.436830      23.439645  23.437745  23.437745  23.441557  23.437679
2012-04-15      23.437679  23.436835      23.439612  23.437754  23.437754  23.441534  23.437679
2012-04-16      23.437678  23.436838      23.439577  23.437761  23.437761  23.441506  23.437678
2012-04-17      23.437678  23.436839      23.439542  23.437764  23.437764  23.441470  23.437678
2012-04-18      23.437678  23.436835      23.439506  23.437763  23.437763  23.441424  23.437678
2012-04-19      23.437677  23.436827      23.439469  23.437758  23.437758  23.441369  23.437677
2012-04-20      23.437677  23.436815      23.439431  23.437749  23.437749  23.441304  23.437677
2012-04-21      23.437677  23.436800      23.439393  23.437736  23.437736  23.441231  23.437677
2012-04-22      23.437676  23.436783      23.439353  23.437721  23.437721  23.441153  23.437676
2012-04-23      23.437676  23.436766      23.439314  23.437702  23.437702  23.441070  23.437676
2012-04-24      23.437676  23.436751      23.439273  23.437682  23.437682  23.440986  23.437676
2012-04-25      23.437675  23.436739      23.439233  23.437660  23.437660  23.440902  23.437675
2012-04-26      23.437675  23.436731      23.439191  23.437638  23.437638  23.440821  23.437675
2012-04-27      23.437674  23.436726      23.439149  23.437617  23.437617  23.440744  23.437674
2012-04-28      23.437674  23.436726      23.439107  23.437598  23.437598  23.440671  23.437674
2012-04-29      23.437674  23.436728      23.439065  23.437582  23.437582  23.440603  23.437674
2012-04-30      23.437673  23.436732      23.439022  23.437570  23.437570  23.440539  23.437673
2012-05-01      23.437673  23.436734      23.438979  23.437564  23.437564  23.440479  23.437673
2012-05-02      23.437673  23.436733      23.438936  23.437563  23.437563  23.440420  23.437673
2012-05-03      23.437672  23.436726      23.438892  23.437568  23.437568  23.440360  23.437672
2012-05-04      23.437672  23.436712      23.438849  23.437580  23.437580  23.440299  23.437672
2012-05-05      23.437672  23.436692      23.438805  23.437597  23.437597  23.440236  23.437672
2012-05-06      23.437671  23.436669      23.438762  23.437620  23.437620  23.440175  23.437671
2012-05-07      23.437671  23.436647      23.438719  23.437646  23.437646  23.440118  23.437671
2012-05-08      23.437671  23.436631      23.438675  23.437674  23.437674  23.440066  23.437671
2012-05-09      23.437670  23.436621      23.438632  23.437701  23.437701  23.440021  23.437670
2012-05-10      23.437670  23.436618      23.438589  23.437726  23.437726  23.439979  23.437670
2012-05-11      23.437670  23.436621      23.438546  23.437748  23.437748  23.439937  23.437670
2012-05-12      23.437669  23.436625      23.438504  23.437764  23.437764  23.439892  23.437669
2012-05-13      23.437669  23.436628      23.438462  23.437775  23.437775  23.439838  23.437669
2012-05-14      23.437668  23.436629      23.438420  23.437779  23.437779  23.439775  23.437668
2012-05-15      23.437668  23.436625      23.438379  23.437776  23.437776  23.439701  23.437668
2012-05-16      23.437668  23.436618      23.438338  23.437767  23.437767  23.439614  23.437668
2012-05-17      23.437667  23.436606      23.438298  23.437751  23.437751  23.439517  23.437667
2012-05-18      23.437667  23.436591      23.438258  23.437730  23.437730  23.439409  23.437667
2012-05-19      23.437667  23.436575      23.438219  23.437704  23.437704  23.439295  23.437667
2012-05-20      23.437666  23.436558      23.438181  23.437675  23.437675  23.439175  23.437666
2012-05-21      23.437666  23.436543      23.438143  23.437643  23.437643  23.439054  23.437666
2012-05-22      23.437666  23.436531      23.438106  23.437609  23.437609  23.438934  23.437666
2012-05-23      23.437665  23.436522      23.438070  23.437576  23.437576  23.438817  23.437665
2012-05-24      23.437665  23.436518      23.438035  23.437545  23.437545  23.438706  23.437665
2012-05-25      23.437665  23.436517      23.438000  23.437518  23.437518  23.438601  23.437665
2012-05-26      23.437664  23.436520      23.437967  23.437494  23.437494  23.438504  23.437664
2012-05-27      23.437664  23.436525      23.437934  23.437477  23.437477  23.438414  23.437664
2012-05-28      23.437663  23.436529      23.437902  23.437467  23.437467  23.438330  23.437663
2012-05-29      23.437663  23.436530      23.437872  23.437465  23.437465  23.438251  23.437663
2012-05-30      23.437663  23.436527      23.437842  23.437471  23.437471  23.438175  23.437663
2012-05-31      23.437662  23.436518      23.437814  23.437486  23.437486  23.438101  23.437662
2012-06-01      23.437662  23.436502      23.437786  23.437508  23.437508  23.438028  23.437662
2012-06-02      23.437662  23.436483      23.437760  23.437537  23.437537  23.437957  23.437662
2012-06-03      23.437661  23.436463      23.437735  23.437570  23.437570  23.437891  23.437661
2012-06-04      23.437661  23.436446      23.437711  23.437606  23.437606  23.437829  23.437661
2012-06-05      23.437661  23.436435      23.437688  23.437643  23.437643  23.437774  23.437661
2012-06-06      23.437660  23.436433      23.437667  23.437676  23.437676  23.437724  23.437660
2012-06-07      23.437660  23.436436      23.437646  23.437705  23.437705  23.437675  23.437660
2012-06-08      23.437660  23.436443      23.437627  23.437728  23.437728  23.437623  23.437660
2012-06-09      23.437659  23.436451      23.437610  23.437743  23.437743  23.437564  23.437659
2012-06-10      23.437659  23.436456      23.437593  23.437750  23.437750  23.437493  23.437659
2012-06-11      23.437658  23.436457      23.437578  23.437748  23.437748  23.437410  23.437658
2012-06-12      23.437658  23.436454      23.437565  23.437739  23.437739  23.437315  23.437658
2012-06-13      23.437658  23.436447      23.437553  23.437722  23.437722  23.437207  23.437658
2012-06-14      23.437657  23.436436      23.437542  23.437698  23.437698  23.437089  23.437657
2012-06-15      23.437657  23.436424      23.437532  23.437669  23.437669  23.436964  23.437657
2012-06-16      23.437657  23.436411      23.437524  23.437636  23.437636  23.436833  23.437657
2012-06-17      23.437656  23.436399      23.437517  23.437601  23.437601  23.436701  23.437656
2012-06-18      23.437656  23.436389      23.437512  23.437564  23.437564  23.436571  23.437656
2012-06-19      23.437656  23.436384      23.437508  23.437528  23.437528  23.436444  23.437656
2012-06-20      23.437655  23.436382      23.437506  23.437494  23.437494  23.436325  23.437655
2012-06-21      23.437655  23.436385      23.437505  23.437464  23.437464  23.436213  23.437655
2012-06-22      23.437655  23.436391      23.437505  23.437440  23.437440  23.436110  23.437655
2012-06-23      23.437654  23.436400      23.437507  23.437422  23.437422  23.436016  23.437654
2012-06-24      23.437654  23.436409      23.437511  23.437411  23.437411  23.435930  23.437654
2012-06-25      23.437653  23.436415      23.437515  23.437409  23.437409  23.435851  23.437653
2012-06-26      23.437653  23.436418      23.437522  23.437416  23.437416  23.435776  23.437653
2012-06-27      23.437653  23.436415      23.437529  23.437431  23.437431  23.435705  23.437653
2012-06-28      23.437652  23.436406      23.437538  23.437454  23.437454  23.435635  23.437652
2012-06-29      23.437652  23.436393      23.437548  23.437483  23.437483  23.435569  23.437652
2012-06-30      23.437652  23.436378      23.437560  23.437518  23.437518  23.435505  23.437652
2012-07-01      23.437651  23.436365      23.437573  23.437555  23.437555  23.435446  23.437651
2012-07-02      23.437651  23.436356      23.437588  23.437593  23.437593  23.435393  23.437651
2012-07-03      23.437651  23.436355      23.437604  23.437628  23.437628  23.435345  23.437651
2012-07-04      23.437650  23.436360      23.437621  23.437660  23.437660  23.435300  23.437650
2012-07-05      23.437650  23.436371      23.437639  23.437685  23.437685  23.435255  23.437650
2012-07-06      23.437650  23.436384      23.437659  23.437703  23.437703  23.435204  23.437650
2012-07-07      23.437649  23.436395      23.437680  23.437713  23.437713  23.435144  23.437649
2012-07-08      23.437649  23.436403      23.437702  23.437715  23.437715  23.435073  23.437649
2012-07-09      23.437648  23.436406      23.437725  23.437708  23.437708  23.434989  23.437648
2012-07-10      23.437648  23.436404      23.437750  23.437695  23.437695  23.434894  23.437648
2012-07-11      23.437648  23.436399      23.437776  23.437675  23.437675  23.434789  23.437648
2012-07-12      23.437647  23.436391      23.437803  23.437650  23.437650  23.434677  23.437647
2012-07-13      23.437647  23.436383      23.437831  23.437622  23.437622  23.434561  23.437647
2012-07-14      23.437647  23.436375      23.437860  23.437591  23.437591  23.434443  23.437647
2012-07-15      23.437646  23.436369      23.437890  23.437560  23.437560  23.434327  23.437646
2012-07-16      23.437646  23.436366      23.437921  23.437529  23.437529  23.434216  23.437646
2012-07-17      23.437646  23.436368      23.437953  23.437500  23.437500  23.434111  23.437646
2012-07-18      23.437645  23.436373      23.437986  23.437475  23.437475  23.434015  23.437645
2012-07-19      23.437645  23.436383      23.438020  23.437455  23.437455  23.433928  23.437645
2012-07-20      23.437645  23.436395      23.438055  23.437441  23.437441  23.433851  23.437645
2012-07-21      23.437644  23.436408      23.438090  23.437433  23.437433  23.433781  23.437644
2012-07-22      23.437644  23.436420      23.438127  23.437433  23.437433  23.433718  23.437644
2012-07-23      23.437644  23.436427      23.438164  23.437440  23.437440  23.433659  23.437644
2012-07-24      23.437643  23.436430      23.438202  23.437454  23.437454  23.433602  23.437643
2012-07-25      23.437643  23.436426      23.438241  23.437474  23.437474  23.433547  23.437643
2012-07-26      23.437642  23.436418      23.438280  23.437499  23.437499  23.433493  23.437642
2012-07-27      23.437642  23.436407      23.438319  23.437529  23.437529  23.433441  23.437642
2012-07-28      23.437642  23.436397      23.438360  23.437560  23.437560  23.433393  23.437642
2012-07-29      23.437641  23.436391      23.438401  23.437591  23.437591  23.433349  23.437641
2012-07-30      23.437641  23.436390      23.438442  23.437621  23.437621  23.433310  23.437641
2012-07-31      23.437641  23.436396      23.438483  23.437647  23.437647  23.433276  23.437641
2012-08-01      23.437640  23.436408      23.438525  23.437668  23.437668  23.433243  23.437640
2012-08-02      23.437640  23.436423      23.438568  23.437684  23.437684  23.433208  23.437640
2012-08-03      23.437640  23.436437      23.438610  23.437693  23.437693  23.433167  23.437640
2012-08-04      23.437639  23.436449      23.438653  23.437695  23.437695  23.433118  23.437639
2012-08-05      23.437639  23.436457      23.438696  23.437692  23.437692  23.433059  23.437639
2012-08-06      23.437639  23.436460      23.438739  23.437683  23.437683  23.432990  23.437639
2012-08-07      23.437638  23.436458      23.438782  23.437669  23.437669  23.432913  23.437638
2012-08-08      23.437638  23.436453      23.438826  23.437652  23.437652  23.432830  23.437638
2012-08-09      23.437637  23.436446      23.438869  23.437632  23.437632  23.432744  23.437637
2012-08-10      23.437637  23.436440      23.438912  23.437611  23.437611  23.432658  23.437637
2012-08-11      23.437637  23.436435      23.438955  23.437589  23.437589  23.432574  23.437637
2012-08-12      23.437636  23.436432      23.438998  23.437569  23.437569  23.432494  23.437636
2012-08-13      23.437636  23.436434      23.439040  23.437550  23.437550  23.432421  23.437636
2012-08-14      23.437636  23.436439      23.439083  23.437535  23.437535  23.432357  23.437636
2012-08-15      23.437635  23.436449      23.439125  23.437522  23.437522  23.432300  23.437635
2012-08-16      23.437635  23.436461      23.439167  23.437514  23.437514  23.432252  23.437635
2012-08-17      23.437635  23.436475      23.439208  23.437511  23.437511  23.432212  23.437635
2012-08-18      23.437634  23.436488      23.439249  23.437512  23.437512  23.432176  23.437634
2012-08-19      23.437634  23.436498      23.439289  23.437518  23.437518  23.432143  23.437634
2012-08-20      23.437634  23.436502      23.439329  23.437529  23.437529  23.432110  23.437634
2012-08-21      23.437633  23.436500      23.439368  23.437543  23.437543  23.432075  23.437633
2012-08-22      23.437633  23.436492      23.439407  23.437560  23.437560  23.432040  23.437633
2012-08-23      23.437632  23.436482      23.439445  23.437578  23.437578  23.432005  23.437632
2012-08-24      23.437632  23.436471      23.439482  23.437598  23.437598  23.431971  23.437632
2012-08-25      23.437632  23.436464      23.439518  23.437617  23.437617  23.431941  23.437632
2012-08-26      23.437631  23.436461      23.439554  23.437634  23.437634  23.431916  23.437631
2012-08-27      23.437631  23.436465      23.439589  23.437648  23.437648  23.431895  23.437631
2012-08-28      23.437631  23.436474      23.439622  23.437660  23.437660  23.431878  23.437631
2012-08-29      23.437630  23.436487      23.439655  23.437668  23.437668  23.431863  23.437630
2012-08-30      23.437630  23.436500      23.439687  23.437672  23.437672  23.431846  23.437630
2012-08-31      23.437630  23.436512      23.439718  23.437673  23.437673  23.431824  23.437630
2012-09-01      23.437629  23.436519      23.439748  23.437671  23.437671  23.431797  23.437629
2012-09-02      23.437629  23.436522      23.439777  23.437666  23.437666  23.431764  23.437629
2012-09-03      23.437629  23.436520      23.439805  23.437659  23.437659  23.431725  23.437629
2012-09-04      23.437628  23.436514      23.439831  23.437650  23.437650  23.431682  23.437628
2012-09-05      23.437628  23.436506      23.439857  23.437641  23.437641  23.431637  23.437628
