                 spacepy  spacepy-irbem     spiceypy1     spiceypy2         sunpy      pyspedas  |max-min|
2013-09-23 -1.803917e-03       0.002592  1.501045e-05  1.501045e-05 -6.937036e-03 -5.333213e-09   0.009529
2013-09-24 -1.814729e-03       0.002591  1.769523e-05  1.769523e-05 -6.945662e-03 -5.197151e-09   0.009537
2013-09-25 -1.823251e-03       0.002589  2.152100e-05  2.152100e-05 -6.949348e-03 -5.058570e-09   0.009538
2013-09-26 -1.828503e-03       0.002585  2.627862e-05  2.627862e-05 -6.947367e-03 -4.917627e-09   0.009532
2013-09-27 -1.830134e-03       0.002580  3.167121e-05  3.167121e-05 -6.939653e-03 -4.774488e-09   0.009519
2013-09-28 -1.828348e-03       0.002573  3.733475e-05  3.733475e-05 -6.926679e-03 -4.629339e-09   0.009499
2013-09-29 -1.823806e-03       0.002564  4.285949e-05  4.285949e-05 -6.909570e-03 -4.482320e-09   0.009474
2013-09-30 -1.817557e-03       0.002554  4.781280e-05  4.781280e-05 -6.889755e-03 -4.333600e-09   0.009444
2013-10-01 -1.810983e-03       0.002542  5.176478e-05  5.176478e-05 -6.869022e-03 -4.183377e-09   0.009411
2013-10-02 -1.805708e-03       0.002529  5.431763e-05  5.431763e-05 -6.849424e-03 -4.031804e-09   0.009378
2013-10-03 -1.803400e-03       0.002514  5.513919e-05  5.513919e-05 -6.832859e-03 -3.879034e-09   0.009347
2013-10-04 -1.805437e-03       0.002498  5.399968e-05  5.399968e-05 -6.820949e-03 -3.725315e-09   0.009319
2013-10-05 -1.812494e-03       0.002480  5.080818e-05  5.080818e-05 -6.814450e-03 -3.570744e-09   0.009295
2013-10-06 -1.824202e-03       0.002461  4.564363e-05  4.564363e-05 -6.812826e-03 -3.415551e-09   0.009274
2013-10-07 -1.839052e-03       0.002440  3.877347e-05  3.877347e-05 -6.814404e-03 -3.259927e-09   0.009254
2013-10-08 -1.854641e-03       0.002418  3.065373e-05  3.065373e-05 -6.816493e-03 -3.104024e-09   0.009234
2013-10-09 -1.868247e-03       0.002394  2.190709e-05  2.190709e-05 -6.815648e-03 -2.948063e-09   0.009210
2013-10-10 -1.877553e-03       0.002369  1.327978e-05  1.327978e-05 -6.808713e-03 -2.792184e-09   0.009178
2013-10-11 -1.881317e-03       0.002343  5.582019e-06  5.582019e-06 -6.793745e-03 -2.636622e-09   0.009137
2013-10-12 -1.879740e-03       0.002315 -3.808756e-07 -3.808756e-07 -6.770221e-03 -2.481524e-09   0.009085
2013-10-13 -1.874430e-03       0.002286 -3.879085e-06 -3.879085e-06 -6.739003e-03 -2.327099e-09   0.009025
2013-10-14 -1.867958e-03       0.002256 -4.323810e-06 -4.323810e-06 -6.702141e-03 -2.173500e-09   0.008958
2013-10-15 -1.863142e-03       0.002224 -1.321676e-06 -1.321676e-06 -6.662134e-03 -2.020965e-09   0.008886
2013-10-16 -1.862290e-03       0.002191  5.287320e-06  5.287320e-06 -6.621063e-03 -1.869655e-09   0.008813
2013-10-17 -1.866645e-03       0.002158  1.541266e-05  1.541266e-05 -6.580286e-03 -1.719705e-09   0.008738
2013-10-18 -1.876166e-03       0.002123  2.871919e-05  2.871919e-05 -6.540151e-03 -1.571390e-09   0.008663
2013-10-19 -1.889688e-03       0.002086  4.465491e-05  4.465491e-05 -6.500049e-03 -1.424816e-09   0.008586
2013-10-20 -1.905337e-03       0.002049  6.249552e-05  6.249552e-05 -6.458858e-03 -1.280174e-09   0.008508
2013-10-21 -1.921034e-03       0.002011  8.139808e-05  8.139808e-05 -6.415258e-03 -1.137682e-09   0.008426
2013-10-22 -1.934946e-03       0.001972  1.004554e-04  1.004554e-04 -6.368355e-03 -9.974990e-10   0.008340
2013-10-23 -1.945781e-03       0.001932  1.187446e-04  1.187446e-04 -6.317798e-03 -8.597709e-10   0.008250
2013-10-24 -1.952911e-03       0.001891  1.353672e-04  1.353672e-04 -6.263781e-03 -7.247145e-10   0.008155
2013-10-25 -1.956363e-03       0.001849  1.494805e-04  1.494805e-04 -6.207220e-03 -5.924541e-10   0.008056
2013-10-26 -1.956708e-03       0.001807  1.603226e-04  1.603226e-04 -6.149525e-03 -4.631708e-10   0.007956
2013-10-27 -1.954927e-03       0.001763  1.672354e-04  1.672354e-04 -6.092286e-03 -3.370317e-10   0.007856
2013-10-28 -1.952284e-03       0.001719  1.696901e-04  1.696901e-04 -6.037177e-03 -2.141753e-10   0.007757
2013-10-29 -1.950242e-03       0.001675  1.673174e-04  1.673174e-04 -5.986058e-03 -9.478995e-11   0.007661
2013-10-30 -1.950364e-03       0.001630  1.599448e-04  1.599448e-04 -5.940773e-03  2.098233e-11   0.007571
2013-10-31 -1.954129e-03       0.001584  1.476412e-04  1.476412e-04 -5.902687e-03  1.330278e-10   0.007487
2013-11-01 -1.962603e-03       0.001538  1.307635e-04  1.307635e-04 -5.872397e-03  2.411547e-10   0.007411
2013-11-02 -1.976000e-03       0.001492  1.099942e-04  1.099942e-04 -5.849454e-03  3.452350e-10   0.007341
2013-11-03 -1.993335e-03       0.001445  8.635833e-05  8.635833e-05 -5.831937e-03  4.451906e-10   0.007277
2013-11-04 -2.012410e-03       0.001398  6.119906e-05  6.119906e-05 -5.816415e-03  5.408261e-10   0.007214
2013-11-05 -2.030273e-03       0.001351  3.610322e-05  3.610322e-05 -5.798295e-03  6.320349e-10   0.007149
2013-11-06 -2.044087e-03       0.001303  1.277581e-05  1.277581e-05 -5.773115e-03  7.186998e-10   0.007076
2013-11-07 -2.052054e-03       0.001256 -7.117877e-06 -7.117877e-06 -5.737475e-03  8.007426e-10   0.006993
2013-11-08 -2.054014e-03       0.001208 -2.211278e-05 -2.211278e-05 -5.689617e-03  8.780070e-10   0.006898
2013-11-09 -2.051462e-03       0.001161 -3.107697e-05 -3.107697e-05 -5.630055e-03  9.504078e-10   0.006791
2013-11-10 -2.046998e-03       0.001113 -3.329794e-05 -3.329794e-05 -5.560895e-03  1.017831e-09   0.006674
2013-11-11 -2.043505e-03       0.001066 -2.851849e-05 -2.851849e-05 -5.484750e-03  1.080220e-09   0.006550
2013-11-12 -2.043367e-03       0.001018 -1.692977e-05 -1.692977e-05 -5.404244e-03  1.137458e-09   0.006423
2013-11-13 -2.047959e-03       0.000971  8.672308e-07  8.672308e-07 -5.321373e-03  1.189481e-09   0.006293
2013-11-14 -2.057483e-03       0.000925  2.392150e-05  2.392150e-05 -5.237237e-03  1.236241e-09   0.006162
2013-11-15 -2.071085e-03       0.000878  5.100590e-05  5.100590e-05 -5.152161e-03  1.277648e-09   0.006031
2013-11-16 -2.087166e-03       0.000833  8.069975e-05  8.069975e-05 -5.065876e-03  1.313634e-09   0.005898
2013-11-17 -2.103780e-03       0.000787  1.114753e-04  1.114753e-04 -4.978009e-03  1.344166e-09   0.005765
2013-11-18 -2.119051e-03       0.000742  1.417819e-04  1.417819e-04 -4.888361e-03  1.369173e-09   0.005631
2013-11-19 -2.131499e-03       0.000698  1.701231e-04  1.701231e-04 -4.797011e-03  1.388656e-09   0.005495
2013-11-20 -2.140244e-03       0.000654  1.951207e-04  1.951207e-04 -4.704453e-03  1.402555e-09   0.005359
2013-11-21 -2.145059e-03       0.000612  2.155633e-04  2.155633e-04 -4.611689e-03  1.410868e-09   0.005223
2013-11-22 -2.146329e-03       0.000569  2.304414e-04  2.304414e-04 -4.520213e-03  1.413540e-09   0.005090
2013-11-23 -2.144935e-03       0.000528  2.389703e-04  2.389703e-04 -4.431646e-03  1.410580e-09   0.004960
2013-11-24 -2.142105e-03       0.000488  2.406070e-04  2.406070e-04 -4.347600e-03  1.402029e-09   0.004835
2013-11-25 -2.139255e-03       0.000448  2.350662e-04  2.350662e-04 -4.269841e-03  1.387807e-09   0.004718
2013-11-26 -2.137838e-03       0.000410  2.223406e-04  2.223406e-04 -4.199889e-03  1.367994e-09   0.004609
2013-11-27 -2.139228e-03       0.000372  2.027278e-04  2.027278e-04 -4.138804e-03  1.342581e-09   0.004511
2013-11-28 -2.144557e-03       0.000336  1.768639e-04  1.768639e-04 -4.087108e-03  1.311601e-09   0.004423
2013-11-29 -2.154446e-03       0.000300  1.457586e-04  1.457586e-04 -4.044465e-03  1.275058e-09   0.004345
2013-11-30 -2.168624e-03       0.000266  1.108189e-04  1.108189e-04 -4.009246e-03  1.233047e-09   0.004275
2013-12-01 -2.185617e-03       0.000233  7.384143e-05  7.384143e-05 -3.978161e-03  1.185558e-09   0.004211
2013-12-02 -2.202783e-03       0.000201  3.694975e-05  3.694975e-05 -3.946394e-03  1.132708e-09   0.004148
2013-12-03 -2.216938e-03       0.000171  2.457640e-06  2.457640e-06 -3.908493e-03  1.074511e-09   0.004079
2013-12-04 -2.225409e-03       0.000142 -2.734077e-05 -2.734077e-05 -3.859680e-03  1.011035e-09   0.004001
2013-12-05 -2.227090e-03       0.000114 -5.042089e-05 -5.042089e-05 -3.796848e-03  9.423609e-10   0.003911
2013-12-06 -2.222918e-03       0.000088 -6.525950e-05 -6.525950e-05 -3.719352e-03  8.686172e-10   0.003807
2013-12-07 -2.215509e-03       0.000063 -7.098971e-05 -7.098971e-05 -3.629063e-03  7.898215e-10   0.003692
2013-12-08 -2.208155e-03       0.000039 -6.744849e-05 -6.744849e-05 -3.529295e-03  7.060983e-10   0.003569
2013-12-09 -2.203706e-03       0.000018 -5.512558e-05 -5.512558e-05 -3.423414e-03  6.175469e-10   0.003441
2013-12-10 -2.203841e-03      -0.000003 -3.504869e-05 -3.504869e-05 -3.314036e-03  5.243237e-10   0.003314
2013-12-11 -2.208892e-03      -0.000022 -8.643923e-06 -8.643923e-06 -3.203024e-03  4.264642e-10   0.003203
2013-12-12 -2.218094e-03      -0.000039  2.240044e-05  2.240044e-05 -3.091392e-03  3.241460e-10   0.003114
2013-12-13 -2.229971e-03      -0.000054  5.625406e-05  5.625406e-05 -2.979376e-03  2.174545e-10   0.003036
2013-12-14 -2.242712e-03      -0.000068  9.104591e-05  9.104591e-05 -2.866977e-03  1.065601e-10   0.002958
2013-12-15 -2.254490e-03      -0.000081  1.249496e-04  1.249496e-04 -2.754227e-03 -8.427037e-12   0.002879
2013-12-16 -2.263753e-03      -0.000091  1.562560e-04  1.562560e-04 -2.641341e-03 -1.273222e-10   0.002798
2013-12-17 -2.269453e-03      -0.000100  1.834338e-04  1.834338e-04 -2.528843e-03 -2.500435e-10   0.002712
2013-12-18 -2.271164e-03      -0.000107  2.051800e-04  2.051800e-04 -2.417584e-03 -3.763887e-10   0.002623
2013-12-19 -2.269073e-03      -0.000113  2.204573e-04  2.204573e-04 -2.308894e-03 -5.061871e-10   0.002529
2013-12-20 -2.263901e-03      -0.000117  2.285202e-04  2.285202e-04 -2.204330e-03 -6.393286e-10   0.002492
2013-12-21 -2.256775e-03      -0.000119  2.289292e-04  2.289292e-04 -2.105450e-03 -7.756036e-10   0.002486
2013-12-22 -2.249092e-03      -0.000119  2.215573e-04  2.215573e-04 -2.013748e-03 -9.148380e-10   0.002471
2013-12-23 -2.242331e-03      -0.000117  2.065909e-04  2.065909e-04 -1.930486e-03 -1.056900e-09   0.002449
2013-12-24 -2.237862e-03      -0.000114  1.845305e-04  1.845305e-04 -1.856557e-03 -1.201556e-09   0.002422
2013-12-25 -2.236768e-03      -0.000109  1.561924e-04  1.561924e-04 -1.792239e-03 -1.348631e-09   0.002393
2013-12-26 -2.239705e-03      -0.000103  1.227130e-04  1.227130e-04 -1.737104e-03 -1.497984e-09   0.002362
2013-12-27 -2.246730e-03      -0.000095  8.555045e-05  8.555045e-05 -1.689802e-03 -1.649372e-09   0.002332
2013-12-28 -2.257048e-03      -0.000085  4.647550e-05  4.647550e-05 -1.647772e-03 -1.802629e-09   0.002304
2013-12-29 -2.268815e-03      -0.000073  7.533278e-06  7.533278e-06 -1.607152e-03 -1.957549e-09   0.002276
2013-12-30 -2.279263e-03      -0.000059 -2.904272e-05 -2.904272e-05 -1.562976e-03 -2.113964e-09   0.002279
2013-12-31 -2.285374e-03      -0.000044 -6.098270e-05 -6.098270e-05 -1.510022e-03 -2.271619e-09   0.002285
2014-01-01 -2.284974e-03      -0.000028 -8.619823e-05 -8.619823e-05 -1.444129e-03 -2.430369e-09   0.002285
2014-01-02 -2.277752e-03      -0.000009 -1.030342e-04 -1.030342e-04 -1.363305e-03 -2.589957e-09   0.002278
2014-01-03 -2.265566e-03       0.000011 -1.104919e-04 -1.104919e-04 -1.268380e-03 -2.750223e-09   0.002276
2014-01-04 -2.251794e-03       0.000032 -1.083546e-04 -1.083546e-04 -1.162698e-03 -2.910983e-09   0.002284
2014-01-05 -2.240021e-03       0.000055 -9.717681e-05 -9.717681e-05 -1.050571e-03 -3.071978e-09   0.002295
2014-01-06 -2.232788e-03       0.000080 -7.815325e-05 -7.815325e-05 -9.356892e-04 -3.233016e-09   0.002313
2014-01-07 -2.230964e-03       0.000106 -5.292165e-05 -5.292165e-05 -8.205301e-04 -3.393883e-09   0.002337
2014-01-08 -2.233902e-03       0.000134 -2.335873e-05 -2.335873e-05 -7.064463e-04 -3.554419e-09   0.002367
2014-01-09 -2.240021e-03       0.000163  8.590949e-06  8.590949e-06 -5.939552e-04 -3.714383e-09   0.002403
2014-01-10 -2.247416e-03       0.000193  4.104001e-05  4.104001e-05 -4.829473e-04 -3.873573e-09   0.002440
2014-01-11 -2.254251e-03       0.000225  7.224161e-05  7.224161e-05 -3.731474e-04 -4.031776e-09   0.002479
2014-01-12 -2.258971e-03       0.000258  1.006428e-04  1.006428e-04 -2.645169e-04 -4.188827e-09   0.002517
2014-01-13 -2.260450e-03       0.000292  1.249191e-04  1.249191e-04 -1.573683e-04 -4.344500e-09   0.002552
2014-01-14 -2.258107e-03       0.000328  1.439986e-04  1.439986e-04 -5.235664e-05 -4.498592e-09   0.002586
2014-01-15 -2.251964e-03       0.000364  1.570803e-04  1.570803e-04  4.973797e-05 -4.650939e-09   0.002616
2014-01-16 -2.242595e-03       0.000402  1.636459e-04  1.636459e-04  1.478984e-04 -4.801283e-09   0.002645
2014-01-17 -2.231007e-03       0.000441  1.634681e-04  1.634681e-04  2.407650e-04 -4.949509e-09   0.002672
2014-01-18 -2.218514e-03       0.000481  1.566102e-04  1.566102e-04  3.270653e-04 -5.095380e-09   0.002699
2014-01-19 -2.206588e-03       0.000522  1.434193e-04  1.434193e-04  4.057925e-04 -5.238736e-09   0.002729
2014-01-20 -2.196674e-03       0.000564  1.245130e-04  1.245130e-04  4.760705e-04 -5.379363e-09   0.002760
2014-01-21 -2.189952e-03       0.000607  1.007599e-04  1.007599e-04  5.374421e-04 -5.517141e-09   0.002797
2014-01-22 -2.187131e-03       0.000650  7.325551e-05  7.325551e-05  5.903163e-04 -5.651835e-09   0.002837
2014-01-23 -2.188309e-03       0.000694  4.329593e-05  4.329593e-05  6.359524e-04 -5.783296e-09   0.002883
2014-01-24 -2.192893e-03       0.000740  1.234494e-05  1.234494e-05  6.764243e-04 -5.911378e-09   0.002932
2014-01-25 -2.199536e-03       0.000785 -1.800756e-05 -1.800756e-05  7.146984e-04 -6.035901e-09   0.002985
2014-01-26 -2.206136e-03       0.000832 -4.610477e-05 -4.610477e-05  7.544584e-04 -6.156760e-09   0.003038
2014-01-27 -2.210088e-03       0.000878 -7.030882e-05 -7.030882e-05  7.997453e-04 -6.273712e-09   0.003089
2014-01-28 -2.208950e-03       0.000926 -8.912028e-05 -8.912028e-05  8.544109e-04 -6.386657e-09   0.003135
2014-01-29 -2.201390e-03       0.000974 -1.013281e-04 -1.013281e-04  9.210684e-04 -6.495469e-09   0.003175
2014-01-30 -2.187964e-03       0.001022 -1.061683e-04 -1.061683e-04  1.000016e-03 -6.600001e-09   0.003210
2014-01-31 -2.171191e-03       0.001070 -1.034510e-04 -1.034510e-04  1.088922e-03 -6.700130e-09   0.003260
2014-02-01 -2.154721e-03       0.001119 -9.360846e-05 -9.360846e-05  1.183519e-03 -6.795705e-09   0.003338
2014-02-02 -2.141969e-03       0.001167 -7.763815e-05 -7.763815e-05  1.279206e-03 -6.886690e-09   0.003421
2014-02-03 -2.134915e-03       0.001216 -5.695332e-05 -5.695332e-05  1.372562e-03 -6.972858e-09   0.003507
2014-02-04 -2.133651e-03       0.001265 -3.318823e-05 -3.318823e-05  1.461865e-03 -7.054165e-09   0.003596
2014-02-05 -2.136743e-03       0.001314 -8.011504e-06 -8.011504e-06  1.546847e-03 -7.130499e-09   0.003684
2014-02-06 -2.142032e-03       0.001363  1.701628e-05  1.701628e-05  1.628092e-03 -7.201812e-09   0.003770
2014-02-07 -2.147363e-03       0.001412  4.053103e-05  4.053103e-05  1.706490e-03 -7.267957e-09   0.003854
2014-02-08 -2.150999e-03       0.001461  6.140773e-05  6.140773e-05  1.782740e-03 -7.328907e-09   0.003934
2014-02-09 -2.151738e-03       0.001509  7.877252e-05  7.877252e-05  1.857141e-03 -7.384529e-09   0.004009
2014-02-10 -2.148930e-03       0.001557  9.199840e-05  9.199840e-05  1.929672e-03 -7.434842e-09   0.004079
2014-02-11 -2.142476e-03       0.001605  1.006942e-04  1.006942e-04  1.999981e-03 -7.479734e-09   0.004142
2014-02-12 -2.132810e-03       0.001652  1.046921e-04  1.046921e-04  2.067566e-03 -7.519155e-09   0.004200
2014-02-13 -2.120824e-03       0.001699  1.040356e-04  1.040356e-04  2.131631e-03 -7.553066e-09   0.004252
2014-02-14 -2.107746e-03       0.001745  9.896688e-05  9.896688e-05  2.191103e-03 -7.581452e-09   0.004299
2014-02-15 -2.095000e-03       0.001790  8.991240e-05  8.991240e-05  2.244957e-03 -7.604275e-09   0.004340
2014-02-16 -2.084047e-03       0.001835  7.746417e-05  7.746417e-05  2.292269e-03 -7.621448e-09   0.004376
2014-02-17 -2.076179e-03       0.001879  6.235562e-05  6.235562e-05  2.332583e-03 -7.633094e-09   0.004409
2014-02-18 -2.072272e-03       0.001923  4.543131e-05  4.543131e-05  2.365935e-03 -7.639073e-09   0.004438
2014-02-19 -2.072563e-03       0.001965  2.761104e-05  2.761104e-05  2.392860e-03 -7.639411e-09   0.004465
2014-02-20 -2.076538e-03       0.002007  9.849492e-06  9.849492e-06  2.414840e-03 -7.634213e-09   0.004491
2014-02-21 -2.082950e-03       0.002048 -6.907317e-06 -6.907317e-06  2.434097e-03 -7.623367e-09   0.004517
2014-02-22 -2.089946e-03       0.002088 -2.176807e-05 -2.176807e-05  2.453323e-03 -7.606992e-09   0.004543
2014-02-23 -2.095303e-03       0.002126 -3.394447e-05 -3.394447e-05  2.475480e-03 -7.585019e-09   0.004571
2014-02-24 -2.096838e-03       0.002164 -4.280184e-05 -4.280184e-05  2.503414e-03 -7.557574e-09   0.004600
2014-02-25 -2.093011e-03       0.002201 -4.791055e-05 -4.791055e-05  2.539107e-03 -7.524626e-09   0.004632
2014-02-26 -2.083587e-03       0.002236 -4.909358e-05 -4.909358e-05  2.582957e-03 -7.486278e-09   0.004667
2014-02-27 -2.070016e-03       0.002270 -4.646058e-05 -4.646058e-05  2.633285e-03 -7.442523e-09   0.004703
2014-02-28 -2.055191e-03       0.002303 -4.041520e-05 -4.041520e-05  2.686623e-03 -7.393506e-09   0.004742
2014-03-01 -2.042553e-03       0.002335 -3.162350e-05 -3.162350e-05  2.738832e-03 -7.339256e-09   0.004781
2014-03-02 -2.034881e-03       0.002365 -2.094071e-05 -2.094071e-05  2.786262e-03 -7.279827e-09   0.004821
2014-03-03 -2.033368e-03       0.002394 -9.308314e-06 -9.308314e-06  2.826756e-03 -7.215313e-09   0.004860
2014-03-04 -2.037394e-03       0.002422  2.355280e-06  2.355280e-06  2.860114e-03 -7.145790e-09   0.004898
2014-03-05 -2.045007e-03       0.002448  1.324593e-05  1.324593e-05  2.887601e-03 -7.071407e-09   0.004933
2014-03-06 -2.053757e-03       0.002473  2.273225e-05  2.273225e-05  2.910986e-03 -6.992178e-09   0.004965
2014-03-07 -2.061442e-03       0.002496  3.037980e-05  3.037980e-05  2.931989e-03 -6.908280e-09   0.004993
2014-03-08 -2.066507e-03       0.002518  3.594850e-05  3.594850e-05  2.951936e-03 -6.819775e-09   0.005018
2014-03-09 -2.068127e-03       0.002538  3.937394e-05  3.937394e-05  2.971660e-03 -6.726797e-09   0.005040
2014-03-10 -2.066127e-03       0.002557  4.074133e-05  4.074133e-05  2.991461e-03 -6.629481e-09   0.005058
2014-03-11 -2.060868e-03       0.002574  4.025802e-05  4.025802e-05  3.011111e-03 -6.527927e-09   0.005072
2014-03-12 -2.053146e-03       0.002589  3.822691e-05  3.822691e-05  3.030120e-03 -6.422290e-09   0.005083
2014-03-13 -2.044097e-03       0.002603  3.502133e-05  3.502133e-05  3.047788e-03 -6.312675e-09   0.005092
2014-03-14 -2.035080e-03       0.002616  3.106075e-05  3.106075e-05  3.063187e-03 -6.199254e-09   0.005098
2014-03-15 -2.027545e-03       0.002626  2.678598e-05  2.678598e-05  3.075294e-03 -6.082161e-09   0.005103
2014-03-16 -2.022858e-03       0.002635  2.263320e-05  2.263320e-05  3.083186e-03 -5.961539e-09   0.005106
2014-03-17 -2.022059e-03       0.002643  1.900644e-05  1.900644e-05  3.086314e-03 -5.837499e-09   0.005108
2014-03-18 -2.025614e-03       0.002648  1.624927e-05  1.624927e-05  3.084695e-03 -5.710270e-09   0.005110
2014-03-19 -2.033205e-03       0.002652  1.461757e-05  1.461757e-05  3.078827e-03 -5.579981e-09   0.005112
2014-03-20 -2.043684e-03       0.002655  1.425564e-05  1.425564e-05  3.069898e-03 -5.446811e-09   0.005114
2014-03-21 -2.055212e-03       0.002655  1.517892e-05  1.517892e-05  3.059695e-03 -5.310870e-09   0.005115
2014-03-22 -2.065588e-03       0.002654  1.726572e-05  1.726572e-05  3.050223e-03 -5.172403e-09   0.005116
2014-03-23 -2.072692e-03       0.002652  2.026016e-05  2.026016e-05  3.043413e-03 -5.031509e-09   0.005116
2014-03-24 -2.075008e-03       0.002648  2.378779e-05  2.378779e-05  3.040446e-03 -4.888420e-09   0.005115
2014-03-25 -2.072100e-03       0.002642  2.738444e-05  2.738444e-05  3.041265e-03 -4.743253e-09   0.005113
2014-03-26 -2.064908e-03       0.002634  3.053773e-05  3.053773e-05  3.044414e-03 -4.596249e-09   0.005109
2014-03-27 -2.055666e-03       0.002625  3.273915e-05  3.273915e-05  3.047245e-03 -4.447546e-09   0.005103
2014-03-28 -2.047349e-03       0.002614  3.354186e-05  3.354186e-05  3.046283e-03 -4.297313e-09   0.005094
2014-03-29 -2.042793e-03       0.002602  3.261624e-05  3.261624e-05  3.038193e-03 -4.145772e-09   0.005081
2014-03-30 -2.043803e-03       0.002588  2.979347e-05  2.979347e-05  3.020895e-03 -3.993112e-09   0.005065
2014-03-31 -2.050627e-03       0.002572  2.508838e-05  2.508838e-05  2.994153e-03 -3.839467e-09   0.005045
2014-04-01 -2.062011e-03       0.002555  1.869747e-05  1.869747e-05  2.959508e-03 -3.685038e-09   0.005022
2014-04-02 -2.075735e-03       0.002536  1.097489e-05  1.097489e-05  2.919644e-03 -3.530037e-09   0.004995
2014-04-03 -2.089360e-03       0.002516  2.394281e-06  2.394281e-06  2.877572e-03 -3.374634e-09   0.004967
2014-04-04 -2.100858e-03       0.002495 -6.494126e-06 -6.494126e-06  2.835902e-03 -3.218990e-09   0.004937
2014-04-05 -2.108963e-03       0.002472 -1.510370e-05 -1.510370e-05  2.796467e-03 -3.063334e-09   0.004905
2014-04-06 -2.113232e-03       0.002447 -2.284537e-05 -2.284537e-05  2.760344e-03 -2.907800e-09   0.004874
2014-04-07 -2.113918e-03       0.002422 -2.915514e-05 -2.915514e-05  2.727902e-03 -2.752625e-09   0.004842
2014-04-08 -2.111785e-03       0.002395 -3.351719e-05 -3.351719e-05  2.698772e-03 -2.597957e-09   0.004811
2014-04-09 -2.107929e-03       0.002366 -3.548501e-05 -3.548501e-05  2.672361e-03 -2.443979e-09   0.004780
2014-04-10 -2.103653e-03       0.002336 -3.470313e-05 -3.470313e-05  2.647849e-03 -2.290879e-09   0.004752
2014-04-11 -2.100354e-03       0.002306 -3.093085e-05 -3.093085e-05  2.624045e-03 -2.138819e-09   0.004724
2014-04-12 -2.099416e-03       0.002273 -2.406836e-05 -2.406836e-05  2.599695e-03 -1.987992e-09   0.004699
2014-04-13 -2.102020e-03       0.002240 -1.418365e-05 -1.418365e-05  2.573640e-03 -1.838586e-09   0.004676
2014-04-14 -2.108893e-03       0.002206 -1.536946e-06 -1.536946e-06  2.544849e-03 -1.690729e-09   0.004654
2014-04-15 -2.120032e-03       0.002170  1.340275e-05  1.340275e-05  2.512775e-03 -1.544652e-09   0.004633
2014-04-16 -2.134536e-03       0.002134  2.995550e-05  2.995550e-05  2.477733e-03 -1.400476e-09   0.004612
2014-04-17 -2.150646e-03       0.002096  4.724870e-05  4.724870e-05  2.440647e-03 -1.258378e-09   0.004591
2014-04-18 -2.166057e-03       0.002058  6.425927e-05  6.425927e-05  2.402666e-03 -1.118512e-09   0.004569
2014-04-19 -2.178448e-03       0.002018  7.987899e-05  7.987899e-05  2.365015e-03 -9.810641e-10   0.004543
2014-04-20 -2.186092e-03       0.001978  9.299726e-05  9.299726e-05  2.328483e-03 -8.461463e-10   0.004515
2014-04-21 -2.188374e-03       0.001937  1.025924e-04  1.025924e-04  2.292675e-03 -7.139853e-10   0.004481
2014-04-22 -2.186043e-03       0.001895  1.078213e-04  1.078213e-04  2.255942e-03 -5.846346e-10   0.004442
2014-04-23 -2.181089e-03       0.001853  1.080983e-04  1.080983e-04  2.215644e-03 -4.582894e-10   0.004397
2014-04-24 -2.176244e-03       0.001810  1.031554e-04  1.031554e-04  2.168789e-03 -3.351168e-10   0.004345
2014-04-25 -2.174230e-03       0.001766  9.307779e-05  9.307779e-05  2.112731e-03 -2.151843e-10   0.004287
2014-04-26 -2.177005e-03       0.001722  7.830961e-05  7.830961e-05  2.045884e-03 -9.867307e-11   0.004223
2014-04-27 -2.185252e-03       0.001677  5.962600e-05  5.962600e-05  1.968277e-03  1.428191e-11   0.004154
2014-04-28 -2.198273e-03       0.001632  3.807337e-05  3.807337e-05  1.881682e-03  1.235776e-10   0.004080
2014-04-29 -2.214305e-03       0.001586  1.488436e-05  1.488436e-05  1.789264e-03  2.290825e-10   0.004004
2014-04-30 -2.231071e-03       0.001540 -8.620058e-06 -8.620058e-06  1.694707e-03  3.306830e-10   0.003926
2014-05-01 -2.246385e-03       0.001494 -3.112614e-05 -3.112614e-05  1.601480e-03  4.282725e-10   0.003848
2014-05-02 -2.258608e-03       0.001448 -5.140808e-05 -5.140808e-05  1.512461e-03  5.217657e-10   0.003771
2014-05-03 -2.266886e-03       0.001401 -6.838658e-05 -6.838658e-05  1.429634e-03  6.110383e-10   0.003697
2014-05-04 -2.271168e-03       0.001354 -8.116520e-05 -8.116520e-05  1.353922e-03  6.960086e-10   0.003626
2014-05-05 -2.272072e-03       0.001308 -8.904902e-05 -8.904902e-05  1.285399e-03  7.765628e-10   0.003580
2014-05-06 -2.270669e-03       0.001261 -9.155286e-05 -9.155286e-05  1.223538e-03  8.526122e-10   0.003531
2014-05-07 -2.268272e-03       0.001214 -8.840596e-05 -8.840596e-05  1.167403e-03  9.240999e-10   0.003482
2014-05-08 -2.266268e-03       0.001167 -7.955858e-05 -7.955858e-05  1.115725e-03  9.909478e-10   0.003433
2014-05-09 -2.266009e-03       0.001121 -6.519349e-05 -6.519349e-05  1.066950e-03  1.053099e-09   0.003387
2014-05-10 -2.268705e-03       0.001074 -4.574262e-05 -4.574262e-05  1.019486e-03  1.110465e-09   0.003343
2014-05-11 -2.275265e-03       0.001028 -2.190594e-05 -2.190594e-05  9.718851e-04  1.162999e-09   0.003303
2014-05-12 -2.286048e-03       0.000982  5.333819e-06  5.333819e-06  9.228357e-04  1.210626e-09   0.003268
