            geopack_08_dp    spacepy  spacepy-irbem  spiceypy1  spiceypy2      sunpy   pyspedas
2013-05-21      21.887673  21.888256      21.882814  21.901973  21.892690  21.892181  21.887672
2013-05-22      21.551385  21.552017      21.546627  21.565780  21.556483  21.555997  21.551384
2013-05-23      21.211074  21.211757      21.206417  21.225584  21.216272  21.215805  21.211073
2013-05-24      20.866823  20.867558      20.862268  20.881463  20.872138  20.871684  20.866822
2013-05-25      20.518720  20.519506      20.514265  20.533500  20.524160  20.523715  20.518719
2013-05-26      20.166851  20.167689      20.162498  20.181774  20.172422  20.171985  20.166851
2013-05-27      19.811310  19.812199      19.807058  19.826372  19.817006  19.816580  19.811309
2013-05-28      19.452191  19.453131      19.448039  19.467380  19.458001  19.457591  19.452190
2013-05-29      19.089590  19.090582      19.085538  19.104888  19.095496  19.095110  19.089589
2013-05-30      18.723607  18.724651      18.719657  18.738992  18.729588  18.729232  18.723606
2013-05-31      18.354346  18.355441      18.350496  18.369790  18.360375  18.360055  18.354345
2013-06-01      17.981912  17.983058      17.978162  17.997388  17.987960  17.987680  17.981911
2013-06-02      17.606413  17.607609      17.602764  17.621892  17.612453  17.612213  17.606412
2013-06-03      17.227959  17.229206      17.224411  17.243414  17.233965  17.233763  17.227958
2013-06-04      16.846665  16.847961      16.843218  16.862071  16.852611  16.852446  16.846664
2013-06-05      16.462647  16.463991      16.459300  16.477980  16.468510  16.468379  16.462646
2013-06-06      16.076022  16.077415      16.072776  16.091265  16.081785  16.081684  16.076021
2013-06-07      15.686913  15.688353      15.683768  15.702050  15.692561  15.692488  15.686912
2013-06-08      15.295442  15.296929      15.292398  15.310464  15.300966  15.300920  15.295441
2013-06-09      14.901735  14.903268      14.898793  14.916636  14.907130  14.907111  14.901734
2013-06-10      14.505921  14.507499      14.503081  14.520700  14.511186  14.511195  14.505920
2013-06-11      14.108130  14.109751      14.105391  14.122791  14.113269  14.113309  14.108129
2013-06-12      13.708493  13.710156      13.705856  13.723046  13.713517  13.713591  13.708492
2013-06-13      13.307145  13.308850      13.304610  13.321603  13.312068  13.312179  13.307144
2013-06-14      12.904222  12.905967      12.901790  12.918604  12.909062  12.909214  12.904221
2013-06-15      12.499862  12.501645      12.497532  12.514188  12.504641  12.504838  12.499861
2013-06-16      12.094204  12.096024      12.091977  12.108499  12.098947  12.099191  12.094203
2013-06-17      11.687389  11.689244      11.685265  11.701681  11.692124  11.692416  11.687388
2013-06-18      11.279559  11.281448      11.277538  11.293876  11.284315  11.284655  11.279558
2013-06-19      10.870858  10.872780      10.868941  10.885228  10.875664  10.876048  10.870857
2013-06-20      10.461430  10.463382      10.459617  10.475881  10.466313  10.466737  10.461429
2013-06-21      10.051422  10.053402      10.049712  10.065976  10.056406  10.056864  10.051421
2013-06-22       9.640978   9.642985       9.639372   9.655656   9.646083   9.646570   9.640977
2013-06-23       9.230247   9.232278       9.228746   9.245059   9.235484   9.235996   9.230246
2013-06-24       8.819375   8.821430       8.817979   8.834325   8.824749   8.825286   8.819374
2013-06-25       8.408512   8.410587       8.407221   8.423593   8.414017   8.414582   8.408511
2013-06-26       7.997805   7.999899       7.996619   8.013003   8.003427   8.004028   7.997804
2013-06-27       7.587402   7.589513       7.586321   7.602697   7.593121   7.593765   7.587401
2013-06-28       7.177453   7.179577       7.176477   7.192818   7.183243   7.183934   7.177452
2013-06-29       6.768104   6.770240       6.767234   6.783511   6.773937   6.774680   6.768103
2013-06-30       6.359504   6.361650       6.358740   6.374922   6.365349   6.366144   6.359503
2013-07-01       5.951800   5.953954       5.951143   5.967198   5.957628   5.958474   5.951799
2013-07-02       5.545138   5.547298       5.544588   5.560489   5.550921   5.551816   5.545137
2013-07-03       5.139665   5.141828       5.139221   5.154942   5.145378   5.146317   5.139664
2013-07-04       4.735526   4.737689       4.735189   4.750706   4.741145   4.742125   4.735525
2013-07-05       4.332863   4.335025       4.332633   4.347928   4.338371   4.339388   4.332862
2013-07-06       3.931821   3.933978       3.931698   3.946755   3.937202   3.938254   3.931820
2013-07-07       3.532539   3.534691       3.532524   3.547333   3.537785   3.538870   3.532538
2013-07-08       3.135159   3.137302       3.135252   3.149807   3.140264   3.141381   3.135158
2013-07-09       2.739819   2.741951       2.740019   2.754320   2.744783   2.745933   2.739818
2013-07-10       2.346655   2.348773       2.346963   2.361014   2.351483   2.352667   2.346654
2013-07-11       1.955802   1.957905       1.956218   1.970029   1.960503   1.961724   1.955801
2013-07-12       1.567393   1.569478       1.567917   1.581502   1.571982   1.573243   1.567392
2013-07-13       1.181559   1.183625       1.182192   1.195567   1.186055   1.187358   1.181558
2013-07-14       0.798430   0.800473       0.799171   0.812358   0.802853   0.804201   0.798429
2013-07-15       0.418131   0.420151       0.418981   0.432005   0.422507   0.423901   0.418130
2013-07-16       0.040788   0.042781       0.041746   0.054633   0.045143   0.046582   0.040787
2013-07-17       0.333477   0.331512       0.332410   0.319633   0.329116   0.327634   0.333478
2013-07-18       0.704545   0.702611       0.703369   0.690676   0.700150   0.698631   0.704545
2013-07-19       1.072297   1.070396       1.071013   1.058378   1.067844   1.066295   1.072298
2013-07-20       1.436620   1.434753       1.435227   1.422629   1.432086   1.430513   1.436621
2013-07-21       1.797401   1.795569       1.795899   1.783321   1.792770   1.791178   1.797402
2013-07-22       2.154530   2.152736       2.152919   2.140351   2.149791   2.148183   2.154531
2013-07-23       2.507900   2.506145       2.506180   2.493620   2.503051   2.501425   2.507901
2013-07-24       2.857406   2.855692       2.855577   2.843030   2.852452   2.850803   2.857407
2013-07-25       3.202947   3.201276       3.201008   3.188485   3.197898   3.196221   3.202948
2013-07-26       3.544423   3.542796       3.542376   3.529892   3.539296   3.537586   3.544424
2013-07-27       3.881739   3.880157       3.879582   3.867158   3.876553   3.874806   3.881740
2013-07-28       4.214800   4.213264       4.212533   4.200192   4.209577   4.207792   4.214801
2013-07-29       4.543515   4.542027       4.541139   4.528903   4.538279   4.536457   4.543516
2013-07-30       4.867796   4.866356       4.865310   4.853202   4.862568   4.860712   4.867797
2013-07-31       5.187557   5.186167       5.184962   5.173002   5.182358   5.180472   5.187558
2013-08-01       5.502716   5.501376       5.500011   5.488217   5.497564   5.495653   5.502717
2013-08-02       5.813191   5.811903       5.810376   5.798765   5.808103   5.806170   5.813192
2013-08-03       6.118906   6.117669       6.115981   6.104565   6.113894   6.111944   6.118906
2013-08-04       6.419784   6.418599       6.416749   6.405539   6.414859   6.412894   6.419785
2013-08-05       6.715753   6.714621       6.712608   6.701610   6.710920   6.708944   6.715754
2013-08-06       7.006743   7.005664       7.003488   6.992704   7.002006   7.000018   7.006744
2013-08-07       7.292686   7.291661       7.289321   7.278751   7.288043   7.286043   7.292687
2013-08-08       7.573517   7.572545       7.570041   7.559680   7.568964   7.566950   7.573518
2013-08-09       7.849173   7.848254       7.845586   7.835426   7.844701   7.842672   7.849173
2013-08-10       8.119592   8.118727       8.115895   8.105925   8.115192   8.113143   8.119593
2013-08-11       8.384718   8.383905       8.380909   8.371116   8.380374   8.378304   8.384718
2013-08-12       8.644492   8.643732       8.640572   8.630939   8.640190   8.638097   8.644493
2013-08-13       8.898861   8.898153       8.894831   8.885340   8.894583   8.892468   8.898862
2013-08-14       9.147774   9.147117       9.143632   9.134266   9.143501   9.141366   9.147775
2013-08-15       9.391179   9.390574       9.386925   9.377666   9.386894   9.384743   9.391180
2013-08-16       9.629030   9.628474       9.624663   9.615494   9.624715   9.622555   9.629030
2013-08-17       9.861278   9.860772       9.856799   9.847704   9.856919   9.854756   9.861279
2013-08-18      10.087881  10.087423      10.083289  10.074256  10.083464  10.081305  10.087881
2013-08-19      10.308795  10.308384      10.304090  10.295111  10.304312  10.302159  10.308795
2013-08-20      10.523979  10.523614      10.519161  10.510230  10.519426  10.517280  10.523979
2013-08-21      10.733393  10.733073      10.728462  10.719580  10.728770  10.726627  10.733394
2013-08-22      10.937001  10.936724      10.931955  10.923125  10.932310  10.930166  10.937001
2013-08-23      11.134765  11.134530      11.129605  11.120832  11.130013  11.127862  11.134765
2013-08-24      11.326650  11.326455      11.321375  11.312670  11.321845  11.319685  11.326650
2013-08-25      11.512623  11.512466      11.507232  11.498604  11.507776  11.505603  11.512623
2013-08-26      11.692651  11.692531      11.687144  11.678604  11.687772  11.685588  11.692651
2013-08-27      11.866703  11.866618      11.861080  11.852638  11.861803  11.859610  11.866703
2013-08-28      12.034749  12.034697      12.029009  12.020676  12.029837  12.027638  12.034749
2013-08-29      12.196760  12.196738      12.190902  12.182686  12.191844  12.189644  12.196760
2013-08-30      12.352708  12.352715      12.346732  12.338639  12.347795  12.345598  12.352708
2013-08-31      12.502566  12.502600      12.496471  12.488507  12.497662  12.495472  12.502566
2013-09-01      12.646308  12.646366      12.640094  12.632262  12.641415  12.639236  12.646309
2013-09-02      12.783910  12.783990      12.777575  12.769877  12.779029  12.776863  12.783910
2013-09-03      12.915346  12.915445      12.908890  12.901326  12.910477  12.908326  12.915346
2013-09-04      13.040592  13.040709      13.034016  13.026582  13.035733  13.033597  13.040593
2013-09-05      13.159628  13.159758      13.152928  13.145623  13.154774  13.152651  13.159628
2013-09-06      13.272429  13.272571      13.265606  13.258424  13.267576  13.265462  13.272429
2013-09-07      13.378974  13.379126      13.372028  13.364963  13.374115  13.372009  13.378974
2013-09-08      13.479243  13.479401      13.472171  13.465218  13.474372  13.472269  13.479243
2013-09-09      13.573215  13.573376      13.566017  13.559168  13.568324  13.566223  13.573215
2013-09-10      13.660870  13.661031      13.653545  13.646794  13.655952  13.653853  13.660870
2013-09-11      13.742188  13.742347      13.734736  13.728077  13.737238  13.735142  13.742188
2013-09-12      13.817151  13.817305      13.809570  13.802999  13.812163  13.810075  13.817151
2013-09-13      13.885740  13.885885      13.878029  13.871543  13.880711  13.878636  13.885740
2013-09-14      13.947936  13.948070      13.940094  13.933693  13.942865  13.940809  13.947936
2013-09-15      14.003722  14.003842      13.995748  13.989432  13.998609  13.996577  14.003722
2013-09-16      14.053080  14.053182      14.044973  14.038745  14.047927  14.045923  14.053080
2013-09-17      14.095993  14.096075      14.087752  14.081615  14.090803  14.088828  14.095993
2013-09-18      14.132444  14.132502      14.124067  14.118028  14.127221  14.125274  14.132444
2013-09-19      14.162417  14.162448      14.153903  14.147966  14.157166  14.155241  14.162417
2013-09-20      14.185895  14.185895      14.177243  14.171414  14.180621  14.178714  14.185894
2013-09-21      14.202861  14.202829      14.194070  14.188355  14.197569  14.195676  14.202861
2013-09-22      14.213302  14.213232      14.204369  14.198771  14.207993  14.206112  14.213301
2013-09-23      14.217200  14.217090      14.208125  14.202647  14.211877  14.210008  14.217199
2013-09-24      14.214540  14.214387      14.205322  14.199966  14.209204  14.207348  14.214540
2013-09-25      14.205309  14.205109      14.195946  14.190711  14.199958  14.198117  14.205309
2013-09-26      14.189491  14.189241      14.179981  14.174865  14.184122  14.182301  14.189491
2013-09-27      14.167072  14.166769      14.157414  14.152413  14.161680  14.159882  14.167071
2013-09-28      14.138038  14.137678      14.128230  14.123340  14.132616  14.130847  14.138037
2013-09-29      14.102375  14.101956      14.092416  14.087629  14.096917  14.095179  14.102375
2013-09-30      14.060071  14.059589      14.049959  14.045268  14.054567  14.052863  14.060071
2013-10-01      14.011113  14.010564      14.000847  13.996243  14.005552  14.003885  14.011113
2013-10-02      13.955488  13.954869      13.945066  13.940540  13.949862  13.948230  13.955488
2013-10-03      13.893185  13.892493      13.882605  13.878148  13.887482  13.885885  13.893185
2013-10-04      13.824193  13.823424      13.813452  13.809058  13.818404  13.816839  13.824192
2013-10-05      13.748500  13.747652      13.737598  13.733258  13.742617  13.741080  13.748499
2013-10-06      13.666097  13.665166      13.655031  13.650743  13.660115  13.658602  13.666096
2013-10-07      13.576974  13.575958      13.565743  13.561504  13.570890  13.569398  13.576974
2013-10-08      13.481123  13.480018      13.469725  13.465537  13.474937  13.473466  13.481123
2013-10-09      13.378536  13.377339      13.366970  13.362838  13.372252  13.370802  13.378536
2013-10-10      13.269206  13.267913      13.257469  13.253404  13.262832  13.261407  13.269205
2013-10-11      13.153127  13.151736      13.141217  13.137232  13.146675  13.145281  13.153126
2013-10-12      13.030293  13.028801      13.018208  13.014319  13.023778  13.022420  13.030293
2013-10-13      12.900702  12.899106      12.888440  12.884666  12.894139  12.892824  12.900701
2013-10-14      12.764350  12.762646      12.751909  12.748268  12.757758  12.756488  12.764349
2013-10-15      12.621235  12.619421      12.608613  12.605127  12.614632  12.613408  12.621234
2013-10-16      12.471357  12.469431      12.458552  12.455240  12.464761  12.463582  12.471356
2013-10-17      12.314717  12.312676      12.301727  12.298606  12.308143  12.307007  12.314716
2013-10-18      12.151318  12.149159      12.138141  12.135226  12.144780  12.143681  12.151318
2013-10-19      11.981165  11.978884      11.967798  11.965100  11.974671  11.973605  11.981164
2013-10-20      11.804262  11.801858      11.790704  11.788231  11.797818  11.796784  11.804261
2013-10-21      11.620618  11.618089      11.606867  11.604621  11.614226  11.613221  11.620618
2013-10-22      11.430243  11.427585      11.416296  11.414277  11.423899  11.422924  11.430242
2013-10-23      11.233147  11.230359      11.219002  11.217206  11.226845  11.225903  11.233147
2013-10-24      11.029346  11.026425      11.015000  11.013419  11.023074  11.022168  11.029345
2013-10-25      10.818854  10.815798      10.804306  10.802927  10.812600  10.811733  10.818853
2013-10-26      10.601690  10.598498      10.586938  10.585747  10.595437  10.594614  10.601690
2013-10-27      10.377876  10.374545      10.362917  10.361897  10.371605  10.370828  10.377875
2013-10-28      10.147434  10.143962      10.132266  10.131399  10.141124  10.140397  10.147433
2013-10-29       9.910391   9.906776       9.895012   9.894277   9.904019   9.903345   9.910390
2013-10-30       9.666775   9.663017       9.651183   9.650560   9.660319   9.659698   9.666774
2013-10-31       9.416619   9.412715       9.400812   9.400281   9.410057   9.409487   9.416618
2013-11-01       9.159958   9.155907       9.143933   9.143475   9.153268   9.152747   9.159957
2013-11-02       8.896830   8.892631       8.880586   8.880185   8.889995   8.889518   8.896829
2013-11-03       8.627277   8.622928       8.610810   8.610456   8.620282   8.619845   8.627276
2013-11-04       8.351343   8.346844       8.334653   8.334339   8.344182   8.343779   8.351342
2013-11-05       8.069078   8.064427       8.052161   8.051890   8.061749   8.061379   8.069077
2013-11-06       7.780533   7.775730       7.763388   7.763168   7.773044   7.772706   7.780532
2013-11-07       7.485765   7.480810       7.468390   7.468238   7.478130   7.477828   7.485764
2013-11-08       7.184834   7.179725       7.167227   7.167167   7.177074   7.176812   7.184832
2013-11-09       6.877803   6.872541       6.859962   6.860023   6.869946   6.869731   6.877802
2013-11-10       6.564741   6.559326       6.546665   6.546881   6.556818   6.556656   6.564740
2013-11-11       6.245721   6.240152       6.227407   6.227813   6.237765   6.237659   6.245720
2013-11-12       5.920819   5.915096       5.902265   5.902899   5.912865   5.912816   5.920818
2013-11-13       5.590116   5.584240       5.571321   5.572216   5.582196   5.582203   5.590115
2013-11-14       5.253698   5.247669       5.234660   5.235849   5.245842   5.245902   5.253697
2013-11-15       4.911655   4.905473       4.892371   4.893883   4.903889   4.903998   4.911653
2013-11-16       4.564081   4.557748       4.544551   4.546407   4.556426   4.556581   4.564080
2013-11-17       4.211076   4.204593       4.191299   4.193516   4.203547   4.203743   4.211075
2013-11-18       3.852745   3.846113       3.832718   3.835307   3.845349   3.845585   3.852744
2013-11-19       3.489195   3.482415       3.468918   3.471882   3.481935   3.482210   3.489194
2013-11-20       3.120542   3.113615       3.100013   3.103349   3.113413   3.113727   3.120541
2013-11-21       2.746902   2.739831       2.726120   2.729821   2.739895   2.740249   2.746901
2013-11-22       2.368400   2.361186       2.347364   2.351415   2.361498   2.361896   2.368399
2013-11-23       1.985163   1.977809       1.963871   1.968255   1.978346   1.978791   1.985162
2013-11-24       1.597325   1.589832       1.575777   1.580468   1.590567   1.591062   1.597324
2013-11-25       1.205022   1.197393       1.183217   1.188189   1.198295   1.198843   1.205021
2013-11-26       0.808397   0.800635       0.786334   0.791557   0.801669   0.802272   0.808396
2013-11-27       0.407597   0.399704       0.385275   0.390717   0.400835   0.401494   0.407595
2013-11-28       0.002772   0.005248       0.019809   0.014181   0.004058   0.003345   0.002771
2013-11-29       0.405921   0.414065       0.428762   0.422980   0.412853   0.412087   0.405922
2013-11-30       0.818322   0.826587       0.841423   0.835517   0.825387   0.824574   0.818324
2013-12-01       1.234268   1.242650       1.257629   1.251625   1.241492   1.240638   1.234269
2013-12-02       1.653589   1.662085       1.677211   1.671128   1.660993   1.660104   1.653591
2013-12-03       2.076114   2.084719       2.099996   2.093845   2.083710   2.082790   2.076116
2013-12-04       2.501667   2.510377       2.525809   2.519590   2.509454   2.508507   2.501668
2013-12-05       2.930067   2.938879       2.954470   2.948172   2.938037   2.937062   2.930068
2013-12-06       3.361132   3.370041       3.385795   3.379398   3.369265   3.368256   3.361134
2013-12-07       3.794676   3.803677       3.819598   3.813073   3.802941   3.801894   3.794678
2013-12-08       4.230510   4.239598       4.255691   4.249000   4.238872   4.237780   4.230511
2013-12-09       4.668441   4.677612       4.693880   4.686983   4.676859   4.675720   4.668443
2013-12-10       5.108276   5.117524       5.133972   5.126827   5.116707   5.115518   5.108277
2013-12-11       5.549817   5.559138       5.575770   5.568334   5.558220   5.556982   5.549818
2013-12-12       5.992866   6.002254       6.019074   6.011310   6.001202   5.999917   5.992867
2013-12-13       6.437222   6.446672       6.463685   6.455556   6.445455   6.444129   6.437223
2013-12-14       6.882683   6.892190       6.909399   6.900876   6.890783   6.889420   6.882685
2013-12-15       7.329047   7.338605       7.356015   7.347074   7.336989   7.335593   7.329048
2013-12-16       7.776108   7.785711       7.803327   7.793951   7.783876   7.782450   7.776110
2013-12-17       8.223663   8.233306       8.251130   8.241310   8.231244   8.229793   8.223664
2013-12-18       8.671506   8.681183       8.699220   8.688952   8.678897   8.677421   8.671507
2013-12-19       9.119432   9.129137       9.147392   9.136680   9.126637   9.125135   9.119433
2013-12-20       9.567236   9.576963       9.595440   9.584295   9.574264   9.572735   9.567237
2013-12-21      10.014713  10.024457      10.043159  10.031598  10.021580  10.020023  10.014715
2013-12-22      10.461661  10.471415      10.490346  10.478393  10.468388  10.466800  10.461662
2013-12-23      10.907876  10.917634      10.936799  10.924480  10.914489  10.912868  10.907877
2013-12-24      11.353157  11.362914      11.382316  11.369663  11.359687  11.358030  11.353159
2013-12-25      11.797306  11.807055      11.826698  11.813746  11.803785  11.802092  11.797307
2013-12-26      12.240123  12.249860      12.269746  12.256534  12.246588  12.244859  12.240125
2013-12-27      12.681414  12.691132      12.711266  12.697831  12.687902  12.686139  12.681416
2013-12-28      13.120987  13.130679      13.151064  13.137445  13.127533  13.125739  13.120988
2013-12-29      13.558649  13.568311      13.588950  13.575183  13.565288  13.563470  13.558650
2013-12-30      13.994215  14.003839      14.024736  14.010853  14.000975  13.999140  13.994216
2013-12-31      14.427499  14.437081      14.458239  14.444263  14.434403  14.432558  14.427500
2014-01-01      14.858279  14.867855      14.828226  14.875224  14.865383  14.863532  14.858280
2014-01-02      15.286460  15.295984      15.256621  15.303548  15.293725  15.291871  15.286462
2014-01-03      15.711829  15.721293      15.682205  15.729050  15.719246  15.717385  15.711830
2014-01-04      16.134213  16.143614      16.104808  16.151550  16.141765  16.139892  16.134214
2014-01-05      16.553448  16.562780      16.524263  16.570874  16.561108  16.559217  16.553449
2014-01-06      16.969372  16.978629      16.940409  16.986853  16.977107  16.975193  16.969373
2014-01-07      17.381827  17.391005      17.353088  17.399327  17.389600  17.387661  17.381829
2014-01-08      17.790661  17.799755      17.762148  17.808142  17.798435  17.796470  17.790662
2014-01-09      18.195725  18.204730      18.167440  18.213149  18.203462  18.201473  18.195726
2014-01-10      18.596875  18.605787      18.568820  18.614209  18.604542  18.602532  18.596876
2014-01-11      18.993972  19.002786      18.966148  19.011185  19.001537  18.999512  18.993973
2014-01-12      19.386881  19.395594      19.359290  19.403947  19.394319  19.392282  19.386882
2014-01-13      19.775473  19.784080      19.748117  19.792371  19.782762  19.780718  19.775474
2014-01-14      20.159623  20.168120      20.132503  20.176337  20.166748  20.164699  20.159624
2014-01-15      20.539211  20.547595      20.512328  20.555730  20.546160  20.544110  20.539212
2014-01-16      20.914122  20.922389      20.887477  20.930442  20.920892  20.918840  20.914123
2014-01-17      21.284245  21.292391      21.257839  21.300368  21.290836  21.288782  21.284246
2014-01-18      21.649475  21.657497      21.623309  21.665407  21.655894  21.653836  21.649476
2014-01-19      22.009710  22.017607      21.983785  22.025464  22.015970  22.013906  22.009711
2014-01-20      22.364856  22.372623      22.339173  22.380448  22.370972  22.368899  22.364857
2014-01-21      22.714820  22.722455      22.689379  22.730271  22.720813  22.718729  22.714821
2014-01-22      23.059516  23.067016      23.034318  23.074851  23.065410  23.063312  23.059517
2014-01-23      23.398861  23.406225      23.373906  23.414107  23.404684  23.402572  23.398862
2014-01-24      23.732779  23.740003      23.708067  23.747965  23.738559  23.736432  23.732780
2014-01-25      24.061194  24.068278      24.036727  24.076351  24.066962  24.064824  24.061195
2014-01-26      24.384040  24.390981      24.359816  24.399197  24.389824  24.387679  24.384041
2014-01-27      24.701250  24.708046      24.677270  24.716436  24.707078  24.704932  24.701251
2014-01-28      25.012764  25.019415      24.989028  25.028002  25.018660  25.016519  25.012765
2014-01-29      25.318526  25.325030      25.295034  25.333836  25.324509  25.322378  25.318527
2014-01-30      25.618482  25.624838      25.595234  25.633877  25.624564  25.622446  25.618483
2014-01-31      25.912584  25.918791      25.889579  25.928068  25.918769  25.916662  25.912585
2014-02-01      26.200786  26.206843      26.178024  26.216356  26.207070  26.204971  26.200787
2014-02-02      26.483047  26.488954      26.460527  26.498692  26.489419  26.487321  26.483048
2014-02-03      26.759328  26.765084      26.737050  26.775032  26.765771  26.763668  26.759329
2014-02-04      27.029594  27.035199      27.007557  27.045336  27.036087  27.033974  27.029594
2014-02-05      27.293813  27.299267      27.272016  27.309571  27.300333  27.298209  27.293813
2014-02-06      27.551956  27.557260      27.530400  27.567706  27.558479  27.556344  27.551957
2014-02-07      27.803998  27.809150      27.782680  27.819717  27.810499  27.808357  27.803998
2014-02-08      28.049914  28.054917      28.028835  28.065581  28.056373  28.054226  28.049915
2014-02-09      28.289686  28.294538      28.268844  28.305282  28.296082  28.293935  28.289687
2014-02-10      28.523294  28.527997      28.502688  28.538802  28.529611  28.527467  28.523295
2014-02-11      28.750724  28.755278      28.730353  28.766131  28.756947  28.754809  28.750725
2014-02-12      28.971961  28.976368      28.951824  28.987259  28.978081  28.975952  28.971962
2014-02-13      29.186996  29.191256      29.167092  29.202178  29.193006  29.190886  29.186997
2014-02-14      29.395819  29.399933      29.376146  29.410882  29.401716  29.399604  29.395820
2014-02-15      29.598423  29.602392      29.578980  29.613368  29.604208  29.602103  29.598423
2014-02-16      29.794802  29.798629      29.775589  29.809636  29.800479  29.798379  29.794803
2014-02-17      29.984954  29.988639      29.965968  29.999684  29.990530  29.988432  29.984955
2014-02-18      30.168877  30.172421      30.150117  30.183513  30.174363  30.172262  30.168877
2014-02-19      30.346570  30.349975      30.328034  30.361126  30.351978  30.349873  30.346570
2014-02-20      30.518034  30.521302      30.499722  30.532527  30.523381  30.521268  30.518034
2014-02-21      30.683272  30.686405      30.665181  30.697719  30.688573  30.686454  30.683272
2014-02-22      30.842287  30.845287      30.824417  30.856706  30.847561  30.845435  30.842287
2014-02-23      30.995084  30.997953      30.977433  31.009493  31.000348  30.998220  30.995085
2014-02-24      31.141669  31.144409      31.124235  31.156086  31.146940  31.144815  31.141670
2014-02-25      31.282049  31.284661      31.264830  31.296490  31.287342  31.285225  31.282050
2014-02-26      31.416231  31.418718      31.399226  31.430709  31.421559  31.419456  31.416232
2014-02-27      31.544224  31.546588      31.527431  31.558749  31.549597  31.547509  31.544225
2014-02-28      31.666037  31.668280      31.649454  31.680615  31.671460  31.669387  31.666037
2014-03-01      31.781679  31.783804      31.765305  31.796314  31.787154  31.785093  31.781679
2014-03-02      31.891161  31.893170      31.874994  31.905850  31.896686  31.894631  31.891162
2014-03-03      31.994494  31.996390      31.978532  32.009232  32.000063  31.998007  31.994495
2014-03-04      32.091689  32.093474      32.075930  32.106469  32.097294  32.095233  32.091690
2014-03-05      32.182758  32.184435      32.167201  32.197570  32.188389  32.186321  32.182759
2014-03-06      32.267714  32.269284      32.252356  32.282547  32.273359  32.271284  32.267714
2014-03-07      32.346567  32.348034      32.331407  32.361413  32.352217  32.350136  32.346567
2014-03-08      32.419332  32.420698      32.404368  32.434180  32.424975  32.422893  32.419332
2014-03-09      32.486020  32.487288      32.471250  32.500862  32.491649  32.489568  32.486020
2014-03-10      32.546645  32.547817      32.532068  32.561475  32.552252  32.550176  32.546645
2014-03-11      32.601220  32.602300      32.586834  32.616032  32.606799  32.604732  32.601220
2014-03-12      32.649758  32.650748      32.635561  32.664548  32.655306  32.653249  32.649758
2014-03-13      32.692273  32.693175      32.678262  32.707040  32.697786  32.695741  32.692273
2014-03-14      32.728777  32.729595      32.714952  32.743521  32.734256  32.732222  32.728777
2014-03-15      32.759284  32.760020      32.745642  32.774006  32.764729  32.762706  32.759285
2014-03-16      32.783808  32.784465      32.770347  32.798511  32.789222  32.787207  32.783808
2014-03-17      32.802361  32.802942      32.789080  32.817050  32.807747  32.805737  32.802361
2014-03-18      32.814957  32.815464      32.801853  32.829637  32.820321  32.818312  32.814957
2014-03-19      32.821608  32.822045      32.808681  32.836286  32.826956  32.824945  32.821608
2014-03-20      32.822329  32.822697      32.809575  32.837010  32.827666  32.825651  32.822329
2014-03-21      32.817131  32.817434      32.804550  32.831823  32.822463  32.820443  32.817131
2014-03-22      32.806028  32.806269      32.793617  32.820737  32.811361  32.809338  32.806028
2014-03-23      32.789032  32.789214      32.776790  32.803763  32.794372  32.792348  32.789032
2014-03-24      32.766156  32.766281      32.754082  32.780913  32.771506  32.769486  32.766156
2014-03-25      32.737413  32.737484      32.725504  32.752198  32.742774  32.740765  32.737413
2014-03-26      32.702816  32.702835      32.691070  32.717630  32.708189  32.706194  32.702816
2014-03-27      32.662375  32.662346      32.650791  32.677219  32.667760  32.665782  32.662375
2014-03-28      32.616105  32.616030      32.604681  32.630975  32.621499  32.619538  32.616105
2014-03-29      32.564017  32.563899      32.552751  32.578911  32.569416  32.567470  32.564017
2014-03-30      32.506123  32.505965      32.495013  32.521037  32.511524  32.509587  32.506123
2014-03-31      32.442436  32.442240      32.431481  32.457366  32.447833  32.445901  32.442436
2014-04-01      32.372967  32.372736      32.362166  32.387909  32.378357  32.376425  32.372967
2014-04-02      32.297730  32.297466      32.287079  32.312680  32.303109  32.301173  32.297730
2014-04-03      32.216736  32.216442      32.206235  32.231691  32.222100  32.220162  32.216736
2014-04-04      32.129997  32.129676      32.119644  32.144957  32.135346  32.133406  32.129997
2014-04-05      32.037526  32.037180      32.027320  32.052491  32.042859  32.040921  32.037526
2014-04-06      31.939335  31.938967      31.929274  31.954307  31.944654  31.942722  31.939335
2014-04-07      31.835438  31.835050      31.825519  31.850419  31.840745  31.838823  31.835438
2014-04-08      31.725846  31.725441      31.716069  31.740840  31.731145  31.729236  31.725846
2014-04-09      31.610573  31.610154      31.600937  31.625586  31.615869  31.613977  31.610573
2014-04-10      31.489633  31.489201      31.480135  31.504671  31.494932  31.493058  31.489632
2014-04-11      31.363038  31.362596      31.353677  31.378109  31.368348  31.366492  31.363038
2014-04-12      31.230803  31.230354      31.221578  31.245914  31.236131  31.234293  31.230803
2014-04-13      31.092943  31.092489      31.083852  31.108101  31.098295  31.096474  31.092943
2014-04-14      30.949471  30.949015      30.940514  30.964684  30.954856  30.953047  30.949471
2014-04-15      30.800405  30.799947      30.791578  30.815678  30.805826  30.804027  30.800404
2014-04-16      30.645758  30.645302      30.637061  30.661097  30.651222  30.649429  30.645758
2014-04-17      30.485548  30.485096      30.476980  30.500955  30.491057  30.489268  30.485548
